dataset,groundtruth_f1_score,model,f1_score
122,0.666666667,392,0.7405500812900031
122,0.476190476,427,0.7735031255139073
122,0.615384615,428,0.7931747610853218
122,0.833333333,445,0.674451024307144
122,0.727272727,446,0.7426289058455483
122,0.333333333,481,0.5866397158238942
122,0.333333333,482,0.6279386015755504
122,0.333333333,499,0.5462336092748925
122,0.333333333,500,0.6439723050780206
122,1.0,535,0.40024577553118823
122,0.888888889,536,0.42474663580711464
122,0.333333333,339,0.49929611473134344
122,0.333333333,340,0.6280898571331205
122,0.333333333,342,0.6151003107581821
122,0.333333333,359,0.4340113025297758
122,0.333333333,360,0.5667650025992487
122,0.333333333,361,0.42432743204387424
122,0.333333333,362,0.5560050792877981
122,0.333333333,387,0.5982565959441061
122,0.333333333,400,0.6632427806125014
122,0.333333333,402,0.64568658652301
122,0.333333333,419,0.4730449139745576
122,0.333333333,420,0.5911570258269443
122,0.333333333,421,0.46049704042677436
122,0.333333333,422,0.5765204628311236
122,0.333333333,479,0.6039868238340192
122,0.333333333,480,0.644877964479478
122,0.333333333,501,0.5286732978194231
122,0.333333333,502,0.629108815639446
122,0.333333333,539,0.3863463489121168
122,0.333333333,540,0.3766478130752514
122,0.333333333,541,0.37785272670315856
122,0.333333333,542,0.3680956764543894
122,0.333333333,559,0.30445257471879783
122,0.333333333,560,0.34948831554831
122,0.333333333,561,0.29508463056142215
122,0.333333333,562,0.3410384333897657
122,0.833333333,527,0.2795901498320661
122,0.833333333,529,0.2709585319912181
122,0.888888889,336,0.6287801097436627
122,0.833333333,447,0.6649889038417613
122,0.476190476,429,0.7541115312347525
122,0.833333333,531,0.2963228765513091
122,0.833333333,449,0.644091215398504
122,0.769230769,471,0.5480780202879544
122,0.769230769,473,0.5332190132479936
122,0.714285714,311,0.6888918632947792
122,0.714285714,313,0.6752018913120861
122,0.769230769,393,0.6374357391742806
122,1.0,475,0.6312383763071381
122,0.727272727,366,0.6738141605144867
122,0.727272727,370,0.6405776309644889
122,1.0,397,0.7426395710377418
122,0.888888889,398,0.7696319757531891
122,0.888888889,416,0.6728872312828441
122,0.888888889,418,0.6558002168003505
122,0.727272727,444,0.766751336616978
122,0.727272727,448,0.7479644269627499
122,0.727272727,450,0.7283716976982528
122,0.727272727,452,0.7567808524810904
122,0.727272727,454,0.7379671579988651
122,1.0,455,0.8084153821327534
122,0.888888889,456,0.7973079815470901
122,1.0,457,0.7885221778027377
122,0.888888889,458,0.7762453767749067
122,0.888888889,478,0.6985373536213446
122,0.727272727,484,0.7656463965245519
122,0.727272727,486,0.74542030415266
122,0.727272727,528,0.37352958099974953
122,0.727272727,530,0.36618881746147086
122,0.727272727,532,0.37802792599688373
122,0.727272727,534,0.371282567078407
122,1.0,537,0.3941951078172396
122,0.888888889,538,0.4178302519727814
122,0.909090909,563,0.4007196971673775
122,0.909090909,565,0.3885154977670665
122,0.909090909,567,0.4580068811432259
122,0.909090909,569,0.44732892475004277
122,0.833333333,533,0.2896759616343047
122,0.833333333,451,0.7045212422969853
122,0.833333333,483,0.7647831243115928
122,0.526315789,503,0.6415980901560674
122,0.555555556,505,0.6243655591807966
122,0.470588235,346,0.752297668294666
122,1.0,395,0.7605933023242051
122,0.571428571,426,0.703341404579492
122,0.571428571,430,0.7707585088802791
122,0.615384615,504,0.7308092211068814
122,0.615384615,506,0.7107495698078488
122,0.727272727,368,0.6538962975205074
122,0.588235294,507,0.7074710018438373
122,0.588235294,509,0.6884154676956852
122,0.615384615,508,0.7603648467870461
122,0.615384615,510,0.7385944789446643
122,0.769230769,511,0.7684502023098478
122,0.769230769,513,0.7479857908574175
122,0.5,344,0.7730636292703421
122,0.727272727,372,0.7401460919537886
122,0.727272727,334,0.674312014128568
122,0.533333333,390,0.7068488496379897
122,0.727272727,364,0.6874051371335572
122,0.888888889,396,0.7890013879077855
122,0.833333333,443,0.7004636329547924
122,0.666666667,474,0.6519879521092745
122,0.888888889,476,0.7180150211179035
122,0.666666667,512,0.7654276736437232
122,0.666666667,514,0.7452344466969514
122,0.666666667,472,0.66827026993709
122,0.833333333,331,0.5200695484482972
122,0.833333333,333,0.5109684185194487
122,0.533333333,388,0.7285939096476883
122,0.727272727,332,0.6854301105497538
122,0.666666667,394,0.7240315086310074
122,0.615384615,312,0.7535165652146435
122,0.615384615,314,0.7394010131445002
122,0.615384615,424,0.722204578272106
122,1.0,317,0.9025612148047657
122,0.888888889,318,0.8537286833375113
122,1.0,315,0.9275335011247566
122,0.888888889,316,0.8790052283777406
128,0.5,585,0.1641569591932477
128,0.333333333,363,0.5700998859787964
128,0.705882353,367,0.5073244869298684
128,0.705882353,369,0.49628551616392647
128,0.363636364,415,0.546634469120644
128,0.342857143,335,0.40663603232950685
128,0.352941176,337,0.39304930772120217
128,1.0,371,0.673361406448916
128,1.0,399,0.5884869109080403
128,1.0,401,0.5714557429602124
128,0.666666667,389,0.5782353145810495
128,0.52173913,477,0.6153454133215618
128,0.342857143,365,0.5575629005097812
128,1.0,373,0.6541229713107941
128,0.363636364,417,0.527945152345951
128,0.857142857,453,0.6866507827142729
128,1.0,485,0.7455737123251435
128,0.526315789,589,0.17835671940699319
128,0.413793103,308,0.423208626742196
128,0.444444444,310,0.41631533310306645
128,0.8,423,0.6300959204752083
128,0.8,425,0.6145341624879815
128,1.0,345,0.7167776870979443
128,0.8,341,0.48808139187448224
128,0.714285714,555,0.4067708058398892
128,0.909090909,556,0.44756500953400236
128,0.714285714,557,0.3920231235514349
128,0.909090909,558,0.4346274582381048
128,0.909090909,564,0.43274826539157835
128,0.909090909,566,0.42219275729720174
128,0.909090909,568,0.4520393926497997
128,0.909090909,570,0.44067210200310586
128,0.857142857,338,0.6134761300810284
128,1.0,374,0.7203272965354678
128,0.666666667,391,0.6517629026678373
128,0.923076923,392,0.7405500812900031
128,1.0,427,0.7735031255139073
128,1.0,428,0.7931747610853218
128,0.705882353,445,0.674451024307144
128,1.0,446,0.7426289058455483
128,0.8,481,0.5866397158238942
128,1.0,482,0.6279386015755504
128,0.8,499,0.5462336092748925
128,1.0,500,0.6439723050780206
128,0.714285714,535,0.40024577553118823
128,0.909090909,536,0.42474663580711464
128,0.8,339,0.49929611473134344
128,1.0,340,0.6280898571331205
128,1.0,342,0.6151003107581821
128,0.6,360,0.5667650025992487
128,0.666666667,362,0.5560050792877981
128,0.666666667,387,0.5982565959441061
128,1.0,400,0.6632427806125014
128,1.0,402,0.64568658652301
128,0.428571429,419,0.4730449139745576
128,0.8,420,0.5911570258269443
128,0.428571429,421,0.46049704042677436
128,0.857142857,422,0.5765204628311236
128,0.8,479,0.6039868238340192
128,1.0,480,0.644877964479478
128,0.8,501,0.5286732978194231
128,1.0,502,0.629108815639446
128,0.909090909,539,0.3863463489121168
128,0.909090909,540,0.3766478130752514
128,0.909090909,541,0.37785272670315856
128,0.909090909,542,0.3680956764543894
128,0.714285714,559,0.30445257471879783
128,0.909090909,560,0.34948831554831
128,0.714285714,561,0.29508463056142215
128,0.909090909,562,0.3410384333897657
128,0.588235294,641,0.18439567198345327
128,0.434782609,527,0.2795901498320661
128,0.454545455,529,0.2709585319912181
128,0.8,336,0.6287801097436627
128,0.588235294,645,0.19577903565448146
128,0.705882353,447,0.6649889038417613
128,1.0,429,0.7541115312347525
128,0.555555556,531,0.2963228765513091
128,0.705882353,449,0.644091215398504
128,0.48,471,0.5480780202879544
128,0.48,473,0.5332190132479936
128,0.705882353,311,0.6888918632947792
128,0.705882353,313,0.6752018913120861
128,0.666666667,393,0.6374357391742806
128,0.52173913,475,0.6312383763071381
128,1.0,343,0.7361148207370538
128,0.5,583,0.17200421589960335
128,0.714285714,613,0.2530832188521487
128,0.769230769,617,0.25831916515997483
128,0.705882353,366,0.6738141605144867
128,0.923076923,370,0.6405776309644889
128,0.8,397,0.7426395710377418
128,1.0,398,0.7696319757531891
128,0.705882353,416,0.6728872312828441
128,0.8,418,0.6558002168003505
128,0.923076923,444,0.766751336616978
128,0.923076923,448,0.7479644269627499
128,1.0,450,0.7283716976982528
128,1.0,452,0.7567808524810904
128,1.0,454,0.7379671579988651
128,1.0,455,0.8084153821327534
128,1.0,456,0.7973079815470901
128,1.0,457,0.7885221778027377
128,1.0,458,0.7762453767749067
128,0.857142857,478,0.6985373536213446
128,1.0,484,0.7656463965245519
128,1.0,486,0.74542030415266
128,0.833333333,528,0.37352958099974953
128,0.833333333,530,0.36618881746147086
128,0.833333333,532,0.37802792599688373
128,0.833333333,534,0.371282567078407
128,0.714285714,537,0.3941951078172396
128,0.909090909,538,0.4178302519727814
128,0.769230769,563,0.4007196971673775
128,0.769230769,565,0.3885154977670665
128,0.909090909,567,0.4580068811432259
128,0.909090909,569,0.44732892475004277
128,0.526315789,533,0.2896759616343047
128,0.857142857,451,0.7045212422969853
128,1.0,483,0.7647831243115928
128,0.8,503,0.6415980901560674
128,0.8,505,0.6243655591807966
128,0.526315789,587,0.18418294874412414
128,1.0,346,0.752297668294666
128,0.8,395,0.7605933023242051
128,0.769230769,669,0.2564960051815491
128,0.769230769,673,0.2588941100030397
128,1.0,426,0.703341404579492
128,1.0,430,0.7707585088802791
128,1.0,504,0.7308092211068814
128,1.0,506,0.7107495698078488
128,0.923076923,368,0.6538962975205074
128,0.857142857,507,0.7074710018438373
128,0.857142857,509,0.6884154676956852
128,0.588235294,639,0.19219966509660097
128,1.0,508,0.7603648467870461
128,1.0,510,0.7385944789446643
128,1.0,511,0.7684502023098478
128,1.0,513,0.7479857908574175
128,0.769230769,649,0.2579426810344307
128,1.0,344,0.7730636292703421
128,1.0,372,0.7401460919537886
128,0.588235294,643,0.20121964283409502
128,0.75,334,0.674312014128568
128,1.0,390,0.7068488496379897
128,0.666666667,364,0.6874051371335572
128,1.0,396,0.7890013879077855
128,0.705882353,443,0.7004636329547924
128,0.857142857,474,0.6519879521092745
128,0.857142857,476,0.7180150211179035
128,1.0,512,0.7654276736437232
128,1.0,514,0.7452344466969514
128,0.857142857,472,0.66827026993709
128,0.923076923,388,0.7285939096476883
128,0.714285714,586,0.25320642608911204
128,0.714285714,590,0.2582691898503507
128,0.769230769,593,0.25818856912138194
128,0.769230769,677,0.27464470837712834
128,0.666666667,332,0.6854301105497538
128,0.714285714,584,0.2572729072887887
128,1.0,394,0.7240315086310074
128,0.714285714,611,0.2643472417103952
128,0.769230769,615,0.2673312958658262
128,0.923076923,312,0.7535165652146435
128,0.923076923,314,0.7394010131445002
128,0.909090909,594,0.2834347792498394
128,0.909090909,614,0.29393611507954504
128,0.909090909,618,0.29703545463826997
128,0.769230769,621,0.2769698012655694
128,0.769230769,642,0.2598622733172007
128,0.769230769,646,0.2624945262160789
128,0.909090909,650,0.2789284524800778
128,1.0,424,0.722204578272106
128,1.0,317,0.9025612148047657
128,1.0,318,0.8537286833375113
128,0.769230769,591,0.26386574662044787
128,0.769230769,647,0.26450839825585826
128,0.714285714,588,0.26213997874125633
128,0.769230769,667,0.26802754852586547
128,0.769230769,671,0.26807350997295853
128,0.769230769,640,0.26512122852320186
128,0.769230769,644,0.2671290817668326
128,0.909090909,622,0.3021419307840227
128,0.909090909,670,0.2920884393464185
128,0.909090909,674,0.2927316685545111
128,0.909090909,678,0.2967591166125393
128,0.769230769,675,0.28442637610116905
128,0.909090909,592,0.28950454104252066
128,0.909090909,648,0.28556470850522137
128,1.0,315,0.9275335011247566
128,1.0,316,0.8790052283777406
128,0.769230769,619,0.2859937683619235
128,0.909090909,597,0.324130152994634
128,0.909090909,598,0.31476403489458216
128,0.909090909,612,0.3040230624239502
128,0.909090909,616,0.30648252528925857
128,0.909090909,625,0.32597985195335877
128,0.909090909,626,0.31562307380299603
128,0.909090909,653,0.32004355492098907
128,0.909090909,654,0.3101660893943563
128,0.909090909,681,0.3200670295330954
128,0.909090909,682,0.31017723711975725
128,0.909090909,620,0.31121187642999976
128,0.909090909,668,0.3019960124630452
128,0.909090909,672,0.3019993649777213
128,0.909090909,676,0.306083184546304
128,0.909090909,596,0.3239838836332708
128,0.909090909,624,0.32531487137543574
128,0.909090909,652,0.3193972352363093
128,0.909090909,680,0.31986903469219685
128,0.909090909,595,0.33339943815444517
128,0.909090909,623,0.33523855030187477
128,0.909090909,651,0.32930225326950513
128,0.909090909,679,0.32931874244289616
137,0.608695652,463,0.35949038916871046
137,0.52173913,465,0.3538394778859952
137,1.0,363,0.5700998859787964
137,0.470588235,367,0.5073244869298684
137,0.411764706,369,0.49628551616392647
137,0.842105263,415,0.546634469120644
137,0.714285714,323,0.4139550625487359
137,0.4,335,0.40663603232950685
137,0.352941176,337,0.39304930772120217
137,0.516129032,371,0.673361406448916
137,0.5,399,0.5884869109080403
137,0.4375,401,0.5714557429602124
137,0.888888889,411,0.5424030982491905
137,0.8,327,0.496584475251309
137,0.777777778,389,0.5782353145810495
137,0.666666667,325,0.4096553192302492
137,0.75,477,0.6153454133215618
137,0.947368421,365,0.5575629005097812
137,0.466666667,373,0.6541229713107941
137,0.465116279,319,0.31655522440067857
137,0.428571429,321,0.31446357649592027
137,0.952380952,351,0.5107970830302635
137,0.857142857,353,0.5015762591263717
137,0.736842105,417,0.527945152345951
137,0.615384615,431,0.40597913608568675
137,0.538461538,433,0.3986657657234561
137,0.823529412,453,0.6866507827142729
137,0.75,485,0.7455737123251435
137,0.888888889,379,0.47463328972439706
137,0.666666667,308,0.423208626742196
137,0.620689655,310,0.41631533310306645
137,0.75,329,0.49040247434603906
137,0.842105263,423,0.6300959204752083
137,0.777777778,425,0.6145341624879815
137,0.823529412,413,0.534034601800599
137,0.9,345,0.7167776870979443
137,0.514285714,341,0.48808139187448224
137,0.333333333,290,0.26608099785737394
137,0.75,291,0.4510990916938928
137,0.333333333,292,0.277410478106477
137,0.75,293,0.4433675853069669
137,0.333333333,294,0.2773089039819262
137,0.75,295,0.44155576848483297
137,0.333333333,296,0.2771023170175627
137,0.75,297,0.4418693014660057
137,0.333333333,298,0.27710235296715713
137,0.571428571,299,0.41921683633549633
137,0.571428571,301,0.4094048215262077
137,0.909090909,320,0.43305232050992026
137,0.857142857,322,0.4306018605118041
137,0.909090909,324,0.5135235415385273
137,0.857142857,326,0.5070370636412703
137,0.909090909,328,0.5325129060492827
137,0.857142857,330,0.5255898238954952
137,1.0,347,0.5212238636123223
137,1.0,348,0.5346561849011832
137,0.947368421,349,0.5126620365276587
137,0.947368421,350,0.5251365553309099
137,0.952380952,352,0.5356939817274482
137,0.9,354,0.5284414154645506
137,0.952380952,355,0.5348826242768393
137,0.952380952,356,0.5443773102810212
137,0.9,357,0.5285903199625932
137,0.9,358,0.5391512926080239
137,0.842105263,375,0.5199097602391695
137,0.842105263,376,0.5267535401358525
137,0.777777778,377,0.5127014532458146
137,0.777777778,378,0.5185746902763517
137,0.888888889,380,0.4662192520413756
137,0.823529412,381,0.46678229250656794
137,0.823529412,382,0.4577594400021622
137,0.842105263,383,0.43664430236191654
137,0.842105263,384,0.49879526154526876
137,0.736842105,385,0.4261814585419058
137,0.777777778,386,0.4881331581748711
137,0.615384615,403,0.40436376001362245
137,0.727272727,404,0.47702343482974285
137,0.56,405,0.40016566504639756
137,0.666666667,406,0.47217742435514687
137,0.842105263,407,0.48913825626913693
137,0.842105263,408,0.5043825567126056
137,0.777777778,409,0.48152751808644617
137,0.777777778,410,0.49657947989394186
137,0.888888889,412,0.536638420692871
137,0.823529412,414,0.5274372355552168
137,0.761904762,432,0.4757104630433604
137,0.7,434,0.4693906583085659
137,0.64,435,0.4606163471169819
137,0.761904762,436,0.5043824649559283
137,0.583333333,437,0.45414253933949933
137,0.7,438,0.4980363627176002
137,0.888888889,439,0.4232755682680452
137,0.888888889,440,0.42597374947662126
137,0.823529412,441,0.42044297633566396
137,0.823529412,442,0.4221505568261956
137,0.888888889,459,0.47226325057835405
137,0.888888889,460,0.4605770916029891
137,0.823529412,461,0.46505089105964964
137,0.823529412,462,0.4529306350443926
137,0.736842105,464,0.4497488103125066
137,0.666666667,466,0.44496107202287194
137,0.636363636,467,0.3935683636796615
137,0.736842105,468,0.46313139598975195
137,0.571428571,469,0.38807685401372594
137,0.666666667,470,0.45752273612637645
137,0.823529412,487,0.4862645622976173
137,0.823529412,488,0.49308975701597035
137,0.75,489,0.48105143171010745
137,0.75,490,0.4859792500463712
137,0.823529412,491,0.5195313290494818
137,0.823529412,492,0.5117444749824951
137,0.75,493,0.512608853152335
137,0.75,494,0.5031134744345332
137,0.636363636,495,0.44370514507577774
137,0.736842105,496,0.4888927955693723
137,0.545454545,497,0.4355365509314675
137,0.666666667,498,0.4811528340053057
137,0.823529412,515,0.5185368006695328
137,0.823529412,516,0.5145917128554525
137,0.75,517,0.509181372551698
137,0.75,518,0.5057589891468861
137,0.823529412,519,0.4220598440661756
137,0.823529412,520,0.42191349370438197
137,0.75,521,0.4178994531245107
137,0.75,522,0.4171255176122883
137,0.823529412,523,0.5170092589873103
137,0.823529412,524,0.5116226964919364
137,0.75,525,0.5098596984737426
137,0.75,526,0.5043671380717221
137,0.52173913,289,0.3724890493557643
137,0.692307692,338,0.6134761300810284
137,0.666666667,374,0.7203272965354678
137,0.842105263,391,0.6517629026678373
137,0.842105263,392,0.7405500812900031
137,0.888888889,427,0.7735031255139073
137,0.888888889,428,0.7931747610853218
137,0.823529412,445,0.674451024307144
137,0.823529412,446,0.7426289058455483
137,0.705882353,481,0.5866397158238942
137,0.75,482,0.6279386015755504
137,0.636363636,499,0.5462336092748925
137,0.736842105,500,0.6439723050780206
137,0.555555556,339,0.49929611473134344
137,0.833333333,340,0.6280898571331205
137,0.782608696,342,0.6151003107581821
137,0.952380952,359,0.4340113025297758
137,0.952380952,360,0.5667650025992487
137,0.9,361,0.42432743204387424
137,0.9,362,0.5560050792877981
137,0.842105263,387,0.5982565959441061
137,0.666666667,400,0.6632427806125014
137,0.636363636,402,0.64568658652301
137,0.842105263,419,0.4730449139745576
137,0.842105263,420,0.5911570258269443
137,0.777777778,421,0.46049704042677436
137,0.777777778,422,0.5765204628311236
137,0.823529412,479,0.6039868238340192
137,0.823529412,480,0.644877964479478
137,0.571428571,501,0.5286732978194231
137,0.666666667,502,0.629108815639446
137,0.740740741,336,0.6287801097436627
137,0.888888889,447,0.6649889038417613
137,0.823529412,429,0.7541115312347525
137,0.777777778,449,0.644091215398504
137,0.823529412,471,0.5480780202879544
137,0.75,473,0.5332190132479936
137,0.8,311,0.6888918632947792
137,0.75,313,0.6752018913120861
137,0.777777778,393,0.6374357391742806
137,0.823529412,475,0.6312383763071381
137,0.952380952,343,0.7361148207370538
137,0.947368421,366,0.6738141605144867
137,0.608695652,370,0.6405776309644889
137,0.823529412,397,0.7426395710377418
137,0.823529412,398,0.7696319757531891
137,0.842105263,416,0.6728872312828441
137,0.777777778,418,0.6558002168003505
137,0.888888889,444,0.766751336616978
137,0.888888889,448,0.7479644269627499
137,0.823529412,450,0.7283716976982528
137,0.888888889,452,0.7567808524810904
137,0.823529412,454,0.7379671579988651
137,0.888888889,455,0.8084153821327534
137,0.888888889,456,0.7973079815470901
137,0.823529412,457,0.7885221778027377
137,0.823529412,458,0.7762453767749067
137,0.75,478,0.6985373536213446
137,0.823529412,484,0.7656463965245519
137,0.75,486,0.74542030415266
137,0.888888889,451,0.7045212422969853
137,0.823529412,483,0.7647831243115928
137,0.823529412,503,0.6415980901560674
137,0.75,505,0.6243655591807966
137,0.9,346,0.752297668294666
137,0.888888889,395,0.7605933023242051
137,0.777777778,426,0.703341404579492
137,0.823529412,430,0.7707585088802791
137,0.823529412,504,0.7308092211068814
137,0.75,506,0.7107495698078488
137,0.666666667,368,0.6538962975205074
137,0.823529412,507,0.7074710018438373
137,0.75,509,0.6884154676956852
137,0.823529412,508,0.7603648467870461
137,0.75,510,0.7385944789446643
137,0.823529412,511,0.7684502023098478
137,0.705882353,513,0.7479857908574175
137,0.952380952,344,0.7730636292703421
137,0.727272727,372,0.7401460919537886
137,0.947368421,334,0.674312014128568
137,0.777777778,390,0.7068488496379897
137,1.0,364,0.6874051371335572
137,0.888888889,396,0.7890013879077855
137,0.888888889,443,0.7004636329547924
137,0.75,474,0.6519879521092745
137,0.823529412,476,0.7180150211179035
137,0.823529412,512,0.7654276736437232
137,0.75,514,0.7452344466969514
137,0.823529412,472,0.66827026993709
137,1.0,331,0.5200695484482972
137,0.947368421,333,0.5109684185194487
137,0.842105263,388,0.7285939096476883
137,1.0,332,0.6854301105497538
137,0.777777778,394,0.7240315086310074
137,0.909090909,312,0.7535165652146435
137,0.857142857,314,0.7394010131445002
137,0.842105263,424,0.722204578272106
137,0.947368421,317,0.9025612148047657
137,0.947368421,318,0.8537286833375113
137,1.0,315,0.9275335011247566
137,1.0,316,0.8790052283777406
138,0.52173913,463,0.35949038916871046
138,0.5,465,0.3538394778859952
138,1.0,363,0.5700998859787964
138,0.444444444,367,0.5073244869298684
138,0.444444444,369,0.49628551616392647
138,0.823529412,415,0.546634469120644
138,0.833333333,323,0.4139550625487359
138,0.392156863,335,0.40663603232950685
138,0.392156863,337,0.39304930772120217
138,0.5,371,0.673361406448916
138,0.466666667,399,0.5884869109080403
138,0.451612903,401,0.5714557429602124
138,0.823529412,411,0.5424030982491905
138,0.952380952,327,0.496584475251309
138,0.888888889,389,0.5782353145810495
138,0.833333333,325,0.4096553192302492
138,0.75,477,0.6153454133215618
138,1.0,365,0.5575629005097812
138,0.533333333,373,0.6541229713107941
138,0.555555556,319,0.31655522440067857
138,0.555555556,321,0.31446357649592027
138,1.0,351,0.5107970830302635
138,1.0,353,0.5015762591263717
138,0.823529412,417,0.527945152345951
138,0.538461538,431,0.40597913608568675
138,0.56,433,0.3986657657234561
138,0.823529412,453,0.6866507827142729
138,0.75,485,0.7455737123251435
138,0.888888889,379,0.47463328972439706
138,0.606060606,308,0.423208626742196
138,0.625,310,0.41631533310306645
138,0.952380952,329,0.49040247434603906
138,0.823529412,423,0.6300959204752083
138,0.823529412,425,0.6145341624879815
138,0.823529412,413,0.534034601800599
138,0.909090909,345,0.7167776870979443
138,0.476190476,341,0.48808139187448224
138,0.333333333,290,0.26608099785737394
138,0.823529412,291,0.4510990916938928
138,0.333333333,292,0.277410478106477
138,0.75,293,0.4433675853069669
138,0.333333333,294,0.2773089039819262
138,0.75,295,0.44155576848483297
138,0.333333333,296,0.2771023170175627
138,0.75,297,0.4418693014660057
138,0.333333333,298,0.27710235296715713
138,0.666666667,299,0.41921683633549633
138,0.666666667,301,0.4094048215262077
138,1.0,320,0.43305232050992026
138,1.0,322,0.4306018605118041
138,1.0,324,0.5135235415385273
138,1.0,326,0.5070370636412703
138,1.0,328,0.5325129060492827
138,1.0,330,0.5255898238954952
138,1.0,347,0.5212238636123223
138,1.0,348,0.5346561849011832
138,1.0,349,0.5126620365276587
138,1.0,350,0.5251365553309099
138,1.0,352,0.5356939817274482
138,1.0,354,0.5284414154645506
138,1.0,355,0.5348826242768393
138,1.0,356,0.5443773102810212
138,1.0,357,0.5285903199625932
138,1.0,358,0.5391512926080239
138,0.8,375,0.5199097602391695
138,0.842105263,376,0.5267535401358525
138,0.8,377,0.5127014532458146
138,0.842105263,378,0.5185746902763517
138,0.888888889,380,0.4662192520413756
138,0.888888889,381,0.46678229250656794
138,0.888888889,382,0.4577594400021622
138,0.888888889,383,0.43664430236191654
138,0.888888889,384,0.49879526154526876
138,0.888888889,385,0.4261814585419058
138,0.888888889,386,0.4881331581748711
138,0.538461538,403,0.40436376001362245
138,0.736842105,404,0.47702343482974285
138,0.518518519,405,0.40016566504639756
138,0.777777778,406,0.47217742435514687
138,0.736842105,407,0.48913825626913693
138,0.777777778,408,0.5043825567126056
138,0.736842105,409,0.48152751808644617
138,0.777777778,410,0.49657947989394186
138,0.823529412,412,0.536638420692871
138,0.823529412,414,0.5274372355552168
138,0.736842105,432,0.4757104630433604
138,0.7,434,0.4693906583085659
138,0.583333333,435,0.4606163471169819
138,0.736842105,436,0.5043824649559283
138,0.583333333,437,0.45414253933949933
138,0.736842105,438,0.4980363627176002
138,0.736842105,439,0.4232755682680452
138,0.777777778,440,0.42597374947662126
138,0.736842105,441,0.42044297633566396
138,0.777777778,442,0.4221505568261956
138,0.823529412,459,0.47226325057835405
138,0.823529412,460,0.4605770916029891
138,0.823529412,461,0.46505089105964964
138,0.823529412,462,0.4529306350443926
138,0.666666667,464,0.4497488103125066
138,0.631578947,466,0.44496107202287194
138,0.545454545,467,0.3935683636796615
138,0.666666667,468,0.46313139598975195
138,0.545454545,469,0.38807685401372594
138,0.666666667,470,0.45752273612637645
138,0.75,487,0.4862645622976173
138,0.75,488,0.49308975701597035
138,0.75,489,0.48105143171010745
138,0.75,490,0.4859792500463712
138,0.75,491,0.5195313290494818
138,0.75,492,0.5117444749824951
138,0.75,493,0.512608853152335
138,0.75,494,0.5031134744345332
138,0.571428571,495,0.44370514507577774
138,0.666666667,496,0.4888927955693723
138,0.545454545,497,0.4355365509314675
138,0.631578947,498,0.4811528340053057
138,0.75,515,0.5185368006695328
138,0.75,516,0.5145917128554525
138,0.75,517,0.509181372551698
138,0.75,518,0.5057589891468861
138,0.75,519,0.4220598440661756
138,0.75,520,0.42191349370438197
138,0.75,521,0.4178994531245107
138,0.75,522,0.4171255176122883
138,0.75,523,0.5170092589873103
138,0.75,524,0.5116226964919364
138,0.75,525,0.5098596984737426
138,0.75,526,0.5043671380717221
138,0.608695652,289,0.3724890493557643
138,0.8,338,0.6134761300810284
138,0.761904762,374,0.7203272965354678
138,0.888888889,391,0.6517629026678373
138,0.888888889,392,0.7405500812900031
138,0.823529412,427,0.7735031255139073
138,0.823529412,428,0.7931747610853218
138,0.823529412,445,0.674451024307144
138,0.823529412,446,0.7426289058455483
138,0.75,481,0.5866397158238942
138,0.75,482,0.6279386015755504
138,0.571428571,499,0.5462336092748925
138,0.666666667,500,0.6439723050780206
138,0.476190476,339,0.49929611473134344
138,0.8,340,0.6280898571331205
138,0.869565217,342,0.6151003107581821
138,1.0,359,0.4340113025297758
138,1.0,360,0.5667650025992487
138,1.0,361,0.42432743204387424
138,1.0,362,0.5560050792877981
138,0.888888889,387,0.5982565959441061
138,0.7,400,0.6632427806125014
138,0.7,402,0.64568658652301
138,0.823529412,419,0.4730449139745576
138,0.823529412,420,0.5911570258269443
138,0.823529412,421,0.46049704042677436
138,0.823529412,422,0.5765204628311236
138,0.75,479,0.6039868238340192
138,0.75,480,0.644877964479478
138,0.571428571,501,0.5286732978194231
138,0.666666667,502,0.629108815639446
138,0.769230769,336,0.6287801097436627
138,0.823529412,447,0.6649889038417613
138,0.823529412,429,0.7541115312347525
138,0.823529412,449,0.644091215398504
138,0.705882353,471,0.5480780202879544
138,0.705882353,473,0.5332190132479936
138,0.869565217,311,0.6888918632947792
138,0.869565217,313,0.6752018913120861
138,0.888888889,393,0.6374357391742806
138,0.75,475,0.6312383763071381
138,0.909090909,343,0.7361148207370538
138,1.0,366,0.6738141605144867
138,0.666666667,370,0.6405776309644889
138,0.888888889,397,0.7426395710377418
138,0.888888889,398,0.7696319757531891
138,0.823529412,416,0.6728872312828441
138,0.823529412,418,0.6558002168003505
138,0.823529412,444,0.766751336616978
138,0.823529412,448,0.7479644269627499
138,0.823529412,450,0.7283716976982528
138,0.823529412,452,0.7567808524810904
138,0.823529412,454,0.7379671579988651
138,0.823529412,455,0.8084153821327534
138,0.823529412,456,0.7973079815470901
138,0.823529412,457,0.7885221778027377
138,0.823529412,458,0.7762453767749067
138,0.75,478,0.6985373536213446
138,0.75,484,0.7656463965245519
138,0.75,486,0.74542030415266
138,0.823529412,451,0.7045212422969853
138,0.75,483,0.7647831243115928
138,0.705882353,503,0.6415980901560674
138,0.705882353,505,0.6243655591807966
138,0.952380952,346,0.752297668294666
138,0.888888889,395,0.7605933023242051
138,0.823529412,426,0.703341404579492
138,0.823529412,430,0.7707585088802791
