dataset,groundtruth_f1_score,model,f1_score
138,0.444444444,369,0.4543018326672475
138,0.823529412,415,0.5034928837288319
138,0.833333333,323,0.37098162887426633
138,0.392156863,335,0.364209581484922
138,0.392156863,337,0.3506335929570974
138,0.5,371,0.6316920570650602
138,0.466666667,399,0.5470100462429927
138,0.451612903,401,0.5299476978336312
138,0.823529412,411,0.49904554023150377
138,0.952380952,327,0.45335653811268783
138,0.888888889,389,0.5356529967122671
138,0.833333333,325,0.36669768933043817
138,0.75,477,0.5722984977209877
138,1.0,365,0.514213951224297
138,0.533333333,373,0.6124254433160518
138,0.555555556,319,0.273930173078128
138,0.555555556,321,0.2718464675895318
138,1.0,351,0.46757149523507646
138,1.0,353,0.45838210123969464
138,0.823529412,417,0.48481359823213754
138,0.538461538,431,0.36314120755531104
138,0.56,433,0.35585256192896875
138,0.823529412,453,0.64423163170201
138,0.75,485,0.7034788966116281
138,0.888888889,379,0.43139173915591866
138,0.606060606,308,0.3806058151256186
138,0.625,310,0.37371226985127914
138,0.952380952,329,0.44719522814006
138,0.823529412,423,0.5876812298407655
138,0.823529412,425,0.5721104084593115
138,0.823529412,413,0.49070618979603897
138,0.909090909,345,0.6749191100685634
138,0.476190476,341,0.44623980240733785
138,0.333333333,290,0.2236048850341189
138,0.823529412,291,0.40797785668615694
138,0.333333333,292,0.23489659716292371
138,0.75,293,0.4002755222773199
138,0.333333333,294,0.23479472815697727
138,0.75,295,0.398470740115066
138,0.333333333,296,0.23458729798425554
138,0.75,297,0.39878237126260574
138,0.333333333,298,0.2345873340805824
138,0.666666667,299,0.3762162531203217
138,0.666666667,301,0.366429462829029
138,1.0,320,0.38996728179778584
138,1.0,322,0.3875286513310021
138,1.0,324,0.4702741650359554
138,1.0,326,0.4638084241669547
138,1.0,328,0.4891945194274992
138,1.0,330,0.4822938884476967
138,1.0,347,0.4779829872504304
138,1.0,348,0.4912898190684978
138,1.0,349,0.46944970086657295
138,1.0,350,0.4818011829686526
138,1.0,352,0.49238353555871367
138,1.0,354,0.48515367070111204
138,1.0,355,0.49160484177620756
138,1.0,356,0.5010512051237129
138,1.0,357,0.48533137462040327
138,1.0,358,0.4958420040924082
138,0.8,375,0.4766792561958428
138,0.842105263,376,0.4834929426600865
138,0.8,377,0.4694929941884185
138,0.842105263,378,0.4753392902698358
138,0.888888889,380,0.4230147023678666
138,0.888888889,381,0.42357012295917007
138,0.888888889,382,0.4145863527494029
138,0.888888889,383,0.3935640008324015
138,0.888888889,384,0.4555720881492036
138,0.888888889,385,0.38313748100223477
138,0.888888889,386,0.4449414773878947
138,0.538461538,403,0.3615099526723552
138,0.736842105,404,0.4339087616538255
138,0.518518519,405,0.35732510719177585
138,0.777777778,406,0.4290787009781556
138,0.736842105,407,0.4459719304240795
138,0.777777778,408,0.4611710848434711
138,0.736842105,409,0.4383842359035699
138,0.777777778,410,0.45339219822331894
138,0.823529412,412,0.49330812377648686
138,0.823529412,414,0.4841382909428583
138,0.736842105,432,0.4326177511704428
138,0.7,434,0.42631687916601707
138,0.583333333,435,0.4176325715137271
138,0.736842105,436,0.46121839228890066
138,0.583333333,437,0.41117762969889965
138,0.736842105,438,0.45489053791626666
138,0.736842105,439,0.38022215425315087
138,0.777777778,440,0.38290792551291186
138,0.736842105,441,0.3774016298259393
138,0.777777778,442,0.37910000446560677
138,0.823529412,459,0.42904025852755945
138,0.823529412,460,0.41739609159480406
138,0.823529412,461,0.4218547206093616
138,0.823529412,462,0.4097780100941509
138,0.666666667,464,0.4067122338455817
138,0.631578947,466,0.4019403542970794
138,0.545454545,467,0.3507035732957476
138,0.666666667,468,0.4200541367595513
138,0.545454545,469,0.3452292144054768
138,0.666666667,470,0.4144622347356298
138,0.75,487,0.44309031085434425
138,0.75,488,0.4499016490198881
138,0.75,489,0.43789384446609203
138,0.75,490,0.4428144151736039
138,0.75,491,0.47623343334233864
138,0.75,492,0.46848351031849345
138,0.75,493,0.4693348943235327
138,0.75,494,0.4598816214041845
138,0.571428571,495,0.40074979248043663
138,0.666666667,496,0.4457593684933633
138,0.545454545,497,0.39260686129684835
138,0.631578947,498,0.43804329502409123
138,0.75,515,0.47530078827617506
138,0.75,516,0.4713613742357479
138,0.75,517,0.46597260388001027
138,0.75,518,0.46255435054073596
138,0.75,519,0.37901131199864274
138,0.75,520,0.3788684631478124
138,0.75,521,0.3748658387690611
138,0.75,522,0.3740979090236974
138,0.75,523,0.4737249520238199
138,0.75,524,0.46837093720151163
138,0.75,525,0.46659847459568904
138,0.75,526,0.4611394034558194
138,0.608695652,289,0.329590743878579
138,0.8,338,0.5710964591074085
138,0.761904762,374,0.6783114957020338
138,0.888888889,391,0.6091001485718724
138,0.888888889,392,0.6981543022713308
138,0.823529412,427,0.7313202412372425
138,0.823529412,428,0.7509272555686329
138,0.823529412,445,0.6317493985390028
138,0.823529412,446,0.7002327938060505
138,0.75,481,0.544349488985467
138,0.75,482,0.585773503009268
138,0.571428571,499,0.5041311928005248
138,0.666666667,500,0.6019726429805305
138,0.476190476,339,0.45746893930337285
138,0.8,340,0.58606477687492
138,0.869565217,342,0.5730611063370075
138,1.0,359,0.3908463384122073
138,1.0,360,0.5240768173104801
138,1.0,361,0.38115643309508673
138,1.0,362,0.5133050428914917
138,0.888888889,387,0.5556940306940322
138,0.7,400,0.6214165753709038
138,0.7,402,0.6038279661058865
138,0.823529412,419,0.4301655310884828
138,0.823529412,420,0.5486976630104711
138,0.823529412,421,0.41761262694998647
138,0.823529412,422,0.5340405369608433
138,0.75,479,0.5616947678499038
138,0.75,480,0.6027262306234158
138,0.571428571,501,0.4865157075369035
138,0.666666667,502,0.5870722521898389
138,0.769230769,336,0.5863902991448885
138,0.823529412,447,0.6224654673722083
138,0.823529412,429,0.7119041151681417
138,0.823529412,449,0.6015614052249092
138,0.705882353,471,0.5051596386654909
138,0.705882353,473,0.49027464125258025
138,0.869565217,311,0.6463089743185745
138,0.869565217,313,0.6326223427386432
138,0.888888889,393,0.5947585723775137
138,0.75,475,0.5881964377522331
138,0.909090909,343,0.6942843283257288
138,1.0,366,0.630953212598894
138,0.666666667,370,0.5983957451769957
138,0.888888889,397,0.6999552208082369
138,0.888888889,398,0.7271687126206706
138,0.823529412,416,0.6302163995202811
138,0.823529412,418,0.6131141029245825
138,0.823529412,444,0.7243739778505971
138,0.823529412,448,0.705673597588155
138,0.823529412,450,0.6860517928950636
138,0.823529412,452,0.7145250776257885
138,0.823529412,454,0.6956831703834937
138,0.823529412,455,0.7662266605219448
138,0.823529412,456,0.7550923998928956
138,0.823529412,457,0.7463080020178356
138,0.823529412,458,0.734004133731972
138,0.75,478,0.6559420886008944
138,0.75,484,0.7235250330084
138,0.75,486,0.7032708518477169
138,0.823529412,451,0.6621254179358932
138,0.75,483,0.7227196115928591
138,0.705882353,503,0.5992206606453429
138,0.705882353,505,0.5819593204198669
138,0.952380952,346,0.7101471064230178
138,0.888888889,395,0.7179080229337407
138,0.823529412,426,0.6609880596206965
138,0.823529412,430,0.7284925367218256
138,0.705882353,504,0.6886121057675932
138,0.705882353,506,0.6685303610143352
138,0.615384615,368,0.6117152985722157
138,0.75,507,0.665070835155578
138,0.75,509,0.6459908994294419
138,0.75,508,0.7181071271575584
138,0.75,510,0.6963188191576404
138,0.75,511,0.7263621972092058
138,0.75,513,0.7058748091480652
138,0.952380952,344,0.7309414398379611
138,0.666666667,372,0.6981582515891899
138,1.0,334,0.6313625960106564
138,0.888888889,390,0.6644805301100805
138,1.0,364,0.644540491268598
138,0.888888889,396,0.7465384645641981
138,0.823529412,443,0.6577851797024151
138,0.705882353,474,0.6095011032357815
138,0.75,476,0.6754284471359017
138,0.75,512,0.723296255982159
138,0.75,514,0.7030706975241812
138,0.705882353,472,0.6258001826486155
138,1.0,331,0.4763432777764197
138,1.0,333,0.46726724023423727
138,0.888888889,388,0.6862315441514654
138,1.0,332,0.6424603094166916
138,0.888888889,394,0.681621926665909
138,0.952380952,312,0.7109686375384445
138,0.952380952,314,0.6968550386956283
138,0.823529412,424,0.6798544265136217
138,1.0,317,0.8601996931646265
138,1.0,318,0.8113168081728546
138,1.0,315,0.8851839582517786
138,1.0,316,0.836608713096433
168,0.421052632,463,0.31673333576673923
168,0.421052632,465,0.31110187891328533
168,1.0,363,0.5267434285953912
168,0.666666667,415,0.5034928837288319
168,0.4,323,0.37098162887426633
168,0.333333333,371,0.6316920570650602
168,0.347826087,399,0.5470100462429927
168,0.347826087,401,0.5299476978336312
168,1.0,411,0.49904554023150377
168,0.727272727,327,0.45335653811268783
168,0.666666667,389,0.5356529967122671
168,0.4,325,0.36669768933043817
168,1.0,477,0.5722984977209877
168,1.0,365,0.514213951224297
168,0.333333333,373,0.6124254433160518
168,0.615384615,351,0.46757149523507646
168,0.615384615,353,0.45838210123969464
168,0.666666667,417,0.48481359823213754
168,0.380952381,431,0.36314120755531104
168,0.380952381,433,0.35585256192896875
168,0.727272727,453,0.64423163170201
168,0.727272727,485,0.7034788966116281
168,1.0,379,0.43139173915591866
168,0.444444444,308,0.3806058151256186
168,0.470588235,310,0.37371226985127914
168,0.727272727,329,0.44719522814006
168,0.8,423,0.5876812298407655
168,0.8,425,0.5721104084593115
168,1.0,413,0.49070618979603897
168,0.615384615,345,0.6749191100685634
168,0.857142857,291,0.40797785668615694
168,0.4,292,0.23489659716292371
168,0.857142857,293,0.4002755222773199
168,0.4,294,0.23479472815697727
168,0.857142857,295,0.398470740115066
168,0.4,296,0.23458729798425554
168,0.857142857,297,0.39878237126260574
168,0.4,298,0.2345873340805824
168,0.857142857,299,0.3762162531203217
168,0.4,300,0.20540509229452536
168,0.857142857,301,0.366429462829029
168,0.4,302,0.198127481859102
168,1.0,320,0.38996728179778584
168,1.0,322,0.3875286513310021
168,1.0,324,0.4702741650359554
168,1.0,326,0.4638084241669547
168,1.0,328,0.4891945194274992
168,1.0,330,0.4822938884476967
168,1.0,347,0.4779829872504304
168,1.0,348,0.4912898190684978
168,1.0,349,0.46944970086657295
168,1.0,350,0.4818011829686526
168,1.0,352,0.49238353555871367
168,1.0,354,0.48515367070111204
168,0.615384615,355,0.49160484177620756
168,1.0,356,0.5010512051237129
168,0.615384615,357,0.48533137462040327
168,1.0,358,0.4958420040924082
168,0.615384615,375,0.4766792561958428
168,0.8,376,0.4834929426600865
168,0.615384615,377,0.4694929941884185
168,0.8,378,0.4753392902698358
168,1.0,380,0.4230147023678666
168,1.0,381,0.42357012295917007
168,1.0,382,0.4145863527494029
168,0.666666667,383,0.3935640008324015
168,1.0,384,0.4555720881492036
168,0.666666667,385,0.38313748100223477
168,1.0,386,0.4449414773878947
168,0.380952381,403,0.3615099526723552
168,0.727272727,404,0.4339087616538255
168,0.380952381,405,0.35732510719177585
168,0.727272727,406,0.4290787009781556
168,0.615384615,407,0.4459719304240795
168,0.8,408,0.4611710848434711
168,0.615384615,409,0.4383842359035699
168,0.8,410,0.45339219822331894
168,1.0,412,0.49330812377648686
168,1.0,414,0.4841382909428583
168,0.666666667,432,0.4326177511704428
168,0.727272727,434,0.42631687916601707
168,0.421052632,435,0.4176325715137271
168,0.727272727,436,0.46121839228890066
168,0.421052632,437,0.41117762969889965
168,0.727272727,438,0.45489053791626666
168,0.615384615,439,0.38022215425315087
168,0.8,440,0.38290792551291186
168,0.615384615,441,0.3774016298259393
168,0.8,442,0.37910000446560677
168,1.0,459,0.42904025852755945
168,1.0,460,0.41739609159480406
168,1.0,461,0.4218547206093616
168,1.0,462,0.4097780100941509
168,0.727272727,464,0.4067122338455817
168,0.727272727,466,0.4019403542970794
168,0.470588235,467,0.3507035732957476
168,0.727272727,468,0.4200541367595513
168,0.470588235,469,0.3452292144054768
168,0.727272727,470,0.4144622347356298
168,0.8,487,0.44309031085434425
168,1.0,488,0.4499016490198881
168,0.8,489,0.43789384446609203
168,1.0,490,0.4428144151736039
168,1.0,491,0.47623343334233864
168,1.0,492,0.46848351031849345
168,1.0,493,0.4693348943235327
168,1.0,494,0.4598816214041845
168,0.470588235,495,0.40074979248043663
168,0.727272727,496,0.4457593684933633
168,0.470588235,497,0.39260686129684835
168,0.727272727,498,0.43804329502409123
168,0.8,515,0.47530078827617506
168,1.0,516,0.4713613742357479
168,0.8,517,0.46597260388001027
168,1.0,518,0.46255435054073596
168,0.8,519,0.37901131199864274
168,1.0,520,0.3788684631478124
168,0.8,521,0.3748658387690611
168,1.0,522,0.3740979090236974
168,1.0,523,0.4737249520238199
168,1.0,524,0.46837093720151163
168,1.0,525,0.46659847459568904
168,1.0,526,0.4611394034558194
168,0.428571429,289,0.329590743878579
168,0.571428571,338,0.5710964591074085
168,0.666666667,374,0.6783114957020338
168,0.8,391,0.6091001485718724
168,1.0,392,0.6981543022713308
168,1.0,427,0.7313202412372425
168,1.0,428,0.7509272555686329
168,1.0,445,0.6317493985390028
168,1.0,446,0.7002327938060505
168,0.727272727,481,0.544349488985467
168,1.0,482,0.585773503009268
168,0.571428571,499,0.5041311928005248
168,0.727272727,500,0.6019726429805305
168,0.571428571,340,0.58606477687492
168,0.615384615,342,0.5730611063370075
168,0.8,359,0.3908463384122073
168,1.0,360,0.5240768173104801
168,0.8,361,0.38115643309508673
168,1.0,362,0.5133050428914917
168,0.666666667,387,0.5556940306940322
168,0.666666667,400,0.6214165753709038
168,0.666666667,402,0.6038279661058865
168,0.666666667,419,0.4301655310884828
168,1.0,420,0.5486976630104711
168,0.666666667,421,0.41761262694998647
168,1.0,422,0.5340405369608433
168,0.727272727,479,0.5616947678499038
168,1.0,480,0.6027262306234158
168,0.571428571,501,0.4865157075369035
168,0.727272727,502,0.5870722521898389
168,0.571428571,336,0.5863902991448885
168,0.727272727,447,0.6224654673722083
168,1.0,429,0.7119041151681417
168,0.727272727,449,0.6015614052249092
168,0.666666667,471,0.5051596386654909
168,0.666666667,473,0.49027464125258025
168,0.533333333,311,0.6463089743185745
168,0.571428571,313,0.6326223427386432
168,0.8,393,0.5947585723775137
168,1.0,475,0.5881964377522331
168,0.615384615,343,0.6942843283257288
168,1.0,366,0.630953212598894
168,0.615384615,370,0.5983957451769957
168,1.0,397,0.6999552208082369
168,1.0,398,0.7271687126206706
168,1.0,416,0.6302163995202811
168,1.0,418,0.6131141029245825
168,1.0,444,0.7243739778505971
168,1.0,448,0.705673597588155
168,1.0,450,0.6860517928950636
168,1.0,452,0.7145250776257885
168,1.0,454,0.6956831703834937
168,0.8,455,0.7662266605219448
168,1.0,456,0.7550923998928956
168,0.8,457,0.7463080020178356
168,1.0,458,0.734004133731972
168,1.0,478,0.6559420886008944
168,1.0,484,0.7235250330084
168,1.0,486,0.7032708518477169
168,0.727272727,451,0.6621254179358932
168,0.727272727,483,0.7227196115928591
168,0.727272727,503,0.5992206606453429
168,0.727272727,505,0.5819593204198669
168,0.8,346,0.7101471064230178
168,1.0,395,0.7179080229337407
168,1.0,426,0.6609880596206965
168,1.0,430,0.7284925367218256
168,0.888888889,504,0.6886121057675932
168,0.888888889,506,0.6685303610143352
168,0.666666667,368,0.6117152985722157
168,1.0,507,0.665070835155578
168,1.0,509,0.6459908994294419
168,1.0,508,0.7181071271575584
168,1.0,510,0.6963188191576404
168,0.8,511,0.7263621972092058
168,0.8,513,0.7058748091480652
168,0.8,344,0.7309414398379611
168,0.666666667,372,0.6981582515891899
168,1.0,334,0.6313625960106564
168,1.0,390,0.6644805301100805
168,1.0,364,0.644540491268598
168,1.0,396,0.7465384645641981
168,1.0,443,0.6577851797024151
168,0.8,474,0.6095011032357815
168,1.0,476,0.6754284471359017
168,1.0,512,0.723296255982159
168,1.0,514,0.7030706975241812
168,0.8,472,0.6258001826486155
168,1.0,331,0.4763432777764197
168,1.0,333,0.46726724023423727
168,1.0,388,0.6862315441514654
168,1.0,332,0.6424603094166916
168,1.0,394,0.681621926665909
168,0.727272727,312,0.7109686375384445
168,0.8,314,0.6968550386956283
168,1.0,424,0.6798544265136217
168,1.0,317,0.8601996931646265
168,1.0,318,0.8113168081728546
168,1.0,315,0.8851839582517786
168,1.0,316,0.836608713096433
91,0.608695652,463,0.31673333576673923
91,0.608695652,465,0.31110187891328533
91,1.0,363,0.5267434285953912
91,0.457142857,367,0.4653439000651362
91,0.457142857,369,0.4543018326672475
91,0.941176471,415,0.5034928837288319
91,0.782608696,323,0.37098162887426633
91,0.352941176,335,0.364209581484922
91,0.352941176,337,0.3506335929570974
91,0.533333333,371,0.6316920570650602
91,0.533333333,399,0.5470100462429927
91,0.533333333,401,0.5299476978336312
91,0.941176471,411,0.49904554023150377
91,0.857142857,327,0.45335653811268783
91,0.888888889,389,0.5356529967122671
91,0.857142857,325,0.36669768933043817
91,0.875,477,0.5722984977209877
91,1.0,365,0.514213951224297
91,0.533333333,373,0.6124254433160518
91,0.6,319,0.273930173078128
91,0.642857143,321,0.2718464675895318
91,0.9,351,0.46757149523507646
91,0.947368421,353,0.45838210123969464
91,0.941176471,417,0.48481359823213754
91,0.592592593,431,0.36314120755531104
91,0.592592593,433,0.35585256192896875
91,0.941176471,453,0.64423163170201
91,0.875,485,0.7034788966116281
91,0.941176471,379,0.43139173915591866
91,0.466666667,308,0.3806058151256186
91,0.482758621,310,0.37371226985127914
91,0.9,329,0.44719522814006
91,0.941176471,423,0.5876812298407655
91,0.941176471,425,0.5721104084593115
91,0.941176471,413,0.49070618979603897
91,0.857142857,345,0.6749191100685634
91,0.43902439,341,0.44623980240733785
91,0.363636364,290,0.2236048850341189
91,0.615384615,291,0.40797785668615694
91,0.363636364,292,0.23489659716292371
91,0.615384615,293,0.4002755222773199
91,0.363636364,294,0.23479472815697727
91,0.615384615,295,0.398470740115066
91,0.363636364,296,0.23458729798425554
91,0.615384615,297,0.39878237126260574
91,0.363636364,298,0.2345873340805824
91,0.5,299,0.3762162531203217
91,0.5,301,0.366429462829029
91,0.736842105,320,0.38996728179778584
91,0.777777778,322,0.3875286513310021
91,0.736842105,324,0.4702741650359554
91,0.777777778,326,0.4638084241669547
91,0.777777778,328,0.4891945194274992
91,0.823529412,330,0.4822938884476967
91,1.0,347,0.4779829872504304
91,0.875,348,0.4912898190684978
91,1.0,349,0.46944970086657295
91,0.875,350,0.4818011829686526
91,0.777777778,352,0.49238353555871367
91,0.823529412,354,0.48515367070111204
91,0.9,355,0.49160484177620756
91,0.777777778,356,0.5010512051237129
91,0.947368421,357,0.48533137462040327
91,0.823529412,358,0.4958420040924082
91,0.8,375,0.4766792561958428
91,0.75,376,0.4834929426600865
91,0.8,377,0.4694929941884185
91,0.75,378,0.4753392902698358
91,0.8,380,0.4230147023678666
91,0.941176471,381,0.42357012295917007
91,0.8,382,0.4145863527494029
91,0.888888889,383,0.3935640008324015
91,0.75,384,0.4555720881492036
91,0.888888889,385,0.38313748100223477
91,0.75,386,0.4449414773878947
91,0.615384615,403,0.3615099526723552
91,0.75,404,0.4339087616538255
91,0.615384615,405,0.35732510719177585
91,0.705882353,406,0.4290787009781556
91,0.842105263,407,0.4459719304240795
91,0.8,408,0.4611710848434711
91,0.842105263,409,0.4383842359035699
91,0.8,410,0.45339219822331894
91,0.8,412,0.49330812377648686
91,0.8,414,0.4841382909428583
91,0.75,432,0.4326177511704428
91,0.75,434,0.42631687916601707
91,0.615384615,435,0.4176325715137271
91,0.75,436,0.46121839228890066
91,0.615384615,437,0.41117762969889965
91,0.75,438,0.45489053791626666
91,0.842105263,439,0.38022215425315087
91,0.8,440,0.38290792551291186
91,0.842105263,441,0.3774016298259393
91,0.8,442,0.37910000446560677
91,0.941176471,459,0.42904025852755945
91,0.8,460,0.41739609159480406
91,0.941176471,461,0.4218547206093616
91,0.8,462,0.4097780100941509
91,0.625,464,0.4067122338455817
91,0.625,466,0.4019403542970794
91,0.608695652,467,0.3507035732957476
91,0.625,468,0.4200541367595513
91,0.608695652,469,0.3452292144054768
91,0.625,470,0.4144622347356298
91,0.875,487,0.44309031085434425
91,0.714285714,488,0.4499016490198881
91,0.875,489,0.43789384446609203
91,0.714285714,490,0.4428144151736039
91,0.875,491,0.47623343334233864
91,0.714285714,492,0.46848351031849345
91,0.875,493,0.4693348943235327
91,0.714285714,494,0.4598816214041845
91,0.6,495,0.40074979248043663
91,0.571428571,496,0.4457593684933633
91,0.6,497,0.39260686129684835
91,0.571428571,498,0.43804329502409123
91,0.8,515,0.47530078827617506
91,0.615384615,516,0.4713613742357479
91,0.8,517,0.46597260388001027
91,0.615384615,518,0.46255435054073596
91,0.8,519,0.37901131199864274
91,0.615384615,520,0.3788684631478124
91,0.8,521,0.3748658387690611
91,0.615384615,522,0.3740979090236974
91,0.8,523,0.4737249520238199
91,0.615384615,524,0.46837093720151163
91,0.8,525,0.46659847459568904
91,0.615384615,526,0.4611394034558194
91,0.5,289,0.329590743878579
91,0.636363636,338,0.5710964591074085
91,0.631578947,374,0.6783114957020338
91,0.888888889,391,0.6091001485718724
91,0.75,392,0.6981543022713308
91,0.941176471,427,0.7313202412372425
91,0.8,428,0.7509272555686329
91,0.941176471,445,0.6317493985390028
91,0.8,446,0.7002327938060505
91,0.875,481,0.544349488985467
91,0.714285714,482,0.585773503009268
91,0.631578947,499,0.5041311928005248
91,0.615384615,500,0.6019726429805305
91,0.418604651,339,0.45746893930337285
91,0.666666667,340,0.58606477687492
91,0.666666667,342,0.5730611063370075
91,0.9,359,0.3908463384122073
91,0.777777778,360,0.5240768173104801
91,0.947368421,361,0.38115643309508673
91,0.823529412,362,0.5133050428914917
91,0.888888889,387,0.5556940306940322
91,0.705882353,400,0.6214165753709038
91,0.666666667,402,0.6038279661058865
91,0.941176471,419,0.4301655310884828
91,0.8,420,0.5486976630104711
91,0.941176471,421,0.41761262694998647
91,0.8,422,0.5340405369608433
91,0.875,479,0.5616947678499038
91,0.714285714,480,0.6027262306234158
91,0.631578947,501,0.4865157075369035
91,0.615384615,502,0.5870722521898389
91,0.608695652,336,0.5863902991448885
91,0.941176471,447,0.6224654673722083
91,0.941176471,429,0.7119041151681417
91,0.941176471,449,0.6015614052249092
91,0.823529412,471,0.5051596386654909
91,0.823529412,473,0.49027464125258025
91,0.782608696,311,0.6463089743185745
91,0.818181818,313,0.6326223427386432
91,0.888888889,393,0.5947585723775137
91,0.875,475,0.5881964377522331
91,0.818181818,343,0.6942843283257288
91,0.875,366,0.630953212598894
91,0.6,370,0.5983957451769957
91,0.941176471,397,0.6999552208082369
91,0.8,398,0.7271687126206706
91,0.8,416,0.6302163995202811
91,0.8,418,0.6131141029245825
91,0.8,444,0.7243739778505971
91,0.8,448,0.705673597588155
91,0.8,450,0.6860517928950636
91,0.8,452,0.7145250776257885
91,0.8,454,0.6956831703834937
91,0.941176471,455,0.7662266605219448
91,0.8,456,0.7550923998928956
91,0.941176471,457,0.7463080020178356
91,0.8,458,0.734004133731972
91,0.714285714,478,0.6559420886008944
91,0.714285714,484,0.7235250330084
91,0.714285714,486,0.7032708518477169
91,0.941176471,451,0.6621254179358932
91,0.875,483,0.7227196115928591
91,0.75,503,0.5992206606453429
91,0.75,505,0.5819593204198669
91,0.823529412,346,0.7101471064230178
91,0.941176471,395,0.7179080229337407
91,0.8,426,0.6609880596206965
91,0.8,430,0.7284925367218256
91,0.615384615,504,0.6886121057675932
91,0.615384615,506,0.6685303610143352
91,0.631578947,368,0.6117152985722157
91,0.8,507,0.665070835155578
91,0.8,509,0.6459908994294419
91,0.615384615,508,0.7181071271575584
91,0.615384615,510,0.6963188191576404
91,0.8,511,0.7263621972092058
91,0.8,513,0.7058748091480652
91,0.777777778,344,0.7309414398379611
91,0.666666667,372,0.6981582515891899
91,0.875,334,0.6313625960106564
91,0.75,390,0.6644805301100805
91,0.875,364,0.644540491268598
91,0.8,396,0.7465384645641981
91,0.941176471,443,0.6577851797024151
91,0.714285714,474,0.6095011032357815
91,0.714285714,476,0.6754284471359017
91,0.615384615,512,0.723296255982159
91,0.615384615,514,0.7030706975241812
91,0.714285714,472,0.6258001826486155
91,1.0,331,0.4763432777764197
91,1.0,333,0.46726724023423727
91,0.75,388,0.6862315441514654
91,0.875,332,0.6424603094166916
91,0.75,394,0.681621926665909
91,0.777777778,312,0.7109686375384445
91,0.823529412,314,0.6968550386956283
91,0.8,424,0.6798544265136217
91,1.0,317,0.8601996931646265
91,0.875,318,0.8113168081728546
91,1.0,315,0.8851839582517786
91,0.875,316,0.836608713096433
9,0.454545455,463,0.2668311304918506
9,0.454545455,465,0.26115500003120384
9,0.833333333,363,0.4783922400398268
9,0.833333333,415,0.45465760757171414
9,0.833333333,323,0.3215785923992308
9,0.5,371,0.579638293073269
9,0.37037037,399,0.49444997764647036
9,0.357142857,401,0.47744469572389614
9,0.833333333,411,0.4506517966900505
9,0.833333333,327,0.40462711976647464
9,0.833333333,389,0.4855698181874838
9,0.833333333,325,0.31725862214288564
9,0.833333333,477,0.5233096367954188
9,0.833333333,365,0.4658375486836233
9,0.526315789,373,0.5604228531010332
9,0.434782609,319,0.2236357680023655
9,0.476190476,321,0.22153365888976492
9,0.833333333,351,0.4187807603251995
9,0.833333333,353,0.4095178867460153
9,0.833333333,417,0.43594290332902985
9,0.434782609,431,0.31345664887650554
9,0.434782609,433,0.3061103502731042
9,0.833333333,453,0.5939214512172848
9,0.833333333,485,0.6524979635202065
9,0.833333333,379,0.3826753710797691
9,0.608695652,308,0.33035279545076957
9,0.571428571,310,0.3234597936652509
9,0.833333333,329,0.39841654512705715
9,0.833333333,423,0.5372857432661354
9,0.833333333,425,0.521725661326135
9,0.833333333,413,0.4422429274529549
9,0.833333333,345,0.6226531851064399
9,0.476190476,341,0.39380823965818834
9,0.363636364,290,0.1730427404948513
9,0.833333333,291,0.3590206284294225
9,0.444444444,292,0.18443069340602464
9,0.833333333,293,0.35124706085227875
9,0.444444444,294,0.18433021227173285
9,0.833333333,295,0.34942478412810607
9,0.444444444,296,0.18412734303997164
9,0.833333333,297,0.34974232973208114
9,0.444444444,298,0.18412737834261828
9,0.833333333,299,0.3269645601591377
9,0.444444444,300,0.15466818380470865
9,0.833333333,301,0.31712142772909535
9,0.444444444,302,0.1473566320478057
9,0.714285714,320,0.34086942175015367
9,0.769230769,322,0.3384022910060929
9,0.833333333,324,0.4216275274545544
9,0.833333333,326,0.41511187027958635
9,0.833333333,328,0.44072883234208077
9,0.833333333,330,0.43377390857827086
9,0.833333333,347,0.4286912109673793
9,0.833333333,348,0.4428636072326531
9,0.833333333,349,0.42009252818301723
9,0.833333333,350,0.43330224015782864
9,0.833333333,352,0.44386779580089764
9,0.833333333,354,0.4365852648577576
9,0.833333333,355,0.4430185739231737
9,0.833333333,356,0.45260821436555376
9,0.833333333,357,0.43670112194213173
9,0.833333333,358,0.44735887910071825
9,0.833333333,375,0.42798612279411047
9,0.833333333,376,0.43490129788069404
9,0.833333333,377,0.42074660819915255
9,0.833333333,378,0.4266866449688269
9,0.833333333,380,0.3742330593754598
9,0.833333333,381,0.3747826373805942
9,0.833333333,382,0.36572830755109276
9,0.833333333,383,0.3444626616764144
9,0.833333333,384,0.4068597109925495
9,0.833333333,385,0.33394937676301334
9,0.833333333,386,0.3961531034351455
9,0.526315789,403,0.3118531255539567
9,0.588235294,404,0.3849409152889307
9,0.526315789,405,0.30763677526313576
9,0.588235294,406,0.3800734327826205
9,0.833333333,407,0.3970949837196909
9,0.833333333,408,0.4124441386896263
9,0.833333333,409,0.389452395262067
9,0.833333333,410,0.40460778942332104
9,0.833333333,412,0.4448784393514813
9,0.833333333,414,0.43563327985733596
9,0.625,432,0.38359246234637423
9,0.625,434,0.37724741468352013
9,0.588235294,435,0.3683428697258044
9,0.625,436,0.41239197812094625
9,0.588235294,437,0.3618434294115201
9,0.625,438,0.4060214430052309
9,0.833333333,439,0.33105387636259137
9,0.833333333,440,0.33378609497855005
9,0.833333333,441,0.3282044860549477
9,0.833333333,442,0.3299416876686946
