model,dataset,groundtruth_f1_score,f1_score
525,122,0.833333333,0.4722969188
526,122,0.727272727,0.4741395206
543,122,0.555555556,0.420055890995238
544,122,0.727272727,0.4456643565952381
545,122,0.555555556,0.420055890995238
546,122,0.727272727,0.4418548327952381
547,122,0.666666667,0.42598181692857134
548,122,0.727272727,0.4520135629952381
549,122,0.666666667,0.42598181692857134
550,122,0.727272727,0.44820403919523805
551,122,0.833333333,0.4520135629952381
552,122,0.727272727,0.46044957139523807
553,122,0.833333333,0.45640916739523807
554,122,0.727272727,0.46044957139523807
571,122,0.909090909,0.4560539669952381
573,122,0.909090909,0.46044957139523807
579,122,0.333333333,0.3893151502619047
580,122,0.333333333,0.3893151502619047
581,122,0.333333333,0.3893151502619047
582,122,0.333333333,0.3893151502619047
289,122,0.6,0.3532756132666667
338,122,0.888888889,0.7133910715333334
374,122,0.727272727,0.8460015129999999
391,122,0.769230769,0.6877399306666667
392,122,0.666666667,0.8197753118000002
427,122,0.476190476,0.8546288526000001
428,122,0.615384615,0.8824701224666668
445,122,0.833333333,0.7081633381333333
446,122,0.727272727,0.8081127694666667
481,122,0.333333333,0.659570016
482,122,0.333333333,0.7171565036000002
499,122,0.333333333,0.6135232017999999
500,122,0.333333333,0.7509462759333333
535,122,1.0,0.7108393666619046
536,122,0.888888889,0.7413460821285713
339,122,0.333333333,0.5863828682
340,122,0.333333333,0.7289611849333333
342,122,0.333333333,0.7119677346
359,122,0.333333333,0.42120092853333335
360,122,0.333333333,0.6221589566666667
361,122,0.333333333,0.4054287943333333
362,122,0.333333333,0.6010469122666665
387,122,0.333333333,0.6365842748000001
400,122,0.333333333,0.8082204396666666
402,122,0.333333333,0.7815750382
419,122,0.333333333,0.49072115680000006
420,122,0.333333333,0.6554755920666666
421,122,0.333333333,0.46938615846666665
422,122,0.333333333,0.6471240316666665
479,122,0.333333333,0.6793562336666665
480,122,0.333333333,0.7282920347333335
501,122,0.333333333,0.5926989189333334
502,122,0.333333333,0.7307498056666667
539,122,0.333333333,0.7419798927952379
540,122,0.333333333,0.7296722004619045
541,122,0.333333333,0.7276364584619046
542,122,0.333333333,0.7219221727285713
559,122,0.333333333,0.6160173695285712
560,122,0.333333333,0.6944378051952379
561,122,0.333333333,0.6020261319285714
562,122,0.333333333,0.6883194790619047
527,122,0.833333333,0.5485416244619048
529,122,0.833333333,0.5358066491952381
336,122,0.888888889,0.7286990279333333
447,122,0.833333333,0.7194731486666666
429,122,0.476190476,0.8257216051333334
531,122,0.833333333,0.5666989259285714
449,122,0.833333333,0.6913426098666666
471,122,0.769230769,0.5475654829333334
473,122,0.769230769,0.5287236468000001
311,122,0.714285714,0.7131233617999999
313,122,0.714285714,0.7048176730666665
393,122,0.769230769,0.6709152783333333
475,122,1.0,0.620238877
366,122,0.727272727,0.7154842960666665
370,122,0.727272727,0.7538339111333331
397,122,1.0,0.7985076567333333
398,122,0.888888889,0.8461227224666668
416,122,0.888888889,0.7269170791333333
418,122,0.888888889,0.7153737158666665
444,122,0.727272727,0.8437249786666666
448,122,0.727272727,0.8403916453333333
450,122,0.727272727,0.8090529404000001
452,122,0.727272727,0.8475650275333334
454,122,0.727272727,0.8213545277333334
455,122,1.0,0.9071872572
456,122,0.888888889,0.9078710178666668
457,122,1.0,0.8782800097333332
458,122,0.888888889,0.8782494846666666
478,122,0.888888889,0.7537432065999999
484,122,0.727272727,0.8753194517333334
486,122,0.727272727,0.8553261117333334
528,122,0.727272727,0.6787311916619047
530,122,0.727272727,0.6841064699285712
532,122,0.727272727,0.6865789973952379
534,122,0.727272727,0.6894239302619045
537,122,1.0,0.7019260577285712
538,122,0.888888889,0.7393147801952381
563,122,0.909090909,0.720145757395238
565,122,0.909090909,0.7134521242619046
567,122,0.909090909,0.8087187095285714
569,122,0.909090909,0.7943752751952379
533,122,0.833333333,0.5589735163285714
451,122,0.833333333,0.7816401045333333
483,122,0.833333333,0.8675916239999999
503,122,0.526315789,0.6832584477999999
505,122,0.555555556,0.6660812728000001
346,122,0.470588235,0.8462235923333332
395,122,1.0,0.8175266346000001
426,122,0.571428571,0.7697953027333334
430,122,0.571428571,0.8552295416666666
504,122,0.615384615,0.8177411478000001
506,122,0.615384615,0.7954415518666667
368,122,0.727272727,0.7613284582
507,122,0.588235294,0.7551337241333334
509,122,0.588235294,0.7378627690000001
508,122,0.615384615,0.8267047331333334
510,122,0.615384615,0.804160937
511,122,0.769230769,0.8637821002
513,122,0.769230769,0.839588516
344,122,0.5,0.8734942943333334
372,122,0.727272727,0.8642801642666667
334,122,0.727272727,0.705794255
390,122,0.533333333,0.7855171298
364,122,0.727272727,0.7266195105999999
396,122,0.888888889,0.8650423758666667
443,122,0.833333333,0.7378858470666666
474,122,0.666666667,0.7145496659999999
476,122,0.888888889,0.7539676554000001
512,122,0.666666667,0.8725977290666667
514,122,0.666666667,0.8468901033333333
472,122,0.666666667,0.7183346438666667
331,122,0.833333333,0.46764387206666663
333,122,0.833333333,0.4631073212
388,122,0.533333333,0.8163565083333335
332,122,0.727272727,0.7202790365333335
394,122,0.666666667,0.7997417940666666
312,122,0.615384615,0.7972322339999999
314,122,0.615384615,0.7846121651333332
424,122,0.615384615,0.7848447413333334
317,122,1.0,0.975732111
318,122,0.888888889,0.9424252327333333
315,122,1.0,1.0
316,122,0.888888889,0.9688854489333334
585,128,0.5,0.5381788919244899
363,128,0.333333333,0.5448195235333333
367,128,0.705882353,0.6234603666
369,128,0.705882353,0.6133307131333334
415,128,0.363636364,0.54503037
335,128,0.342857143,0.44353575666666667
337,128,0.352941176,0.4341233008666666
371,128,1.0,0.7981966289999999
399,128,1.0,0.7471269254
401,128,1.0,0.7212717348000001
389,128,0.666666667,0.6110045464666667
477,128,0.52173913,0.6093115917333335
365,128,0.342857143,0.5297283221333333
373,128,1.0,0.7799841692666667
417,128,0.363636364,0.5164146746666667
453,128,0.857142857,0.7608032272666667
485,128,1.0,0.8427631191333333
589,128,0.526315789,0.5562959015911564
308,128,0.413793103,0.42610712486666663
310,128,0.444444444,0.41546360359999995
423,128,0.8,0.6949607077333333
425,128,0.8,0.6791676841333333
345,128,1.0,0.8024547227333333
341,128,0.8,0.5725832183333334
555,128,0.714285714,0.6979262014619044
556,128,0.909090909,0.7763466371285711
557,128,0.714285714,0.6784648783952378
558,128,0.909090909,0.7653798261285713
564,128,0.909090909,0.7729603937285713
566,128,0.909090909,0.766842067595238
568,128,0.909090909,0.8122485130619047
570,128,0.909090909,0.7979050787285714
338,128,0.857142857,0.7133910715333334
374,128,1.0,0.8460015129999999
391,128,0.666666667,0.6877399306666667
392,128,0.923076923,0.8197753118000002
427,128,1.0,0.8546288526000001
428,128,1.0,0.8824701224666668
445,128,0.705882353,0.7081633381333333
446,128,1.0,0.8081127694666667
481,128,0.8,0.659570016
482,128,1.0,0.7171565036000002
499,128,0.8,0.6135232017999999
500,128,1.0,0.7509462759333333
535,128,0.714285714,0.7108393666619046
536,128,0.909090909,0.7413460821285713
339,128,0.8,0.5863828682
340,128,1.0,0.7289611849333333
342,128,1.0,0.7119677346
360,128,0.6,0.6221589566666667
362,128,0.666666667,0.6010469122666665
387,128,0.666666667,0.6365842748000001
400,128,1.0,0.8082204396666666
402,128,1.0,0.7815750382
419,128,0.428571429,0.49072115680000006
420,128,0.8,0.6554755920666666
421,128,0.428571429,0.46938615846666665
422,128,0.857142857,0.6471240316666665
479,128,0.8,0.6793562336666665
480,128,1.0,0.7282920347333335
501,128,0.8,0.5926989189333334
502,128,1.0,0.7307498056666667
539,128,0.909090909,0.7419798927952379
540,128,0.909090909,0.7296722004619045
541,128,0.909090909,0.7276364584619046
542,128,0.909090909,0.7219221727285713
559,128,0.714285714,0.6160173695285712
560,128,0.909090909,0.6944378051952379
561,128,0.714285714,0.6020261319285714
562,128,0.909090909,0.6883194790619047
641,128,0.588235294,0.5758775353244897
527,128,0.434782609,0.5485416244619048
529,128,0.454545455,0.5358066491952381
336,128,0.8,0.7286990279333333
645,128,0.588235294,0.5948317837244897
447,128,0.705882353,0.7194731486666666
429,128,1.0,0.8257216051333334
531,128,0.555555556,0.5666989259285714
449,128,0.705882353,0.6913426098666666
471,128,0.48,0.5475654829333334
473,128,0.48,0.5287236468000001
311,128,0.705882353,0.7131233617999999
313,128,0.705882353,0.7048176730666665
393,128,0.666666667,0.6709152783333333
475,128,0.52173913,0.620238877
343,128,1.0,0.8280191514666666
583,128,0.5,0.5508773045911565
613,128,0.714285714,0.6535259423911562
617,128,0.769230769,0.6593867482578231
366,128,0.705882353,0.7154842960666665
370,128,0.923076923,0.7538339111333331
397,128,0.8,0.7985076567333333
398,128,1.0,0.8461227224666668
416,128,0.705882353,0.7269170791333333
418,128,0.8,0.7153737158666665
444,128,0.923076923,0.8437249786666666
448,128,0.923076923,0.8403916453333333
450,128,1.0,0.8090529404000001
452,128,1.0,0.8475650275333334
454,128,1.0,0.8213545277333334
455,128,1.0,0.9071872572
456,128,1.0,0.9078710178666668
457,128,1.0,0.8782800097333332
458,128,1.0,0.8782494846666666
478,128,0.857142857,0.7537432065999999
484,128,1.0,0.8753194517333334
486,128,1.0,0.8553261117333334
528,128,0.833333333,0.6787311916619047
530,128,0.833333333,0.6841064699285712
532,128,0.833333333,0.6865789973952379
534,128,0.833333333,0.6894239302619045
537,128,0.714285714,0.7019260577285712
538,128,0.909090909,0.7393147801952381
563,128,0.769230769,0.720145757395238
565,128,0.769230769,0.7134521242619046
567,128,0.909090909,0.8087187095285714
569,128,0.909090909,0.7943752751952379
533,128,0.526315789,0.5589735163285714
451,128,0.857142857,0.7816401045333333
483,128,1.0,0.8675916239999999
503,128,0.8,0.6832584477999999
505,128,0.8,0.6660812728000001
587,128,0.526315789,0.5654576949911565
346,128,1.0,0.8462235923333332
395,128,0.8,0.8175266346000001
669,128,0.769230769,0.6720973709244898
673,128,0.769230769,0.6789349778578232
426,128,1.0,0.7697953027333334
430,128,1.0,0.8552295416666666
504,128,1.0,0.8177411478000001
506,128,1.0,0.7954415518666667
368,128,0.923076923,0.7613284582
507,128,0.857142857,0.7551337241333334
509,128,0.857142857,0.7378627690000001
639,128,0.588235294,0.5848948499244898
508,128,1.0,0.8267047331333334
510,128,1.0,0.804160937
511,128,1.0,0.8637821002
513,128,1.0,0.839588516
649,128,0.769230769,0.6861388850578231
344,128,1.0,0.8734942943333334
372,128,1.0,0.8642801642666667
643,128,0.588235294,0.6016400625911564
334,128,0.75,0.705794255
390,128,1.0,0.7855171298
364,128,0.666666667,0.7266195105999999
396,128,1.0,0.8650423758666667
443,128,0.705882353,0.7378858470666666
474,128,0.857142857,0.7145496659999999
476,128,0.857142857,0.7539676554000001
512,128,1.0,0.8725977290666667
514,128,1.0,0.8468901033333333
472,128,0.857142857,0.7183346438666667
388,128,0.923076923,0.8163565083333335
586,128,0.714285714,0.6688495077911564
590,128,0.714285714,0.6751987141911563
593,128,0.769230769,0.6793867482578231
677,128,0.769230769,0.708702987657823
332,128,0.666666667,0.7202790365333335
584,128,0.714285714,0.6649667239244897
394,128,1.0,0.7997417940666666
611,128,0.714285714,0.6762365651244896
615,128,0.769230769,0.6762365651244896
312,128,0.923076923,0.7972322339999999
314,128,0.923076923,0.7846121651333332
594,128,0.909090909,0.7066095255911564
614,128,0.909090909,0.7192968381244896
618,128,0.909090909,0.7241453229911563
621,128,0.769230769,0.700521169457823
642,128,0.769230769,0.680249219257823
646,128,0.769230769,0.6836680227244896
650,128,0.909090909,0.7066095255911564
424,128,1.0,0.7848447413333334
317,128,1.0,0.975732111
318,128,1.0,0.9424252327333333
591,128,0.769230769,0.6885442573911563
647,128,0.769230769,0.6989593978578231
588,128,0.714285714,0.6686297275911564
667,128,0.769230769,0.6968836957244897
671,128,0.769230769,0.6968836957244897
640,128,0.769230769,0.676328140257823
644,128,0.769230769,0.679105918057823
622,128,0.909090909,0.7321262309911564
670,128,0.909090909,0.7243473431911565
674,128,0.909090909,0.7291958280578231
678,128,0.909090909,0.7321262309911564
675,128,0.769230769,0.7211816201244897
592,128,0.909090909,0.7088739277911563
648,128,0.909090909,0.7122927312578231
315,128,1.0,1.0
316,128,1.0,0.9688854489333334
619,128,0.769230769,0.710155979057823
597,128,0.909090909,0.7657711047244896
598,128,0.909090909,0.7600568189911563
612,128,0.909090909,0.7334382522578231
616,128,0.909090909,0.7334382522578231
625,128,0.909090909,0.7657711047244896
626,128,0.909090909,0.7600568189911563
653,128,0.909090909,0.7657711047244896
654,128,0.909090909,0.7600568189911563
681,128,0.909090909,0.7657711047244896
682,128,0.909090909,0.7600568189911563
620,128,0.909090909,0.7414191602578231
668,128,0.909090909,0.7414191602578231
672,128,0.909090909,0.7414191602578231
676,128,0.909090909,0.7448379637244896
596,128,0.909090909,0.7678068467244896
624,128,0.909090909,0.7744002533244897
652,128,0.909090909,0.7678068467244896
680,128,0.909090909,0.7744002533244897
595,128,0.909090909,0.780114539057823
623,128,0.909090909,0.780114539057823
651,128,0.909090909,0.780114539057823
679,128,0.909090909,0.780114539057823
463,137,0.608695652,0.35666478453333333
465,137,0.52173913,0.35086768313333333
363,137,1.0,0.5448195235333333
367,137,0.470588235,0.6234603666
369,137,0.411764706,0.6133307131333334
415,137,0.842105263,0.54503037
323,137,0.714285714,0.4008092696000001
335,137,0.4,0.44353575666666667
337,137,0.352941176,0.4341233008666666
371,137,0.516129032,0.7981966289999999
399,137,0.5,0.7471269254
401,137,0.4375,0.7212717348000001
411,137,0.888888889,0.4900997151333334
327,137,0.8,0.4781452204
389,137,0.777777778,0.6110045464666667
325,137,0.666666667,0.3964842744
477,137,0.75,0.6093115917333335
365,137,0.947368421,0.5297283221333333
373,137,0.466666667,0.7799841692666667
319,137,0.465116279,0.3206258230666667
321,137,0.428571429,0.31600795826666667
351,137,0.952380952,0.4656553147333333
353,137,0.857142857,0.45562189786666674
417,137,0.736842105,0.5164146746666667
431,137,0.615384615,0.3887888494
433,137,0.538461538,0.38363673366666673
453,137,0.823529412,0.7608032272666667
485,137,0.75,0.8427631191333333
379,137,0.888888889,0.4308201058666667
308,137,0.666666667,0.42610712486666663
310,137,0.620689655,0.41546360359999995
329,137,0.75,0.47417362486666664
423,137,0.842105263,0.6949607077333333
425,137,0.777777778,0.6791676841333333
413,137,0.823529412,0.48470229119999997
345,137,0.9,0.8024547227333333
341,137,0.514285714,0.5725832183333334
290,137,0.333333333,0.2831246532666667
291,137,0.75,0.4061870362666667
292,137,0.333333333,0.2886802088
293,137,0.75,0.3869794584666667
294,137,0.333333333,0.2886802088
295,137,0.75,0.3869794584666667
296,137,0.333333333,0.2886802088
297,137,0.75,0.3869794584666667
298,137,0.333333333,0.2886802088
299,137,0.571428571,0.3699938950000001
301,137,0.571428571,0.3699938950000001
320,137,0.909090909,0.4101086048666667
322,137,0.857142857,0.4013366750000001
324,137,0.909090909,0.4861403509333334
326,137,0.857142857,0.47736842106666677
328,137,0.909090909,0.5016470664666667
330,137,0.857142857,0.49256553913333334
347,137,1.0,0.4452630581333334
348,137,1.0,0.4767752715333333
349,137,0.947368421,0.43780219786666674
350,137,0.947368421,0.4652645503333333
352,137,0.952380952,0.4877659584666667
354,137,0.9,0.4786844311333334
355,137,0.952380952,0.49835779746666664
356,137,0.952380952,0.5069763776666667
357,137,0.9,0.49057723500000006
358,137,0.9,0.49789485033333336
375,137,0.842105263,0.46821626720000004
376,137,0.842105263,0.48531028426666667
377,137,0.777777778,0.4590934602000001
378,137,0.777777778,0.47556369566666673
380,137,0.888888889,0.4258201058666667
381,137,0.823529412,0.42102707753333335
382,137,0.823529412,0.4153127918
383,137,0.842105263,0.4084819233333334
384,137,0.842105263,0.4766381766666667
385,137,0.736842105,0.39247380293333334
386,137,0.777777778,0.4589880054666667
403,137,0.615384615,0.3890692696666668
404,137,0.727272727,0.4579509723333334
405,137,0.56,0.38310739506666674
406,137,0.666666667,0.45169366240000003
407,137,0.842105263,0.44821219713333343
408,137,0.842105263,0.47687505480000003
409,137,0.777777778,0.4389724310666667
410,137,0.777777778,0.46696793406666676
412,137,0.888888889,0.496954527
414,137,0.823529412,0.4864472129333333
432,137,0.761904762,0.447610202
434,137,0.7,0.4453127918666668
435,137,0.64,0.42702704700000005
436,137,0.761904762,0.46682062120000006
437,137,0.583333333,0.4239930279333333
438,137,0.7,0.4645232110666668
439,137,0.888888889,0.400068119
440,137,0.888888889,0.4108688388
441,137,0.823529412,0.39082835293333335
442,137,0.823529412,0.40096171806666675
459,137,0.888888889,0.4308201058666667
460,137,0.888888889,0.4258201058666667
461,137,0.823529412,0.42102707753333335
462,137,0.823529412,0.4153127918
464,137,0.736842105,0.43818394033333335
466,137,0.666666667,0.43611111120000007
467,137,0.636363636,0.3671139971333333
468,137,0.736842105,0.43818394033333335
469,137,0.571428571,0.36561175666666673
470,137,0.666666667,0.43611111120000007
487,137,0.823529412,0.46351181500000005
488,137,0.823529412,0.4775583240666667
489,137,0.75,0.4577975292666668
490,137,0.75,0.4709649174666667
491,137,0.823529412,0.4780112045333334
492,137,0.823529412,0.4807329272
493,137,0.75,0.4766925232
494,137,0.75,0.4741395206
495,137,0.636363636,0.4308539218666667
496,137,0.736842105,0.4746377697333334
497,137,0.545454545,0.42450471553333335
498,137,0.666666667,0.46574888080000004
515,137,0.823529412,0.48174543326666674
516,137,0.823529412,0.4883327348666667
517,137,0.75,0.47603114753333337
518,137,0.75,0.48173932826666666
519,137,0.823529412,0.40423220573333335
520,137,0.823529412,0.40642390293333336
521,137,0.75,0.39851792
522,137,0.75,0.39983049633333334
523,137,0.823529412,0.4780112045333334
524,137,0.823529412,0.4807329272
525,137,0.75,0.4722969188
526,137,0.75,0.4741395206
289,137,0.52173913,0.3532756132666667
338,137,0.692307692,0.7133910715333334
374,137,0.666666667,0.8460015129999999
391,137,0.842105263,0.6877399306666667
392,137,0.842105263,0.8197753118000002
427,137,0.888888889,0.8546288526000001
428,137,0.888888889,0.8824701224666668
445,137,0.823529412,0.7081633381333333
446,137,0.823529412,0.8081127694666667
481,137,0.705882353,0.659570016
482,137,0.75,0.7171565036000002
499,137,0.636363636,0.6135232017999999
500,137,0.736842105,0.7509462759333333
339,137,0.555555556,0.5863828682
340,137,0.833333333,0.7289611849333333
342,137,0.782608696,0.7119677346
359,137,0.952380952,0.42120092853333335
360,137,0.952380952,0.6221589566666667
361,137,0.9,0.4054287943333333
362,137,0.9,0.6010469122666665
387,137,0.842105263,0.6365842748000001
400,137,0.666666667,0.8082204396666666
402,137,0.636363636,0.7815750382
419,137,0.842105263,0.49072115680000006
420,137,0.842105263,0.6554755920666666
421,137,0.777777778,0.46938615846666665
422,137,0.777777778,0.6471240316666665
479,137,0.823529412,0.6793562336666665
480,137,0.823529412,0.7282920347333335
501,137,0.571428571,0.5926989189333334
502,137,0.666666667,0.7307498056666667
336,137,0.740740741,0.7286990279333333
447,137,0.888888889,0.7194731486666666
429,137,0.823529412,0.8257216051333334
449,137,0.777777778,0.6913426098666666
471,137,0.823529412,0.5475654829333334
473,137,0.75,0.5287236468000001
311,137,0.8,0.7131233617999999
313,137,0.75,0.7048176730666665
393,137,0.777777778,0.6709152783333333
475,137,0.823529412,0.620238877
343,137,0.952380952,0.8280191514666666
366,137,0.947368421,0.7154842960666665
370,137,0.608695652,0.7538339111333331
397,137,0.823529412,0.7985076567333333
398,137,0.823529412,0.8461227224666668
416,137,0.842105263,0.7269170791333333
418,137,0.777777778,0.7153737158666665
444,137,0.888888889,0.8437249786666666
448,137,0.888888889,0.8403916453333333
450,137,0.823529412,0.8090529404000001
452,137,0.888888889,0.8475650275333334
454,137,0.823529412,0.8213545277333334
455,137,0.888888889,0.9071872572
456,137,0.888888889,0.9078710178666668
457,137,0.823529412,0.8782800097333332
458,137,0.823529412,0.8782494846666666
478,137,0.75,0.7537432065999999
484,137,0.823529412,0.8753194517333334
486,137,0.75,0.8553261117333334
451,137,0.888888889,0.7816401045333333
483,137,0.823529412,0.8675916239999999
503,137,0.823529412,0.6832584477999999
505,137,0.75,0.6660812728000001
346,137,0.9,0.8462235923333332
395,137,0.888888889,0.8175266346000001
426,137,0.777777778,0.7697953027333334
430,137,0.823529412,0.8552295416666666
504,137,0.823529412,0.8177411478000001
506,137,0.75,0.7954415518666667
368,137,0.666666667,0.7613284582
507,137,0.823529412,0.7551337241333334
509,137,0.75,0.7378627690000001
508,137,0.823529412,0.8267047331333334
510,137,0.75,0.804160937
511,137,0.823529412,0.8637821002
513,137,0.705882353,0.839588516
344,137,0.952380952,0.8734942943333334
372,137,0.727272727,0.8642801642666667
334,137,0.947368421,0.705794255
390,137,0.777777778,0.7855171298
364,137,1.0,0.7266195105999999
396,137,0.888888889,0.8650423758666667
443,137,0.888888889,0.7378858470666666
474,137,0.75,0.7145496659999999
476,137,0.823529412,0.7539676554000001
512,137,0.823529412,0.8725977290666667
514,137,0.75,0.8468901033333333
472,137,0.823529412,0.7183346438666667
331,137,1.0,0.46764387206666663
333,137,0.947368421,0.4631073212
388,137,0.842105263,0.8163565083333335
332,137,1.0,0.7202790365333335
394,137,0.777777778,0.7997417940666666
312,137,0.909090909,0.7972322339999999
314,137,0.857142857,0.7846121651333332
424,137,0.842105263,0.7848447413333334
317,137,0.947368421,0.975732111
318,137,0.947368421,0.9424252327333333
315,137,1.0,1.0
316,137,1.0,0.9688854489333334
463,138,0.52173913,0.35666478453333333
465,138,0.5,0.35086768313333333
363,138,1.0,0.5448195235333333
367,138,0.444444444,0.6234603666
369,138,0.444444444,0.6133307131333334
415,138,0.823529412,0.54503037
323,138,0.833333333,0.4008092696000001
335,138,0.392156863,0.44353575666666667
337,138,0.392156863,0.4341233008666666
371,138,0.5,0.7981966289999999
399,138,0.466666667,0.7471269254
401,138,0.451612903,0.7212717348000001
411,138,0.823529412,0.4900997151333334
327,138,0.952380952,0.4781452204
389,138,0.888888889,0.6110045464666667
325,138,0.833333333,0.3964842744
477,138,0.75,0.6093115917333335
365,138,1.0,0.5297283221333333
373,138,0.533333333,0.7799841692666667
319,138,0.555555556,0.3206258230666667
321,138,0.555555556,0.31600795826666667
351,138,1.0,0.4656553147333333
353,138,1.0,0.45562189786666674
417,138,0.823529412,0.5164146746666667
431,138,0.538461538,0.3887888494
433,138,0.56,0.38363673366666673
453,138,0.823529412,0.7608032272666667
485,138,0.75,0.8427631191333333
379,138,0.888888889,0.4308201058666667
308,138,0.606060606,0.42610712486666663
310,138,0.625,0.41546360359999995
329,138,0.952380952,0.47417362486666664
423,138,0.823529412,0.6949607077333333
425,138,0.823529412,0.6791676841333333
413,138,0.823529412,0.48470229119999997
345,138,0.909090909,0.8024547227333333
341,138,0.476190476,0.5725832183333334
290,138,0.333333333,0.2831246532666667
291,138,0.823529412,0.4061870362666667
292,138,0.333333333,0.2886802088
293,138,0.75,0.3869794584666667
294,138,0.333333333,0.2886802088
295,138,0.75,0.3869794584666667
296,138,0.333333333,0.2886802088
297,138,0.75,0.3869794584666667
298,138,0.333333333,0.2886802088
299,138,0.666666667,0.3699938950000001
301,138,0.666666667,0.3699938950000001
320,138,1.0,0.4101086048666667
322,138,1.0,0.4013366750000001
324,138,1.0,0.4861403509333334
326,138,1.0,0.47736842106666677
328,138,1.0,0.5016470664666667
330,138,1.0,0.49256553913333334
347,138,1.0,0.4452630581333334
348,138,1.0,0.4767752715333333
349,138,1.0,0.43780219786666674
350,138,1.0,0.4652645503333333
352,138,1.0,0.4877659584666667
354,138,1.0,0.4786844311333334
355,138,1.0,0.49835779746666664
356,138,1.0,0.5069763776666667
357,138,1.0,0.49057723500000006
358,138,1.0,0.49789485033333336
375,138,0.8,0.46821626720000004
376,138,0.842105263,0.48531028426666667
377,138,0.8,0.4590934602000001
378,138,0.842105263,0.47556369566666673
380,138,0.888888889,0.4258201058666667
381,138,0.888888889,0.42102707753333335
382,138,0.888888889,0.4153127918
383,138,0.888888889,0.4084819233333334
384,138,0.888888889,0.4766381766666667
385,138,0.888888889,0.39247380293333334
386,138,0.888888889,0.4589880054666667
403,138,0.538461538,0.3890692696666668
404,138,0.736842105,0.4579509723333334
405,138,0.518518519,0.38310739506666674
406,138,0.777777778,0.45169366240000003
407,138,0.736842105,0.44821219713333343
408,138,0.777777778,0.47687505480000003
409,138,0.736842105,0.4389724310666667
410,138,0.777777778,0.46696793406666676
412,138,0.823529412,0.496954527
414,138,0.823529412,0.4864472129333333
432,138,0.736842105,0.447610202
434,138,0.7,0.4453127918666668
435,138,0.583333333,0.42702704700000005
436,138,0.736842105,0.46682062120000006
437,138,0.583333333,0.4239930279333333
438,138,0.736842105,0.4645232110666668
439,138,0.736842105,0.400068119
440,138,0.777777778,0.4108688388
441,138,0.736842105,0.39082835293333335
442,138,0.777777778,0.40096171806666675
459,138,0.823529412,0.4308201058666667
460,138,0.823529412,0.4258201058666667
461,138,0.823529412,0.42102707753333335
462,138,0.823529412,0.4153127918
464,138,0.666666667,0.43818394033333335
466,138,0.631578947,0.43611111120000007
467,138,0.545454545,0.3671139971333333
468,138,0.666666667,0.43818394033333335
469,138,0.545454545,0.36561175666666673
470,138,0.666666667,0.43611111120000007
487,138,0.75,0.46351181500000005
488,138,0.75,0.4775583240666667
489,138,0.75,0.4577975292666668
490,138,0.75,0.4709649174666667
491,138,0.75,0.4780112045333334
492,138,0.75,0.4807329272
493,138,0.75,0.4766925232
494,138,0.75,0.4741395206
495,138,0.571428571,0.4308539218666667
496,138,0.666666667,0.4746377697333334
497,138,0.545454545,0.42450471553333335
498,138,0.631578947,0.46574888080000004
515,138,0.75,0.48174543326666674
516,138,0.75,0.4883327348666667
517,138,0.75,0.47603114753333337
518,138,0.75,0.48173932826666666
519,138,0.75,0.40423220573333335
520,138,0.75,0.40642390293333336
521,138,0.75,0.39851792
522,138,0.75,0.39983049633333334
523,138,0.75,0.4780112045333334
524,138,0.75,0.4807329272
525,138,0.75,0.4722969188
526,138,0.75,0.4741395206
289,138,0.608695652,0.3532756132666667
338,138,0.8,0.7133910715333334
374,138,0.761904762,0.8460015129999999
391,138,0.888888889,0.6877399306666667
392,138,0.888888889,0.8197753118000002
427,138,0.823529412,0.8546288526000001
428,138,0.823529412,0.8824701224666668
445,138,0.823529412,0.7081633381333333
446,138,0.823529412,0.8081127694666667
481,138,0.75,0.659570016
482,138,0.75,0.7171565036000002
499,138,0.571428571,0.6135232017999999
500,138,0.666666667,0.7509462759333333
339,138,0.476190476,0.5863828682
340,138,0.8,0.7289611849333333
342,138,0.869565217,0.7119677346
359,138,1.0,0.42120092853333335
360,138,1.0,0.6221589566666667
361,138,1.0,0.4054287943333333
362,138,1.0,0.6010469122666665
387,138,0.888888889,0.6365842748000001
400,138,0.7,0.8082204396666666
402,138,0.7,0.7815750382
419,138,0.823529412,0.49072115680000006
420,138,0.823529412,0.6554755920666666
421,138,0.823529412,0.46938615846666665
422,138,0.823529412,0.6471240316666665
479,138,0.75,0.6793562336666665
480,138,0.75,0.7282920347333335
501,138,0.571428571,0.5926989189333334
502,138,0.666666667,0.7307498056666667
336,138,0.769230769,0.7286990279333333
447,138,0.823529412,0.7194731486666666
429,138,0.823529412,0.8257216051333334
449,138,0.823529412,0.6913426098666666
471,138,0.705882353,0.5475654829333334
473,138,0.705882353,0.5287236468000001
311,138,0.869565217,0.7131233617999999
313,138,0.869565217,0.7048176730666665
393,138,0.888888889,0.6709152783333333
475,138,0.75,0.620238877
343,138,0.909090909,0.8280191514666666
366,138,1.0,0.7154842960666665
370,138,0.666666667,0.7538339111333331
397,138,0.888888889,0.7985076567333333
398,138,0.888888889,0.8461227224666668
416,138,0.823529412,0.7269170791333333
418,138,0.823529412,0.7153737158666665
444,138,0.823529412,0.8437249786666666
448,138,0.823529412,0.8403916453333333
450,138,0.823529412,0.8090529404000001
452,138,0.823529412,0.8475650275333334
454,138,0.823529412,0.8213545277333334
