dataset_id,model_id,F1_Score
189,365,0.375
117,417,0.7777777777777777
255,527,0.0465116279069767
180,639,0.4444444444444444
197,347,0.2857142857142857
66,599,0.2857142857142857
166,504,0.8333333333333334
43,359,0.3333333333333333
158,430,0.7142857142857143
147,440,0.3333333333333333
217,312,0.6666666666666666
288,543,0.0310344827586206
245,747,0.010016694490818
181,542,0.9090909090909092
130,357,0.2857142857142857
25,393,0.5882352941176471
73,503,0.7142857142857143
279,677,0.2
166,301,0.2857142857142857
285,404,0.0477815699658703
63,330,0.2857142857142857
17,560,0.1538461538461538
100,430,0.923076923076923
103,300,0.1818181818181818
91,344,0.7777777777777778
241,661,0.028391167192429
117,394,0.8421052631578948
190,630,0.2857142857142857
281,381,0.1403508771929824
30,498,0.625
104,570,0.9090909090909092
107,496,0.2222222222222222
288,538,0.0344234079173838
19,384,0.8333333333333333
0,734,0.0076775431861804
39,436,0.7142857142857143
143,293,0.4
124,462,0.25
138,301,0.6666666666666666
182,347,0.3333333333333333
140,499,0.7058823529411764
2,414,0.7142857142857143
120,457,0.888888888888889
145,350,0.2857142857142857
29,354,0.8571428571428571
223,425,0.7777777777777778
201,436,0.5555555555555556
129,610,0.2857142857142857
123,424,0.8421052631578948
73,363,0.2857142857142857
260,576,0.018735362997658
101,509,0.8
281,713,0.1818181818181818
270,359,0.0688468158347676
115,630,0.1999999999999999
172,304,0.1296296296296296
58,544,0.3333333333333333
184,605,0.2857142857142857
276,705,0.1176470588235294
284,303,0.7384230287859824
91,320,0.7368421052631577
180,436,0.2857142857142857
248,550,0.0282574568288853
193,559,0.7272727272727272
175,497,0.375
198,397,0.8750000000000001
281,541,0.1363636363636363
224,354,0.25
243,727,0.0241327300150829
267,301,0.0092592592592592
26,349,0.8333333333333333
190,648,0.8333333333333334
179,485,0.7272727272727273
189,471,0.4285714285714285
256,446,0.0368509212730318
220,464,0.2857142857142857
114,308,0.4375
200,301,0.3333333333333333
194,349,0.2857142857142857
233,515,0.2857142857142857
146,619,0.6666666666666666
164,543,0.4705882352941176
82,435,0.3333333333333333
77,359,0.25
202,493,0.2857142857142857
156,295,0.3333333333333333
21,403,0.5714285714285715
49,539,0.9090909090909092
61,387,0.7058823529411765
163,550,0.2857142857142857
243,687,0.0241327300150829
148,526,1.0
186,451,0.7777777777777777
185,307,0.0761904761904761
47,368,0.5454545454545455
276,448,0.1621621621621621
202,356,0.2857142857142857
169,418,0.7058823529411764
108,669,0.7692307692307692
138,309,0.2409638554216867
180,553,0.2857142857142857
180,360,0.5714285714285715
246,622,0.0135823429541595
284,563,0.0366056572379367
92,584,0.7142857142857143
184,572,0.2857142857142857
157,299,0.5333333333333333
74,401,1.0
284,574,0.0267558528428093
189,397,0.7058823529411764
236,390,0.029654036243822
249,664,0.0214395099540581
223,398,0.7058823529411764
80,362,0.4545454545454545
236,371,0.0955414012738853
264,337,0.9216867469879518
89,320,0.7777777777777777
89,391,0.823529411764706
216,408,0.625
239,411,0.0940032414910859
242,676,0.0189274447949526
258,369,0.0680272108843537
215,565,0.7272727272727273
213,588,0.625
210,398,0.7368421052631579
141,678,0.7142857142857143
170,393,0.8421052631578948
2,395,0.7142857142857143
130,416,0.631578947368421
281,631,0.1578947368421052
282,511,0.1379310344827586
256,320,0.066006600660066
81,514,0.923076923076923
236,544,0.029654036243822
46,431,0.2857142857142857
193,642,0.6666666666666666
157,436,0.6
182,675,0.7272727272727272
68,369,0.6666666666666666
144,289,0.75
45,439,0.2857142857142857
208,298,0.25
45,669,0.7692307692307692
142,634,0.25
52,449,0.8235294117647058
258,419,0.0346420323325635
94,597,0.7499999999999999
109,301,0.7499999999999999
14,366,0.7142857142857143
35,339,0.1428571428571428
202,530,0.7692307692307692
276,695,0.1142857142857142
171,516,0.8
199,577,0.25
267,525,0.0184331797235023
277,571,0.1428571428571428
143,364,0.8
107,552,0.2222222222222222
32,364,0.5263157894736842
227,312,0.923076923076923
19,379,0.8333333333333333
197,609,0.2857142857142857
176,312,0.7142857142857143
262,344,0.1137309292649098
9,515,0.8333333333333333
205,379,1.0
252,616,0.0183767228177641
183,389,0.5333333333333333
283,528,0.0318979266347687
166,598,0.8
201,340,0.6363636363636364
247,733,0.0295748613678373
143,295,0.4
109,458,0.888888888888889
115,452,0.6666666666666667
269,487,0.0339558573853989
0,368,0.026615969581749
7,540,0.1818181818181818
133,568,0.888888888888889
242,514,0.0251572327044025
161,645,0.5555555555555556
123,523,0.7777777777777778
199,336,0.7368421052631579
96,540,0.2857142857142857
96,341,0.2857142857142857
236,611,0.0264026402640264
172,393,0.9473684210526316
92,305,0.0102115244347191
134,501,0.5882352941176471
245,336,0.1574074074074074
74,428,0.888888888888889
158,528,0.7142857142857143
53,421,0.3448275862068966
92,530,0.7692307692307692
277,742,0.1538461538461538
186,296,0.3333333333333333
118,618,0.8
155,412,0.2857142857142857
254,409,0.0877458396369137
221,569,0.9090909090909092
74,638,0.3333333333333333
258,657,0.0209302325581395
77,317,0.9090909090909092
14,446,0.7142857142857143
218,505,0.7272727272727273
119,620,0.6666666666666666
189,310,0.4
251,538,0.0293255131964809
100,615,0.7142857142857143
210,510,0.5882352941176471
264,324,0.0753138075313807
27,413,0.5882352941176471
89,502,0.7142857142857143
113,373,0.2758620689655172
137,301,0.5714285714285715
68,387,0.3703703703703703
74,409,0.3333333333333333
156,636,0.3333333333333333
104,501,0.8571428571428571
80,554,0.2857142857142857
137,293,0.7499999999999999
81,613,0.7142857142857143
37,320,0.8
200,448,0.7272727272727272
217,404,0.4444444444444444
151,372,0.5
227,310,0.5454545454545454
250,511,0.0307692307692307
84,682,0.9090909090909092
78,443,0.7499999999999999
152,344,1.0
27,432,0.5599999999999999
122,470,0.6666666666666666
207,455,0.9090909090909092
169,365,0.3
49,658,0.2857142857142857
262,499,0.0431654676258992
7,369,0.5714285714285715
214,511,0.7272727272727273
181,522,0.2857142857142857
115,490,0.1999999999999999
83,596,0.9090909090909092
207,475,0.4166666666666667
178,328,0.7368421052631577
30,513,0.7692307692307693
39,518,0.7692307692307693
233,463,0.2857142857142857
235,403,0.56
103,326,0.9090909090909092
148,363,1.0
246,469,0.0597014925373134
279,384,0.1818181818181818
241,727,0.0252764612954186
49,575,0.2857142857142857
37,424,0.8
253,378,0.0402476780185758
198,394,0.75
270,436,0.0452961672473867
105,496,0.625
12,465,0.4000000000000001
35,426,0.4999999999999999
22,418,0.4210526315789474
41,627,0.3333333333333333
80,689,0.2857142857142857
153,654,0.888888888888889
233,367,0.6666666666666666
93,400,0.625
270,429,0.048695652173913
21,571,0.5
33,324,0.6666666666666666
40,372,0.8
91,416,0.8
35,364,0.5263157894736842
247,474,0.0368324125230202
209,419,0.6666666666666666
215,300,0.4
242,698,0.0220472440944881
222,305,0.0073529411764705
173,410,0.6666666666666666
197,360,0.5714285714285715
66,694,0.2857142857142857
237,448,0.0301507537688442
148,444,1.0
229,356,0.8421052631578948
246,303,0.6759098786828424
268,363,0.0364741641337386
156,319,0.3333333333333333
77,649,0.7692307692307692
257,724,0.0139697322467986
244,412,0.0500834724540901
175,447,0.6666666666666666
249,312,0.1329479768786127
99,347,1.0
137,289,0.5217391304347826
136,327,0.3076923076923077
177,408,0.25
19,473,0.8333333333333333
161,552,0.25
252,661,0.0274390243902439
270,593,0.0384615384615384
181,349,0.2857142857142857
179,451,0.7272727272727273
49,625,0.9090909090909092
104,423,0.923076923076923
157,399,0.4374999999999999
214,347,1.0
160,348,0.6666666666666666
214,405,0.3809523809523809
111,487,0.3333333333333333
5,353,0.782608695652174
285,472,0.0377358490566037
193,490,0.3333333333333333
55,404,0.5555555555555556
77,591,0.7692307692307692
15,424,0.7142857142857143
237,638,0.0235294117647058
100,476,0.7999999999999999
95,289,0.25
162,652,0.9090909090909092
143,550,0.8
94,396,0.8333333333333333
110,525,0.7499999999999999
253,603,0.031104199066874
247,568,0.033210332103321
179,556,1.0
28,415,0.7142857142857143
6,522,0.1999999999999999
85,441,0.823529411764706
180,306,0.1395348837209302
248,426,0.046656298600311
186,432,0.588235294117647
268,640,0.0214395099540581
273,694,0.1081081081081081
43,312,0.7692307692307693
85,307,0.188235294117647
278,289,0.1935483870967741
211,499,0.25
176,509,0.6666666666666667
227,296,0.2857142857142857
53,448,0.8333333333333333
7,461,0.1818181818181818
62,388,0.7272727272727272
152,322,0.2857142857142857
4,406,0.7142857142857143
233,667,0.6153846153846153
197,418,0.7058823529411764
40,487,0.7142857142857143
104,428,1.0
258,680,0.0163170163170163
157,294,0.3076923076923077
94,436,0.3333333333333333
266,517,0.0316831683168316
39,489,0.7692307692307693
236,297,0.0099833610648918
106,343,1.0
65,424,0.8571428571428571
108,694,0.2857142857142857
287,564,0.0274442538593482
265,339,0.969574036511156
287,607,0.0274442538593482
60,322,0.2857142857142857
240,409,0.0884955752212389
211,302,0.25
50,686,0.2857142857142857
163,378,0.2857142857142857
210,471,0.631578947368421
121,383,0.6153846153846153
226,401,1.0
177,518,0.25
192,334,0.9
113,374,0.4705882352941176
245,379,0.0897435897435897
78,400,0.6
253,670,0.021875
16,482,0.7692307692307693
211,368,0.7142857142857143
156,307,0.1162790697674418
281,400,0.1860465116279069
248,338,0.1309523809523809
100,552,0.25
141,590,0.6666666666666667
131,426,0.7142857142857143
46,340,0.923076923076923
49,591,0.7692307692307692
267,405,0.0672645739910314
122,465,0.4545454545454545
271,749,0.0237691001697792
53,306,0.1041666666666666
129,447,0.7499999999999999
279,289,0.2222222222222221
99,475,1.0
1,419,0.1666666666666666
269,686,0.0238907849829351
63,686,0.2857142857142857
277,606,0.1428571428571428
63,577,0.2857142857142857
227,358,1.0
38,497,0.5714285714285715
145,417,0.303030303030303
157,471,0.6666666666666665
268,509,0.0394537177541729
231,370,0.823529411764706
235,345,0.875
269,704,0.0238907849829351
88,378,0.8
12,501,0.1428571428571428
225,389,0.4444444444444444
78,488,0.625
174,297,0.5714285714285715
284,375,0.0875202593192868
49,649,0.7692307692307692
176,398,0.8333333333333334
284,546,0.0333333333333333
282,502,0.1403508771929824
235,390,0.875
253,495,0.0432766615146831
145,454,0.9090909090909092
100,479,0.7999999999999999
247,527,0.0547445255474452
225,671,0.6666666666666666
67,409,0.875
236,686,0.0165837479270315
283,419,0.0381558028616852
99,346,0.6153846153846154
14,407,0.8750000000000001
205,303,0.0053368912608405
104,652,0.9090909090909092
133,533,0.4
258,686,0.0163170163170163
84,300,0.2857142857142857
183,516,0.8
283,600,0.0256
258,313,0.9976442873969376
243,685,0.0121396054628224
237,475,0.0626029654036243
120,480,0.8333333333333333
31,355,0.6666666666666666
284,659,0.030050083472454
240,603,0.0333839150227617
110,316,0.9473684210526316
87,358,0.2857142857142857
104,351,0.2857142857142857
248,589,0.0157977883096366
146,550,0.2857142857142857
240,709,0.018348623853211
217,299,0.625
211,522,0.25
262,750,0.0145985401459854
274,301,0.2068965517241379
143,368,0.8
220,455,1.0
117,330,0.8571428571428572
265,437,0.0529531568228106
96,555,1.0
261,661,0.0205714285714285
67,430,0.9333333333333332
237,491,0.0168634064080944
120,407,0.3333333333333333
255,485,0.0334448160535117
253,309,0.8906139731827806
192,420,0.7777777777777778
173,371,0.4848484848484848
278,546,0.1621621621621621
118,664,0.2857142857142857
26,471,0.8333333333333333
50,380,0.2857142857142857
153,326,0.3333333333333333
261,398,0.0228310502283105
143,301,0.4
148,318,1.0
112,435,0.25
117,522,0.7058823529411764
81,372,1.0
163,596,0.9090909090909092
89,457,0.75
4,308,0.6666666666666666
103,445,0.8235294117647058
177,337,0.4
172,408,0.7499999999999999
154,539,0.9090909090909092
86,576,1.0
231,467,0.2222222222222222
249,450,0.0334855403348554
100,346,1.0
181,666,0.2857142857142857
130,638,0.2857142857142857
255,689,0.0268456375838926
162,345,1.0
265,631,0.024793388429752
268,517,0.0274809160305343
277,306,0.0084388185654008
43,522,0.3333333333333333
58,390,0.6666666666666666
108,640,0.7692307692307692
189,513,0.8333333333333333
80,551,0.2857142857142857
132,473,0.4799999999999999
96,541,0.2857142857142857
249,585,0.0244648318042813
198,407,0.7368421052631577
167,342,1.0
22,500,0.125
214,360,0.7272727272727273
194,445,0.8
255,296,0.0033955857385398
80,692,0.2857142857142857
45,298,0.2857142857142857
173,523,0.7499999999999999
277,595,0.1428571428571428
243,520,0.0151515151515151
89,303,0.0108621860149355
118,298,0.2857142857142857
146,560,0.6153846153846153
179,516,1.0
71,299,0.7142857142857143
125,510,0.7272727272727273
154,335,0.3870967741935484
111,502,0.9090909090909092
212,662,0.2857142857142857
48,391,0.6153846153846153
265,601,0.024793388429752
7,477,0.6666666666666666
44,310,0.3448275862068966
288,747,0.0104529616724738
181,549,0.2857142857142857
280,427,0.2631578947368421
52,481,0.7499999999999999
229,526,0.6666666666666666
187,518,0.888888888888889
11,359,0.7142857142857143
240,683,0.0122699386503067
11,290,0.1666666666666666
39,352,0.7692307692307693
0,458,0.0114942528735632
38,441,0.1818181818181818
202,359,0.2608695652173913
252,386,0.0364188163884673
266,499,0.0316831683168316
277,289,0.1666666666666666
63,662,0.2857142857142857
102,310,0.3846153846153846
243,328,0.0241327300150829
100,622,0.8333333333333333
48,541,0.4
62,370,0.3636363636363636
141,650,0.7142857142857143
240,420,0.0273972602739726
257,538,0.0231749710312862
96,580,0.2857142857142857
193,336,0.7142857142857143
153,620,0.888888888888889
251,723,0.0206185567010309
287,478,0.0375426621160409
148,309,0.0888888888888888
32,376,0.4444444444444445
271,627,0.0304568527918781
169,295,0.2857142857142857
221,484,1.0
253,638,0.021875
237,606,0.0268456375838926
228,375,0.7000000000000001
35,311,1.0
149,401,0.4516129032258064
25,413,0.5882352941176471
112,640,0.6666666666666666
220,620,0.6666666666666666
130,619,0.8333333333333334
90,401,0.4
229,378,0.7058823529411764
269,617,0.0272572402044293
6,562,0.1999999999999999
83,689,0.2857142857142857
235,375,0.823529411764706
242,745,0.0157977883096366
185,447,0.6666666666666666
164,432,0.7272727272727273
198,303,0.0124826629680998
181,569,0.9090909090909092
119,327,0.25
250,462,0.0155038759689922
95,479,0.7499999999999999
181,632,0.2857142857142857
15,325,0.8750000000000001
264,495,0.0298507462686567
21,384,0.5
153,403,0.3333333333333333
210,485,0.631578947368421
17,514,0.5
41,315,1.0
48,408,0.75
92,450,0.923076923076923
41,655,0.3333333333333333
122,392,0.6666666666666666
28,390,0.7142857142857143
224,599,0.25
158,489,0.7142857142857143
169,454,0.8571428571428571
179,440,0.4
17,357,0.5
284,439,0.0560131795716639
4,496,0.7692307692307692
93,292,0.5
174,538,0.7499999999999999
227,331,0.8
221,597,0.9090909090909092
159,357,0.7058823529411764
202,483,1.0
267,458,0.041002277904328
204,526,0.3333333333333333
125,416,0.631578947368421
188,371,0.5714285714285714
19,289,0.4705882352941176
284,365,0.0495867768595041
219,449,0.6
53,476,0.7142857142857143
247,422,0.0440366972477064
236,480,0.0328947368421052
28,367,0.3157894736842105
111,416,0.625
269,401,0.085667215815486
285,419,0.0309810671256454
55,367,0.3999999999999999
9,461,0.8333333333333333
199,443,0.6666666666666665
22,397,0.4210526315789474
36,476,0.7692307692307693
179,518,1.0
82,589,0.5000000000000001
264,456,0.0299785867237687
243,686,0.0121396054628224
165,346,0.5454545454545454
224,597,0.8333333333333333
11,444,0.7142857142857143
195,648,0.9090909090909092
7,510,0.7058823529411764
19,371,0.5555555555555556
83,551,0.2857142857142857
228,506,0.5000000000000001
114,488,0.5714285714285714
80,340,0.8571428571428571
276,407,0.1071428571428571
179,320,0.4
15,421,0.7142857142857143
131,340,0.5833333333333334
147,450,0.8333333333333333
191,386,0.625
109,481,0.3333333333333333
151,489,0.5454545454545454
23,520,0.2352941176470588
282,626,0.1071428571428571
57,447,0.6666666666666666
280,424,0.2564102564102564
41,338,0.6
207,683,0.2857142857142857
158,553,0.8333333333333334
101,374,0.9090909090909092
280,511,0.2
38,550,0.625
55,340,0.5
134,454,0.7692307692307692
253,326,0.058282208588957
118,598,0.8
19,427,0.8333333333333333
229,366,0.888888888888889
139,320,0.25
67,349,1.0
227,388,0.8571428571428571
210,297,0.6666666666666666
43,501,0.3333333333333333
284,591,0.0366056572379367
254,485,0.0342146189735614
274,505,0.1951219512195122
59,517,0.6666666666666666
121,327,0.7272727272727273
197,301,0.2857142857142857
142,447,0.7058823529411764
203,685,0.3333333333333333
163,676,0.9090909090909092
43,441,0.3333333333333333
197,640,0.7692307692307692
215,434,0.6666666666666666
258,290,0.0023474178403755
5,494,0.4444444444444445
115,481,0.5333333333333333
4,468,0.7142857142857143
244,702,0.027027027027027
227,553,0.923076923076923
83,296,0.2857142857142857
68,505,0.5555555555555556
129,308,0.3428571428571428
287,307,0.85949177877429
288,412,0.0545144804088586
259,534,0.0225225225225225
279,683,0.2068965517241379
129,332,0.5714285714285715
242,556,0.0126582278481012
24,496,0.4545454545454545
244,344,0.1130856219709208
35,347,0.6451612903225806
15,356,0.7142857142857143
201,413,0.8571428571428571
190,527,0.4347826086956522
151,318,1.0
93,345,0.625
195,459,0.2857142857142857
58,620,0.888888888888889
221,656,0.2857142857142857
208,482,0.8333333333333333
254,740,0.0219092331768388
182,580,0.3333333333333333
242,581,0.0220472440944881
195,385,0.2857142857142857
273,395,0.2222222222222222
197,627,0.2857142857142857
247,452,0.033210332103321
165,290,0.2857142857142857
51,532,0.6153846153846153
65,572,0.2222222222222222
233,371,1.0
115,554,0.1999999999999999
41,531,0.4
250,428,0.0185758513931888
53,604,0.3333333333333333
27,352,0.6666666666666666
92,446,0.923076923076923
255,518,0.0301507537688442
9,507,0.8333333333333333
20,372,0.8750000000000001
252,364,0.0423600605143721
235,490,0.7999999999999999
252,293,0.0153374233128834
224,619,0.6666666666666666
153,413,0.3333333333333333
58,464,0.3333333333333333
120,559,0.7272727272727272
195,659,0.2857142857142857
100,339,0.7000000000000001
162,690,0.2857142857142857
153,323,0.3333333333333333
269,684,0.0238907849829351
137,501,0.5714285714285713
11,351,0.7142857142857143
183,332,1.0
34,409,0.8571428571428571
113,296,0.3333333333333333
261,543,0.0340522133938706
229,502,0.588235294117647
181,664,0.2857142857142857
61,424,0.6666666666666667
106,357,0.25
124,435,0.25
16,477,0.7692307692307693
223,467,0.5833333333333334
275,680,0.32
175,441,0.5
101,608,0.2857142857142857
251,685,0.0147710487444608
27,376,0.8
101,650,0.8
89,447,0.875
174,308,0.3076923076923077
130,563,0.8333333333333334
177,516,0.25
269,592,0.0272572402044293
273,569,0.15
288,749,0.0104529616724738
160,552,0.6666666666666666
169,389,0.6
67,389,0.9333333333333332
201,369,0.3333333333333333
263,646,0.0199714693295292
288,745,0.0139130434782608
148,427,1.0
283,452,0.0318979266347687
74,378,0.3333333333333333
186,433,0.5
88,408,0.8
285,630,0.0241796200345423
191,465,0.5833333333333334
143,570,0.8
98,406,0.5714285714285713
274,464,0.2702702702702702
108,343,1.0
131,313,0.6666666666666667
273,594,0.1578947368421052
117,355,0.8571428571428572
88,379,1.0
216,498,0.5333333333333333
115,424,0.6666666666666667
268,542,0.0274809160305343
111,648,0.8000000000000002
272,649,0.1764705882352941
274,744,0.1875
155,644,0.8333333333333334
245,633,0.0297520661157024
3,520,0.6666666666666666
266,309,0.9706457925636008
82,424,0.7142857142857143
10,370,0.6153846153846153
146,339,0.631578947368421
163,594,0.8
265,635,0.024793388429752
241,369,0.0886850152905198
157,468,0.631578947368421
38,541,0.1818181818181818
87,320,0.2857142857142857
40,467,0.7058823529411765
5,531,0.4444444444444445
1,452,0.4285714285714285
48,387,0.3076923076923077
56,353,0.823529411764706
206,336,1.0
74,635,0.3333333333333333
133,572,0.3333333333333333
243,581,0.0181543116490166
284,510,0.0333333333333333
104,490,0.2857142857142857
181,536,0.9090909090909092
242,722,0.0220472440944881
163,409,0.2857142857142857
277,368,0.12
26,374,0.7142857142857143
57,396,1.0
112,484,0.8333333333333333
284,324,0.0592105263157894
64,456,0.7999999999999999
87,593,0.7142857142857143
11,362,0.7142857142857143
86,508,0.7692307692307693
21,289,0.1818181818181818
111,394,0.7692307692307693
201,500,0.5
8,472,0.8333333333333333
206,484,0.8333333333333334
208,679,0.8333333333333333
251,525,0.0147710487444608
160,343,0.2702702702702702
118,557,0.5333333333333333
279,355,0.1875
2,398,0.7142857142857143
211,463,0.5217391304347825
49,351,0.2857142857142857
232,649,0.7272727272727272
257,330,0.0458190148911798
244,664,0.027027027027027
50,389,0.6666666666666666
266,728,0.0159680638722554
211,511,0.7999999999999999
120,381,0.3333333333333333
154,540,0.9090909090909092
197,633,0.2857142857142857
39,444,0.7692307692307693
89,317,0.9333333333333332
209,351,0.4705882352941176
31,502,0.5
120,318,0.888888888888889
72,358,0.4210526315789473
3,418,0.6666666666666666
214,494,1.0
152,303,0.0083333333333333
49,478,0.8
120,455,1.0
77,379,0.2857142857142857
97,517,0.631578947368421
58,597,0.888888888888889
149,315,1.0
232,569,0.8
44,338,0.5
271,426,0.0436974789915966
205,308,0.3636363636363636
123,396,0.8421052631578948
249,422,0.0424242424242424
97,510,0.6666666666666666
83,375,0.2857142857142857
168,503,0.7272727272727273
238,645,0.024263431542461
169,598,0.9090909090909092
114,341,0.358974358974359
161,427,0.923076923076923
190,423,0.8571428571428571
269,691,0.0272572402044293
21,576,0.4210526315789474
13,444,0.5
139,492,0.923076923076923
196,366,1.0
278,725,0.1142857142857142
51,389,0.631578947368421
254,739,0.0219092331768388
92,292,0.25
54,353,0.5714285714285715
44,368,0.5882352941176471
262,382,0.0403458213256484
130,361,0.25
180,310,0.375
135,290,0.3076923076923077
202,452,1.0
89,477,0.7692307692307693
212,415,0.3870967741935484
254,374,0.0493827160493827
19,368,0.5555555555555556
174,306,0.0638297872340425
140,304,0.1276595744680851
178,348,0.8750000000000001
176,348,0.2857142857142857
150,669,0.6153846153846153
177,401,1.0
156,446,0.3333333333333333
95,294,0.2857142857142857
259,529,0.0313549832026875
268,740,0.0214395099540581
157,454,0.6666666666666665
159,313,0.6
213,416,0.631578947368421
287,560,0.0274442538593482
146,321,0.2857142857142857
270,733,0.0281195079086116
273,469,0.163265306122449
129,485,0.9090909090909092
150,620,0.6666666666666666
184,494,0.2857142857142857
53,657,0.3333333333333333
278,653,0.1764705882352941
287,411,0.0801335559265442
195,316,1.0
162,471,0.4444444444444445
235,351,0.875
55,343,0.7999999999999999
176,556,0.6
62,581,0.3333333333333333
163,595,0.9090909090909092
43,391,0.6666666666666666
200,341,0.3333333333333333
285,700,0.0207612456747404
231,399,0.9333333333333332
219,467,0.4
278,656,0.1764705882352941
150,625,0.8
264,455,0.0341880341880341
267,669,0.0275229357798165
269,322,0.07
271,417,0.0567612687813021
248,610,0.0282574568288853
2,508,0.7142857142857143
178,457,0.823529411764706
195,643,0.5555555555555556
269,328,0.0667779632721202
265,692,0.0165975103734439
197,622,0.9090909090909092
1,421,0.1666666666666666
270,741,0.0246478873239436
213,367,0.8
229,513,0.7499999999999999
107,439,0.2222222222222222
42,432,0.6666666666666666
77,502,0.9090909090909092
83,317,1.0
180,294,0.2857142857142857
275,576,0.3076923076923076
33,306,0.2133333333333333
87,646,0.7142857142857143
195,565,0.7692307692307692
136,510,0.6153846153846153
234,332,0.9090909090909092
232,485,0.9090909090909092
260,535,0.0348432055749129
193,414,0.3333333333333333
266,541,0.0316831683168316
206,341,0.2857142857142857
224,505,0.75
238,511,0.0310880829015544
271,418,0.046979865771812
114,365,0.8750000000000001
228,362,0.7777777777777778
270,562,0.0281195079086116
221,420,0.631578947368421
269,709,0.0238907849829351
150,616,0.6666666666666666
256,679,0.0236087689713322
51,585,0.4545454545454545
84,520,0.2857142857142857
72,350,0.3333333333333333
256,428,0.0434056761268781
190,459,0.2857142857142857
270,379,0.0885860306643952
77,422,0.7142857142857143
265,390,0.024793388429752
261,519,0.0250855188141391
221,304,0.1142857142857143
256,447,0.0335570469798657
61,437,0.5
241,609,0.0252764612954186
112,665,0.25
43,481,0.3333333333333333
44,305,0.0087719298245614
177,462,0.25
268,345,0.9968944099378882
263,480,0.0312056737588652
239,635,0.0268456375838926
265,616,0.0165975103734439
224,577,0.25
2,467,0.6666666666666666
100,405,0.25
239,351,0.0334448160535117
109,389,0.3571428571428571
271,291,0.0136518771331058
221,435,0.2857142857142857
125,356,0.25
221,305,0.0074404761904761
255,418,0.043261231281198
199,660,0.25
80,526,0.2857142857142857
75,483,0.6666666666666665
48,575,1.0
141,373,0.9411764705882352
239,673,0.0235294117647058
80,497,0.2857142857142857
247,348,0.1166077738515901
82,327,0.3333333333333333
208,547,0.25
285,350,0.1276595744680851
152,609,0.2857142857142857
177,391,0.7368421052631579
208,658,0.25
3,494,0.6666666666666666
101,399,1.0
0,494,0.0114942528735632
281,466,0.15
75,391,0.7368421052631577
227,442,0.2857142857142857
236,644,0.0231404958677685
41,491,0.3333333333333333
219,448,0.7499999999999999
134,667,0.5714285714285715
219,439,0.5454545454545454
15,491,0.7142857142857143
234,456,0.7272727272727272
104,404,0.2857142857142857
70,512,0.6666666666666666
132,533,0.5
10,301,0.1999999999999999
99,340,0.5555555555555556
21,357,0.7499999999999999
149,335,0.392156862745098
69,320,0.6
261,665,0.0205714285714285
103,462,0.8235294117647058
202,557,0.7142857142857143
22,308,0.6857142857142857
190,433,0.2857142857142857
109,574,0.8000000000000002
70,515,0.7499999999999999
81,311,0.8235294117647058
244,290,0.0068259385665529
258,296,0.0023474178403755
29,442,0.2222222222222222
237,455,0.0235294117647058
44,346,0.8333333333333334
50,421,0.4615384615384615
243,492,0.0121396054628224
248,405,0.0823170731707317
286,521,0.0235690235690235
119,570,0.7272727272727273
59,374,0.6
277,536,0.1333333333333333
244,705,0.0236886632825719
22,366,0.4210526315789474
196,393,0.7999999999999999
212,383,0.2857142857142857
129,452,0.923076923076923
119,519,0.25
50,510,1.0
152,537,0.8333333333333334
279,323,0.1875
161,477,0.5454545454545455
167,351,0.2857142857142857
142,393,0.7368421052631579
16,295,0.7692307692307693
234,503,0.7142857142857143
90,556,1.0
81,407,0.25
128,397,0.8
66,560,0.6
211,424,0.6666666666666666
115,656,0.1999999999999999
154,337,0.3333333333333333
113,459,0.888888888888889
276,432,0.15
20,385,0.7142857142857143
0,339,0.8034055727554179
163,465,0.2857142857142857
170,525,0.625
205,411,1.0
70,522,0.6666666666666666
162,318,1.0
88,451,0.6153846153846153
59,408,0.631578947368421
277,582,0.1428571428571428
33,289,0.4444444444444445
142,543,0.25
95,622,0.7272727272727272
146,466,0.2857142857142857
253,565,0.031104199066874
238,736,0.0208333333333333
268,627,0.0304878048780487
244,342,0.1129032258064516
162,576,0.2857142857142857
77,407,0.2857142857142857
27,353,0.5555555555555556
67,305,0.01193139448173
155,361,0.2553191489361702
257,305,0.9100642398286936
114,390,0.8
198,505,0.75
174,344,0.4
244,520,0.0203389830508474
141,418,0.631578947368421
281,401,0.1290322580645161
175,298,0.5
33,385,0.5714285714285715
211,521,0.25
5,421,0.25
147,449,0.7692307692307693
6,418,0.5
182,475,0.4347826086956522
176,679,0.8
257,479,0.0345622119815668
163,674,0.8
112,323,0.25
111,352,0.3333333333333333
257,694,0.0139697322467986
27,495,0.5833333333333334
167,630,0.2857142857142857
180,463,0.2857142857142857
250,296,0.0031201248049922
200,533,0.8333333333333333
127,446,0.8
64,405,0.5454545454545455
192,451,0.7777777777777778
247,611,0.033210332103321
205,391,0.8
239,742,0.0202020202020202
185,430,0.8571428571428571
227,430,0.8571428571428571
14,518,0.7142857142857143
220,630,0.2857142857142857
11,500,0.5882352941176471
222,498,0.8
142,473,0.4285714285714285
95,522,0.2857142857142857
134,489,0.2857142857142857
250,456,0.0307692307692307
85,409,0.823529411764706
46,410,0.2857142857142857
69,331,1.0
48,463,0.3809523809523809
202,435,0.2857142857142857
240,476,0.0363636363636363
178,492,0.7142857142857143
111,505,0.7142857142857143
248,346,0.1309523809523809
15,515,0.7142857142857143
