f1_score,groundtruth_f1_score,dataset,model
0.3242955771094509,0.833333333,122,533
0.7327739011004792,0.833333333,122,451
0.7976227542626513,0.833333333,122,483
0.6613781274762481,0.526315789,122,503
0.6426300735586267,0.555555556,122,505
0.7723006863653227,0.470588235,122,346
0.7935189166003215,1.0,122,395
0.7285796753126889,0.571428571,122,426
0.8016650957547743,0.571428571,122,430
0.753912655113235,0.615384615,122,504
0.7321708175538971,0.615384615,122,506
0.6839196918093365,0.727272727,122,368
0.7378799181054708,0.588235294,122,507
0.7172809059276306,0.588235294,122,509
0.7901840415628115,0.615384615,122,508
0.7668254886061057,0.615384615,122,510
0.7967203815909748,0.769230769,122,511
0.7746591986094125,0.769230769,122,513
0.7932893421434855,0.5,122,344
0.7684505911911964,0.727272727,122,372
0.6996208709723369,0.727272727,122,334
0.7308614856354629,0.533333333,122,390
0.7177844780628805,0.727272727,122,364
0.8221391851887326,0.888888889,122,396
0.7317614904119172,0.833333333,122,443
0.6650249502796065,0.666666667,122,474
0.7445321801601579,0.888888889,122,476
0.7923232899265591,0.666666667,122,512
0.7706006465097446,0.666666667,122,514
0.6818269960474466,0.666666667,122,472
0.5349553647656837,0.833333333,122,331
0.525793304473903,0.833333333,122,333
0.7543485953106676,0.533333333,122,388
0.7114844593068345,0.727272727,122,332
0.7448707090842123,0.666666667,122,394
0.7542935584646827,0.615384615,122,312
0.7404772943012934,0.615384615,122,314
0.7486496238191302,0.615384615,122,424
0.9482997689857193,1.0,122,317
0.8872972978265976,0.888888889,122,318
0.9749037468441164,1.0,122,315
0.9142476134661928,0.888888889,122,316
0.20569338416677288,0.5,128,585
0.5937677059100459,0.333333333,128,363
0.540828349126518,0.705882353,128,367
0.5286830225128356,0.705882353,128,369
0.5639788661276637,0.363636364,128,415
0.4411361543473004,0.342857143,128,335
0.42641759716213223,0.352941176,128,337
0.7013186134350212,1.0,128,371
0.63535938996055,1.0,128,399
0.6167632178038911,1.0,128,401
0.5963778556595261,0.666666667,128,389
0.6379626138792973,0.52173913,128,477
0.5799979182403427,0.342857143,128,365
0.6796138174294902,1.0,128,373
0.5433996461582388,0.363636364,128,417
0.7130312447527183,0.857142857,128,453
0.7765215877469859,1.0,128,485
0.2209031728244619,0.526315789,128,589
0.4159789796978825,0.413793103,128,308
0.4097598857968877,0.444444444,128,310
0.6564974282909873,0.8,128,423
0.6395620190511119,0.8,128,425
0.7483014640847027,1.0,128,345
0.5201985239531491,0.8,128,341
0.4494518285263052,0.714285714,128,555
0.4923109353318839,0.909090909,128,556
0.43349680544876673,0.714285714,128,557
0.47824162298036565,0.909090909,128,558
0.4786669475793672,0.909090909,128,564
0.46712467139887764,0.909090909,128,566
0.5001606159729858,0.909090909,128,568
0.48768050417530284,0.909090909,128,570
0.6429205181850581,0.857142857,128,338
0.7460310915158214,1.0,128,374
0.6673388688495028,0.666666667,128,391
0.7621244975221144,0.923076923,128,392
0.8087210719418517,1.0,128,427
0.8254488042136524,1.0,128,428
0.702630053151781,0.705882353,128,445
0.7739110041092929,1.0,128,446
0.6169700437599883,0.8,128,481
0.6595312031431905,1.0,128,482
0.5751917317854088,0.8,128,499
0.6780784264345379,1.0,128,500
0.4428845977378925,0.714285714,128,535
0.4681270182281594,0.909090909,128,536
0.5321963913977876,0.8,128,339
0.6589748449569266,1.0,128,340
0.6451925030589664,1.0,128,342
0.5975337817576735,0.6,128,360
0.5855506695602073,0.666666667,128,362
0.6183176227582574,0.666666667,128,387
0.70477015456863,1.0,128,400
0.6854662153051542,1.0,128,402
0.49581043027779526,0.428571429,128,419
0.6213738799973652,0.8,128,420
0.48177660218258966,0.428571429,128,421
0.6048767670169846,0.857142857,128,422
0.6363379087594699,0.8,128,479
0.6786006852706953,1.0,128,480
0.556142832761044,0.8,128,501
0.6617605342660435,1.0,128,502
0.43911934284282367,0.909090909,128,539
0.4278258745366731,0.909090909,128,540
0.42957937304011345,0.909090909,128,541
0.4181312396743521,0.909090909,128,542
0.3514179352395853,0.714285714,128,559
0.39892481171439903,0.909090909,128,560
0.34065858897127455,0.714285714,128,561
0.3889798597935148,0.909090909,128,562
0.22689139296330227,0.588235294,128,641
0.3136500350410466,0.434782609,128,527
0.30386410351141435,0.454545455,128,529
0.6600674493083692,0.8,128,336
0.23914662309255907,0.588235294,128,645
0.6906341409338614,0.705882353,128,447
0.7877062176074966,1.0,128,429
0.33196034446201705,0.555555556,128,531
0.667444442413684,0.705882353,128,449
0.55238301568455,0.48,128,471
0.5373618398551696,0.48,128,473
0.6889387505999595,0.705882353,128,311
0.6756479500015727,0.705882353,128,313
0.6523923089475857,0.666666667,128,393
0.654206360502783,0.52173913,128,475
0.7680107171004098,1.0,128,343
0.2145648909161118,0.5,128,583
0.30065747163080503,0.714285714,128,613
0.30679560267189854,0.769230769,128,617
0.7027354341955225,0.705882353,128,366
0.6691972000786958,0.923076923,128,370
0.7740826713360126,0.8,128,397
0.8009169994672469,1.0,128,398
0.6981465206554234,0.705882353,128,416
0.679135188399213,0.8,128,418
0.8005331409675326,0.923076923,128,444
0.7788738802156867,0.923076923,128,448
0.7573565745591924,1.0,128,450
0.7882356768338975,1.0,128,452
0.7675361850200503,1.0,128,454
0.8465886887875272,1.0,128,455
0.8334009582949903,1.0,128,456
0.8244488646509968,1.0,128,457
0.8098422856498896,1.0,128,458
0.7239726012411266,0.857142857,128,478
0.7975552288191008,1.0,128,484
0.7753504105645974,1.0,128,486
0.413361061986081,0.833333333,128,528
0.4048841894767419,0.833333333,128,530
0.4184316017967029,0.833333333,128,532
0.4106429312863903,0.833333333,128,534
0.4361789216714539,0.714285714,128,537
0.4604279109205033,0.909090909,128,538
0.4449574552010694,0.769230769,128,563
0.43151972606049965,0.769230769,128,565
0.5072376270020297,0.909090909,128,567
0.495428263497555,0.909090909,128,569
0.3242955771094509,0.526315789,128,533
0.7327739011004792,0.857142857,128,451
0.7976227542626513,1.0,128,483
0.6613781274762481,0.8,128,503
0.6426300735586267,0.8,128,505
0.22758631847701602,0.526315789,128,587
0.7723006863653227,1.0,128,346
0.7935189166003215,0.8,128,395
0.30399106496089395,0.769230769,128,669
0.3065770749528166,0.769230769,128,673
0.7285796753126889,1.0,128,426
0.8016650957547743,1.0,128,430
0.753912655113235,1.0,128,504
0.7321708175538971,1.0,128,506
0.6839196918093365,0.923076923,128,368
0.7378799181054708,0.857142857,128,507
0.7172809059276306,0.857142857,128,509
0.23578793991871513,0.588235294,128,639
0.7901840415628115,1.0,128,508
0.7668254886061057,1.0,128,510
0.7967203815909748,1.0,128,511
0.7746591986094125,1.0,128,513
0.3053251799230514,0.769230769,128,649
0.7932893421434855,1.0,128,344
0.7684505911911964,1.0,128,372
0.24544423381300956,0.588235294,128,643
0.6996208709723369,0.75,128,334
0.7308614856354629,1.0,128,390
0.7177844780628805,0.666666667,128,364
0.8221391851887326,1.0,128,396
0.7317614904119172,0.705882353,128,443
0.6650249502796065,0.857142857,128,474
0.7445321801601579,0.857142857,128,476
0.7923232899265591,1.0,128,512
0.7706006465097446,1.0,128,514
0.6818269960474466,0.857142857,128,472
0.7543485953106676,0.923076923,128,388
0.29986716738690045,0.714285714,128,586
0.30535269043207686,0.714285714,128,590
0.30642848107516174,0.769230769,128,593
0.32322001749048623,0.769230769,128,677
0.7114844593068345,0.666666667,128,332
0.30487451196520815,0.714285714,128,584
0.7448707090842123,1.0,128,394
0.31336805373625476,0.714285714,128,611
0.316949818132743,0.769230769,128,615
0.7542935584646827,0.923076923,128,312
0.7404772943012934,0.923076923,128,314
0.33250463571298905,0.909090909,128,594
0.34361476600210084,0.909090909,128,614
0.3472452720099562,0.909090909,128,618
0.32669106271903187,0.769230769,128,621
0.3066180445896144,0.769230769,128,642
0.30946797748544946,0.769230769,128,646
0.32697728466912956,0.909090909,128,650
0.7486496238191302,1.0,128,424
0.9482997689857193,1.0,128,317
0.8872972978265976,1.0,128,318
0.31309104779860175,0.769230769,128,591
0.3129263744473859,0.769230769,128,647
0.3101233504771006,0.714285714,128,588
0.31702622085941623,0.769230769,128,667
0.31694514503969157,0.769230769,128,671
0.3129821609942237,0.769230769,128,640
0.3151388465793581,0.769230769,128,644
0.3526398123656997,0.909090909,128,622
0.34122445763121473,0.909090909,128,670
0.34190477321636803,0.909090909,128,674
0.34610377552457705,0.909090909,128,678
0.33423983090015824,0.769230769,128,675
0.33968114223477236,0.909090909,128,592
0.3347686206447707,0.909090909,128,648
0.9749037468441164,1.0,128,315
0.9142476134661928,1.0,128,316
0.3368926255266554,0.769230769,128,619
0.3773961123009164,0.909090909,128,597
0.36640104308617893,0.909090909,128,598
0.3550955732918727,0.909090909,128,612
0.3580339047169475,0.909090909,128,616
0.3795700168467778,0.909090909,128,625
0.3674173538484312,0.909090909,128,626
0.3721670028373476,0.909090909,128,653
0.36077113747297834,0.909090909,128,654
0.3721964535695404,0.909090909,128,681
0.3607834870020149,0.909090909,128,682
0.3630449798799474,0.909090909,128,620
0.35254187139534804,0.909090909,128,668
0.3525300123977207,0.909090909,128,672
0.3567972916196405,0.909090909,128,676
0.3769466704865481,0.909090909,128,596
0.37850704123854334,0.909090909,128,624
0.3713230591889413,0.909090909,128,652
0.37187317439212697,0.909090909,128,680
0.3879123640474678,0.909090909,128,595
0.39007874923899905,0.909090909,128,623
0.3826757352295688,0.909090909,128,651
0.38269765489849744,0.909090909,128,679
0.376062331316183,0.608695652,137,463
0.37134952253759596,0.52173913,137,465
0.5937677059100459,1.0,137,363
0.540828349126518,0.470588235,137,367
0.5286830225128356,0.411764706,137,369
0.5639788661276637,0.842105263,137,415
0.41982295068822206,0.714285714,137,323
0.4411361543473004,0.4,137,335
0.42641759716213223,0.352941176,137,337
0.7013186134350212,0.516129032,137,371
0.63535938996055,0.5,137,399
0.6167632178038911,0.4375,137,401
0.5614915921444523,0.888888889,137,411
0.50464262883625,0.8,137,327
0.5963778556595261,0.777777778,137,389
0.4160612887766941,0.666666667,137,325
0.6379626138792973,0.75,137,477
0.5799979182403427,0.947368421,137,365
0.6796138174294902,0.466666667,137,373
0.341615231810981,0.465116279,137,319
0.33948221423406816,0.428571429,137,321
0.5138631893304157,0.952380952,137,351
0.5045620369985135,0.857142857,137,353
0.5433996461582388,0.736842105,137,417
0.4212500108938016,0.615384615,137,431
0.41396837453558816,0.538461538,137,433
0.7130312447527183,0.823529412,137,453
0.7765215877469859,0.75,137,485
0.500785081450362,0.888888889,137,379
0.4159789796978825,0.666666667,137,308
0.4097598857968877,0.620689655,137,310
0.49896544223342126,0.75,137,329
0.6564974282909873,0.842105263,137,423
0.6395620190511119,0.777777778,137,425
0.5526222867583155,0.823529412,137,413
0.7483014640847027,0.9,137,345
0.5201985239531491,0.514285714,137,341
0.29586135265245317,0.333333333,137,290
0.47272145785251424,0.75,137,291
0.30683697297160495,0.333333333,137,292
0.4638477003542468,0.75,137,293
0.3067716822308043,0.333333333,137,294
0.461784347705702,0.75,137,295
0.3065489589972939,0.333333333,137,296
0.46216164105088614,0.75,137,297
0.30654899775486955,0.333333333,137,298
0.4372720528182689,0.571428571,137,299
0.43216965649114314,0.571428571,137,301
0.4510704868469933,0.909090909,137,320
0.4495323222991677,0.857142857,137,322
0.5241341430159939,0.909090909,137,324
0.5180853492926533,0.857142857,137,326
0.5443132424984507,0.909090909,137,328
0.537775676117785,0.857142857,137,330
0.5426371670005046,1.0,137,347
0.5460395268692492,1.0,137,348
0.5338772281720734,0.947368421,137,349
0.5363006603425433,0.947368421,137,350
0.5408107288304482,0.952380952,137,352
0.5337760084761051,0.9,137,354
0.5473550962281024,0.952380952,137,355
0.5572657604719389,0.952380952,137,356
0.5413824572527817,0.9,137,357
0.5525856653130232,0.9,137,358
0.5279202970095915,0.842105263,137,375
0.5374068848525653,0.842105263,137,376
0.520201783177937,0.777777778,137,377
0.5285515680643225,0.777777778,137,378
0.49028769983399967,0.888888889,137,380
0.4922657653541071,0.823529412,137,381
0.4810483859299107,0.823529412,137,382
0.45108258633730786,0.842105263,137,383
0.5105089753335845,0.842105263,137,384
0.4400785720018492,0.736842105,137,385
0.49972946780762073,0.777777778,137,386
0.4124078660157643,0.615384615,137,403
0.48744937036909164,0.727272727,137,404
0.40820588194523044,0.56,137,405
0.48285689716028585,0.666666667,137,406
0.4946525373263922,0.842105263,137,407
0.5125651113268604,0.842105263,137,408
0.486313972959386,0.777777778,137,409
0.5042720911212974,0.777777778,137,410
0.5539302525113917,0.888888889,137,412
0.5443812138100974,0.823529412,137,414
0.48796102820264403,0.761904762,137,432
0.48169574332180526,0.7,137,434
0.47243065034447757,0.64,137,435
0.5166454509425149,0.761904762,137,436
0.4660869065952628,0.583333333,137,437
0.5103125433269848,0.7,137,438
0.4377837868581576,0.888888889,137,439
0.44199172354556937,0.888888889,137,440
0.43523758400607576,0.823529412,137,441
0.4382433478403162,0.823529412,137,442
0.5002292067378765,0.888888889,137,459
0.4860895875998211,0.888888889,137,460
0.4922355720209562,0.823529412,137,461
0.47759216542036087,0.823529412,137,462
0.4617686963618419,0.736842105,137,464
0.4582233267527415,0.666666667,137,466
0.3998524949307667,0.636363636,137,467
0.4703863822545201,0.736842105,137,468
0.39511529155930486,0.571428571,137,469
0.4653756024521185,0.666666667,137,470
0.498379938457025,0.823529412,137,487
0.5053043322665173,0.823529412,137,488
0.4931405707977028,0.75,137,489
0.49804000585602054,0.75,137,490
0.5367873027202407,0.823529412,137,491
0.5273347413229009,0.823529412,137,492
0.5295284587608818,0.75,137,493
0.5182412294094794,0.75,137,494
0.46327659095058543,0.636363636,137,495
0.5057595046283693,0.736842105,137,496
0.45475516050935166,0.545454545,137,497
0.4969563361596839,0.666666667,137,498
0.5329284697998502,0.823529412,137,515
0.527632553516549,0.823529412,137,516
0.5227812529479173,0.75,137,517
0.5181550123073667,0.75,137,518
0.4433081883803288,0.823529412,137,519
0.4423490901461411,0.823529412,137,520
0.4388636350628412,0.75,137,521
0.43721665252277053,0.75,137,522
0.5356198335561421,0.823529412,137,523
0.5288354858712195,0.823529412,137,524
0.5278228971808965,0.75,137,525
0.5210969350388075,0.75,137,526
0.4037983534986225,0.52173913,137,289
0.6429205181850581,0.692307692,137,338
0.7460310915158214,0.666666667,137,374
0.6673388688495028,0.842105263,137,391
0.7621244975221144,0.842105263,137,392
0.8087210719418517,0.888888889,137,427
0.8254488042136524,0.888888889,137,428
0.702630053151781,0.823529412,137,445
0.7739110041092929,0.823529412,137,446
0.6169700437599883,0.705882353,137,481
0.6595312031431905,0.75,137,482
0.5751917317854088,0.636363636,137,499
0.6780784264345379,0.736842105,137,500
0.5321963913977876,0.555555556,137,339
0.6589748449569266,0.833333333,137,340
0.6451925030589664,0.782608696,137,342
0.45606795331538746,0.952380952,137,359
0.5975337817576735,0.952380952,137,360
0.4455355033531737,0.9,137,361
0.5855506695602073,0.9,137,362
0.6183176227582574,0.842105263,137,387
0.70477015456863,0.666666667,137,400
0.6854662153051542,0.636363636,137,402
0.49581043027779526,0.842105263,137,419
0.6213738799973652,0.842105263,137,420
0.48177660218258966,0.777777778,137,421
0.6048767670169846,0.777777778,137,422
0.6363379087594699,0.823529412,137,479
0.6786006852706953,0.823529412,137,480
0.556142832761044,0.571428571,137,501
0.6617605342660435,0.666666667,137,502
0.6600674493083692,0.740740741,137,336
0.6906341409338614,0.888888889,137,447
0.7877062176074966,0.823529412,137,429
0.667444442413684,0.777777778,137,449
0.55238301568455,0.823529412,137,471
0.5373618398551696,0.75,137,473
0.6889387505999595,0.8,137,311
0.6756479500015727,0.75,137,313
0.6523923089475857,0.777777778,137,393
0.654206360502783,0.823529412,137,475
0.7680107171004098,0.952380952,137,343
0.7027354341955225,0.947368421,137,366
0.6691972000786958,0.608695652,137,370
0.7740826713360126,0.823529412,137,397
0.8009169994672469,0.823529412,137,398
0.6981465206554234,0.842105263,137,416
0.679135188399213,0.777777778,137,418
0.8005331409675326,0.888888889,137,444
0.7788738802156867,0.888888889,137,448
0.7573565745591924,0.823529412,137,450
0.7882356768338975,0.888888889,137,452
0.7675361850200503,0.823529412,137,454
0.8465886887875272,0.888888889,137,455
0.8334009582949903,0.888888889,137,456
0.8244488646509968,0.823529412,137,457
0.8098422856498896,0.823529412,137,458
0.7239726012411266,0.75,137,478
0.7975552288191008,0.823529412,137,484
0.7753504105645974,0.75,137,486
0.7327739011004792,0.888888889,137,451
0.7976227542626513,0.823529412,137,483
0.6613781274762481,0.823529412,137,503
0.6426300735586267,0.75,137,505
0.7723006863653227,0.9,137,346
0.7935189166003215,0.888888889,137,395
0.7285796753126889,0.777777778,137,426
0.8016650957547743,0.823529412,137,430
0.753912655113235,0.823529412,137,504
0.7321708175538971,0.75,137,506
0.6839196918093365,0.666666667,137,368
0.7378799181054708,0.823529412,137,507
0.7172809059276306,0.75,137,509
0.7901840415628115,0.823529412,137,508
0.7668254886061057,0.75,137,510
0.7967203815909748,0.823529412,137,511
0.7746591986094125,0.705882353,137,513
0.7932893421434855,0.952380952,137,344
0.7684505911911964,0.727272727,137,372
0.6996208709723369,0.947368421,137,334
0.7308614856354629,0.777777778,137,390
0.7177844780628805,1.0,137,364
0.8221391851887326,0.888888889,137,396
0.7317614904119172,0.888888889,137,443
0.6650249502796065,0.75,137,474
0.7445321801601579,0.823529412,137,476
0.7923232899265591,0.823529412,137,512
0.7706006465097446,0.75,137,514
0.6818269960474466,0.823529412,137,472
0.5349553647656837,1.0,137,331
0.525793304473903,0.947368421,137,333
0.7543485953106676,0.842105263,137,388
0.7114844593068345,1.0,137,332
0.7448707090842123,0.777777778,137,394
0.7542935584646827,0.909090909,137,312
0.7404772943012934,0.857142857,137,314
0.7486496238191302,0.842105263,137,424
0.9482997689857193,0.947368421,137,317
0.8872972978265976,0.947368421,137,318
0.9749037468441164,1.0,137,315
0.9142476134661928,1.0,137,316
0.376062331316183,0.52173913,138,463
0.37134952253759596,0.5,138,465
0.5937677059100459,1.0,138,363
0.540828349126518,0.444444444,138,367
0.5286830225128356,0.444444444,138,369
0.5639788661276637,0.823529412,138,415
0.41982295068822206,0.833333333,138,323
0.4411361543473004,0.392156863,138,335
0.42641759716213223,0.392156863,138,337
0.7013186134350212,0.5,138,371
0.63535938996055,0.466666667,138,399
0.6167632178038911,0.451612903,138,401
0.5614915921444523,0.823529412,138,411
0.50464262883625,0.952380952,138,327
0.5963778556595261,0.888888889,138,389
0.4160612887766941,0.833333333,138,325
0.6379626138792973,0.75,138,477
0.5799979182403427,1.0,138,365
0.6796138174294902,0.533333333,138,373
0.341615231810981,0.555555556,138,319
0.33948221423406816,0.555555556,138,321
0.5138631893304157,1.0,138,351
0.5045620369985135,1.0,138,353
0.5433996461582388,0.823529412,138,417
0.4212500108938016,0.538461538,138,431
0.41396837453558816,0.56,138,433
0.7130312447527183,0.823529412,138,453
0.7765215877469859,0.75,138,485
0.500785081450362,0.888888889,138,379
0.4159789796978825,0.606060606,138,308
0.4097598857968877,0.625,138,310
0.49896544223342126,0.952380952,138,329
0.6564974282909873,0.823529412,138,423
0.6395620190511119,0.823529412,138,425
0.5526222867583155,0.823529412,138,413
0.7483014640847027,0.909090909,138,345
0.5201985239531491,0.476190476,138,341
0.29586135265245317,0.333333333,138,290
0.47272145785251424,0.823529412,138,291
0.30683697297160495,0.333333333,138,292
0.4638477003542468,0.75,138,293
0.3067716822308043,0.333333333,138,294
0.461784347705702,0.75,138,295
0.3065489589972939,0.333333333,138,296
0.46216164105088614,0.75,138,297
0.30654899775486955,0.333333333,138,298
0.4372720528182689,0.666666667,138,299
0.43216965649114314,0.666666667,138,301
0.4510704868469933,1.0,138,320
0.4495323222991677,1.0,138,322
0.5241341430159939,1.0,138,324
0.5180853492926533,1.0,138,326
0.5443132424984507,1.0,138,328
0.537775676117785,1.0,138,330
0.5426371670005046,1.0,138,347
0.5460395268692492,1.0,138,348
0.5338772281720734,1.0,138,349
0.5363006603425433,1.0,138,350
0.5408107288304482,1.0,138,352
0.5337760084761051,1.0,138,354
0.5473550962281024,1.0,138,355
0.5572657604719389,1.0,138,356
0.5413824572527817,1.0,138,357
0.5525856653130232,1.0,138,358
0.5279202970095915,0.8,138,375
0.5374068848525653,0.842105263,138,376
0.520201783177937,0.8,138,377
0.5285515680643225,0.842105263,138,378
0.49028769983399967,0.888888889,138,380
0.4922657653541071,0.888888889,138,381
0.4810483859299107,0.888888889,138,382
0.45108258633730786,0.888888889,138,383
0.5105089753335845,0.888888889,138,384
0.4400785720018492,0.888888889,138,385
0.49972946780762073,0.888888889,138,386
0.4124078660157643,0.538461538,138,403
0.48744937036909164,0.736842105,138,404
0.40820588194523044,0.518518519,138,405
0.48285689716028585,0.777777778,138,406
0.4946525373263922,0.736842105,138,407
0.5125651113268604,0.777777778,138,408
0.486313972959386,0.736842105,138,409
0.5042720911212974,0.777777778,138,410
0.5539302525113917,0.823529412,138,412
0.5443812138100974,0.823529412,138,414
0.48796102820264403,0.736842105,138,432
0.48169574332180526,0.7,138,434
0.47243065034447757,0.583333333,138,435
0.5166454509425149,0.736842105,138,436
0.4660869065952628,0.583333333,138,437
0.5103125433269848,0.736842105,138,438
0.4377837868581576,0.736842105,138,439
0.44199172354556937,0.777777778,138,440
0.43523758400607576,0.736842105,138,441
0.4382433478403162,0.777777778,138,442
0.5002292067378765,0.823529412,138,459
0.4860895875998211,0.823529412,138,460
0.4922355720209562,0.823529412,138,461
0.47759216542036087,0.823529412,138,462
0.4617686963618419,0.666666667,138,464
0.4582233267527415,0.631578947,138,466
0.3998524949307667,0.545454545,138,467
0.4703863822545201,0.666666667,138,468
0.39511529155930486,0.545454545,138,469
0.4653756024521185,0.666666667,138,470
0.498379938457025,0.75,138,487
0.5053043322665173,0.75,138,488
0.4931405707977028,0.75,138,489
0.49804000585602054,0.75,138,490
0.5367873027202407,0.75,138,491
0.5273347413229009,0.75,138,492
0.5295284587608818,0.75,138,493
0.5182412294094794,0.75,138,494
0.46327659095058543,0.571428571,138,495
0.5057595046283693,0.666666667,138,496
0.45475516050935166,0.545454545,138,497
0.4969563361596839,0.631578947,138,498
0.5329284697998502,0.75,138,515
0.527632553516549,0.75,138,516
0.5227812529479173,0.75,138,517
0.5181550123073667,0.75,138,518
0.4433081883803288,0.75,138,519
0.4423490901461411,0.75,138,520
0.4388636350628412,0.75,138,521
0.43721665252277053,0.75,138,522
0.5356198335561421,0.75,138,523
0.5288354858712195,0.75,138,524
0.5278228971808965,0.75,138,525
0.5210969350388075,0.75,138,526
0.4037983534986225,0.608695652,138,289
0.6429205181850581,0.8,138,338
0.7460310915158214,0.761904762,138,374
0.6673388688495028,0.888888889,138,391
0.7621244975221144,0.888888889,138,392
0.8087210719418517,0.823529412,138,427
0.8254488042136524,0.823529412,138,428
0.702630053151781,0.823529412,138,445
0.7739110041092929,0.823529412,138,446
0.6169700437599883,0.75,138,481
0.6595312031431905,0.75,138,482
0.5751917317854088,0.571428571,138,499
0.6780784264345379,0.666666667,138,500
0.5321963913977876,0.476190476,138,339
0.6589748449569266,0.8,138,340
0.6451925030589664,0.869565217,138,342
0.45606795331538746,1.0,138,359
0.5975337817576735,1.0,138,360
0.4455355033531737,1.0,138,361
0.5855506695602073,1.0,138,362
0.6183176227582574,0.888888889,138,387
0.70477015456863,0.7,138,400
0.6854662153051542,0.7,138,402
0.49581043027779526,0.823529412,138,419
0.6213738799973652,0.823529412,138,420
0.48177660218258966,0.823529412,138,421
0.6048767670169846,0.823529412,138,422
0.6363379087594699,0.75,138,479
0.6786006852706953,0.75,138,480
0.556142832761044,0.571428571,138,501
0.6617605342660435,0.666666667,138,502
0.6600674493083692,0.769230769,138,336
0.6906341409338614,0.823529412,138,447
0.7877062176074966,0.823529412,138,429
0.667444442413684,0.823529412,138,449
0.55238301568455,0.705882353,138,471
0.5373618398551696,0.705882353,138,473
0.6889387505999595,0.869565217,138,311
0.6756479500015727,0.869565217,138,313
0.6523923089475857,0.888888889,138,393
0.654206360502783,0.75,138,475
0.7680107171004098,0.909090909,138,343
0.7027354341955225,1.0,138,366
0.6691972000786958,0.666666667,138,370
0.7740826713360126,0.888888889,138,397
0.8009169994672469,0.888888889,138,398
0.6981465206554234,0.823529412,138,416
0.679135188399213,0.823529412,138,418
0.8005331409675326,0.823529412,138,444
0.7788738802156867,0.823529412,138,448
0.7573565745591924,0.823529412,138,450
0.7882356768338975,0.823529412,138,452
0.7675361850200503,0.823529412,138,454
0.8465886887875272,0.823529412,138,455
0.8334009582949903,0.823529412,138,456
0.8244488646509968,0.823529412,138,457
0.8098422856498896,0.823529412,138,458
0.7239726012411266,0.75,138,478
0.7975552288191008,0.75,138,484
0.7753504105645974,0.75,138,486
0.7327739011004792,0.823529412,138,451
0.7976227542626513,0.75,138,483
0.6613781274762481,0.705882353,138,503
0.6426300735586267,0.705882353,138,505
0.7723006863653227,0.952380952,138,346
0.7935189166003215,0.888888889,138,395
0.7285796753126889,0.823529412,138,426
0.8016650957547743,0.823529412,138,430
0.753912655113235,0.705882353,138,504
0.7321708175538971,0.705882353,138,506
0.6839196918093365,0.615384615,138,368
0.7378799181054708,0.75,138,507
0.7172809059276306,0.75,138,509
0.7901840415628115,0.75,138,508
0.7668254886061057,0.75,138,510
0.7967203815909748,0.75,138,511
0.7746591986094125,0.75,138,513
0.7932893421434855,0.952380952,138,344
0.7684505911911964,0.666666667,138,372
0.6996208709723369,1.0,138,334
0.7308614856354629,0.888888889,138,390
0.7177844780628805,1.0,138,364
0.8221391851887326,0.888888889,138,396
0.7317614904119172,0.823529412,138,443
0.6650249502796065,0.705882353,138,474
0.7445321801601579,0.75,138,476
0.7923232899265591,0.75,138,512
0.7706006465097446,0.75,138,514
0.6818269960474466,0.705882353,138,472
0.5349553647656837,1.0,138,331
0.525793304473903,1.0,138,333
0.7543485953106676,0.888888889,138,388
0.7114844593068345,1.0,138,332
0.7448707090842123,0.888888889,138,394
0.7542935584646827,0.952380952,138,312
0.7404772943012934,0.952380952,138,314
0.7486496238191302,0.823529412,138,424
0.9482997689857193,1.0,138,317
0.8872972978265976,1.0,138,318
0.9749037468441164,1.0,138,315
0.9142476134661928,1.0,138,316
0.376062331316183,0.421052632,168,463
0.37134952253759596,0.421052632,168,465
0.5937677059100459,1.0,168,363
0.5639788661276637,0.666666667,168,415
0.41982295068822206,0.4,168,323
0.7013186134350212,0.333333333,168,371
0.63535938996055,0.347826087,168,399
0.6167632178038911,0.347826087,168,401
0.5614915921444523,1.0,168,411
0.50464262883625,0.727272727,168,327
0.5963778556595261,0.666666667,168,389
0.4160612887766941,0.4,168,325
0.6379626138792973,1.0,168,477
0.5799979182403427,1.0,168,365
0.6796138174294902,0.333333333,168,373
0.5138631893304157,0.615384615,168,351
0.5045620369985135,0.615384615,168,353
0.5433996461582388,0.666666667,168,417
0.4212500108938016,0.380952381,168,431
0.41396837453558816,0.380952381,168,433
0.7130312447527183,0.727272727,168,453
0.7765215877469859,0.727272727,168,485
0.500785081450362,1.0,168,379
0.4159789796978825,0.444444444,168,308
0.4097598857968877,0.470588235,168,310
0.49896544223342126,0.727272727,168,329
0.6564974282909873,0.8,168,423
0.6395620190511119,0.8,168,425
0.5526222867583155,1.0,168,413
0.7483014640847027,0.615384615,168,345
0.47272145785251424,0.857142857,168,291
0.30683697297160495,0.4,168,292
0.4638477003542468,0.857142857,168,293
0.3067716822308043,0.4,168,294
0.461784347705702,0.857142857,168,295
0.3065489589972939,0.4,168,296
0.46216164105088614,0.857142857,168,297
0.30654899775486955,0.4,168,298
0.4372720528182689,0.857142857,168,299
0.27324904885376833,0.4,168,300
0.43216965649114314,0.857142857,168,301
0.2701681153782119,0.4,168,302
0.4510704868469933,1.0,168,320
0.4495323222991677,1.0,168,322
0.5241341430159939,1.0,168,324
0.5180853492926533,1.0,168,326
0.5443132424984507,1.0,168,328
0.537775676117785,1.0,168,330
