f1_score,groundtruth_f1_score,dataset,model
0.4897746861842404,0.888888889,137,412
0.4802219444719094,0.823529412,137,414
0.42378668232156635,0.761904762,137,432
0.41751872306442245,0.7,137,434
0.4082205758510358,0.64,137,435
0.45245355385704467,0.761904762,137,436
0.4018744207089336,0.583333333,137,437
0.4461183926697108,0.7,137,438
0.3736910282126862,0.888888889,137,439
0.3778857571377239,0.888888889,137,440
0.3711405226605669,0.823529412,137,441
0.37413333686930456,0.823529412,137,442
0.4360974488921005,0.888888889,137,459
0.421957752375563,0.888888889,137,460
0.4281015171142084,0.823529412,137,461
0.41345810744689454,0.823529412,137,462
0.3976062783164346,0.736842105,137,464
0.3940532570957434,0.666666667,137,466
0.33572573648544835,0.636363636,137,467
0.40623989500949276,0.736842105,137,468
0.33098344088108045,0.571428571,137,469
0.40122411972139216,0.666666667,137,470
0.4342278242283236,0.823529412,137,487
0.4411413899035722,0.823529412,137,488
0.4289861715258586,0.75,137,489
0.4338741886325756,0.75,137,490
0.47263312174787353,0.823529412,137,491
0.4631722470768578,0.823529412,137,492
0.46537119776632946,0.75,137,493
0.4540757246794891,0.75,137,494
0.3990426875563411,0.636363636,137,495
0.4415524068372451,0.736842105,137,496
0.39051991993550494,0.545454545,137,497
0.4327506262835185,0.666666667,137,498
0.46874118979682494,0.823529412,137,515
0.46344983814966595,0.823529412,137,516
0.4585947996401519,0.75,137,517
0.4539728662782501,0.75,137,518
0.3791766376159664,0.823529412,137,519
0.37821440402407963,0.823529412,137,520
0.374730073981729,0.75,137,521
0.3730800016953016,0.75,137,522
0.47145608025679925,0.823529412,137,523
0.46466101369593765,0.823529412,137,524
0.46365852912405014,0.75,137,525
0.4569206919776338,0.75,137,526
0.33962624929531693,0.52173913,137,289
0.5785159511630316,0.692307692,137,338
0.6815318511073163,0.666666667,137,374
0.6030401306718696,0.842105263,137,391
0.6977119240301268,0.842105263,137,392
0.7442604225990325,0.888888889,137,427
0.7609605972851573,0.888888889,137,428
0.6382993996411664,0.823529412,137,445
0.7094664938079202,0.823529412,137,446
0.5526118178183342,0.705882353,137,481
0.5951259057471912,0.75,137,482
0.5108192413484014,0.636363636,137,499
0.613630946868596,0.736842105,137,500
0.46808641894970154,0.555555556,137,339
0.5945763508095048,0.833333333,137,340
0.580801452772869,0.782608696,137,342
0.3919726919470812,0.952380952,137,359
0.533268738744142,0.952380952,137,360
0.3814454705345037,0.9,137,361
0.521293046966791,0.9,137,362
0.5540392259624338,0.842105263,137,387
0.6402664203362947,0.666666667,137,400
0.6209774603372321,0.636363636,137,402
0.43163785043143443,0.842105263,137,419
0.5570540748199401,0.842105263,137,420
0.41761164631851433,0.777777778,137,421
0.5405697212064697,0.777777778,137,422
0.5719700637647218,0.823529412,137,479
0.6141826802115962,0.823529412,137,480
0.4917883592104849,0.571428571,137,501
0.5973270501838148,0.666666667,137,502
0.5956533786495002,0.740740741,137,336
0.6262663017415107,0.888888889,137,447
0.7232592841678371,0.823529412,137,429
0.6030899026443491,0.777777778,137,449
0.48819829510225243,0.823529412,137,471
0.47318518048005864,0.75,137,473
0.6250295531416545,0.8,137,311
0.6117382429592068,0.75,137,313
0.5881000828605006,0.777777778,137,393
0.5899353225103807,0.823529412,137,475
0.7039012477467466,0.952380952,137,343
0.638408756624544,0.947368421,137,366
0.6047471173109222,0.608695652,137,370
0.7096753628997092,0.823529412,137,397
0.7364570285924397,0.823529412,137,398
0.6337769406560214,0.842105263,137,416
0.6147796139551124,0.777777778,137,418
0.7360711361207546,0.888888889,137,444
0.7143993456492739,0.888888889,137,448
0.6928984326915415,0.823529412,137,450
0.7237489116761899,0.888888889,137,452
0.7030653913296624,0.823529412,137,454
0.7820314854026135,0.888888889,137,455
0.7688591003373343,0.888888889,137,456
0.7599098174051653,0.823529412,137,457
0.7453196981153021,0.823529412,137,458
0.6595726057703895,0.75,137,478
0.733030001169701,0.823529412,137,484
0.7108416555389958,0.75,137,486
0.6683544664292346,0.888888889,137,451
0.733095233829091,0.823529412,137,483
0.5970323906171787,0.823529412,137,503
0.5782990029845075,0.75,137,505
0.7079043196096046,0.9,137,346
0.7291028244411939,0.888888889,137,395
0.664164605269519,0.777777778,137,426
0.7371916624977954,0.823529412,137,430
0.6894554828083748,0.823529412,137,504
0.6677307031486398,0.75,137,506
0.6194630845668938,0.666666667,137,368
0.673481801311923,0.823529412,137,507
0.6528968423831125,0.75,137,509
0.725707830807527,0.823529412,137,508
0.7023655600300249,0.75,137,510
0.7322179940407495,0.823529412,137,511
0.7101696508938721,0.705882353,137,513
0.728881964316588,0.952380952,137,344
0.7039328847382309,0.727272727,137,372
0.6353279119288038,0.947368421,137,334
0.6664550345605775,0.777777778,137,390
0.653451798989088,1.0,137,364
0.7576683803232631,0.888888889,137,396
0.6674092087993955,0.888888889,137,443
0.6006740577376017,0.75,137,474
0.6801227810417985,0.823529412,137,476
0.7278248152944979,0.823529412,137,512
0.706118575863022,0.75,137,514
0.6174681014079382,0.823529412,137,472
0.47091483336802037,1.0,137,331
0.461748727392328,0.947368421,137,333
0.6899267943711709,0.842105263,137,388
0.6471914831965548,1.0,137,332
0.6804665352766228,0.777777778,137,394
0.6900035676386123,0.909090909,137,312
0.6761888833155681,0.857142857,137,314
0.6842234937694905,0.842105263,137,424
0.8840543303726068,0.947368421,137,317
0.82282062776648,0.947368421,137,318
0.9106452156870606,1.0,137,315
0.8497559676403807,1.0,137,316
0.3118978831834611,0.52173913,138,463
0.30717755060525914,0.5,138,465
0.5296076775065361,1.0,138,363
0.476391227350178,0.444444444,138,367
0.46425178395812466,0.444444444,138,369
0.4997675784344378,0.823529412,138,415
0.35575150603911565,0.833333333,138,323
0.37702158996834634,0.392156863,138,335
0.3623100276871829,0.392156863,138,337
0.6367800216513045,0.5,138,371
0.5708063026237338,0.466666667,138,399
0.5522244945650767,0.451612903,138,401
0.4973581633493945,0.823529412,138,411
0.44054786077913377,0.952380952,138,327
0.5321142028646048,0.888888889,138,389
0.351983912233385,0.833333333,138,325
0.5736971178273336,0.75,138,477
0.5158430677527238,1.0,138,365
0.6150936151541632,0.533333333,138,373
0.2774646342682257,0.555555556,138,319
0.27532946770190503,0.555555556,138,321
0.44979725621798017,1.0,138,351
0.44049038716336136,1.0,138,353
0.4791971117744101,0.823529412,138,417
0.3570528233025223,0.538461538,138,431
0.3497662213802677,0.56,138,433
0.6486259478347594,0.823529412,138,453
0.7120113741840743,0.75,138,485
0.43669157755456733,0.888888889,138,379
0.3518707675673017,0.606060606,138,308
0.3456497281509514,0.625,138,310
0.4348656389632665,0.952380952,138,329
0.5921604685955888,0.823529412,138,423
0.5752348513799775,0.823529412,138,425
0.48848533366452634,0.823529412,138,413
0.6842023815978242,0.909090909,138,345
0.4560953448599377,0.476190476,138,341
0.2316239258004083,0.333333333,138,290
0.4085747371085832,0.823529412,138,291
0.24260227084245584,0.333333333,138,292
0.3996996743899915,0.75,138,293
0.2425368358742056,0.333333333,138,294
0.397636053639398,0.75,138,295
0.24231377978802038,0.333333333,138,296
0.3980131280139011,0.75,138,297
0.24231381860351808,0.333333333,138,298
0.37311567343458407,0.666666667,138,299
0.3679965595012361,0.666666667,138,301
0.3869737881000592,1.0,138,320
0.38542894888691137,1.0,138,322
0.4599984907491202,1.0,138,324
0.4539457755992597,1.0,138,326
0.48017696223511014,1.0,138,328
0.47363546333753864,1.0,138,330
0.4788590511238714,1.0,138,347
0.48197679680911326,1.0,138,348
0.47009359003449486,1.0,138,349
0.47223350851945,1.0,138,350
0.4767020906507663,1.0,138,352
0.4696632305777975,1.0,138,354
0.48320389625722093,1.0,138,355
0.4931085492677781,1.0,138,356
0.47722771756130367,1.0,138,357
0.48842436383498733,1.0,138,358
0.4637749281897505,0.8,138,375
0.47324120761231897,0.842105263,138,376
0.45605593492109076,0.8,138,377
0.4643856578999679,0.842105263,138,378
0.42617558359054963,0.888888889,138,380
0.42816881772991455,0.888888889,138,381
0.4169330788416753,0.888888889,138,382
0.3869843741648654,0.888888889,138,383
0.44637879070567055,0.888888889,138,384
0.37597584198390055,0.888888889,138,385
0.43559738431798556,0.888888889,138,386
0.3482512171766567,0.538461538,138,403
0.4232889990896682,0.736842105,138,404
0.3440472558471247,0.518518519,138,405
0.41869272898681087,0.777777778,138,406
0.43054203389726053,0.736842105,138,407
0.4484224646685397,0.777777778,138,408
0.4222034723830868,0.736842105,138,409
0.4401281647886446,0.777777778,138,410
0.4897746861842404,0.823529412,138,412
0.4802219444719094,0.823529412,138,414
0.42378668232156635,0.736842105,138,432
0.41751872306442245,0.7,138,434
0.4082205758510358,0.583333333,138,435
0.45245355385704467,0.736842105,138,436
0.4018744207089336,0.583333333,138,437
0.4461183926697108,0.736842105,138,438
0.3736910282126862,0.736842105,138,439
0.3778857571377239,0.777777778,138,440
0.3711405226605669,0.736842105,138,441
0.37413333686930456,0.777777778,138,442
0.4360974488921005,0.823529412,138,459
0.421957752375563,0.823529412,138,460
0.4281015171142084,0.823529412,138,461
0.41345810744689454,0.823529412,138,462
0.3976062783164346,0.666666667,138,464
0.3940532570957434,0.631578947,138,466
0.33572573648544835,0.545454545,138,467
0.40623989500949276,0.666666667,138,468
0.33098344088108045,0.545454545,138,469
0.40122411972139216,0.666666667,138,470
0.4342278242283236,0.75,138,487
0.4411413899035722,0.75,138,488
0.4289861715258586,0.75,138,489
0.4338741886325756,0.75,138,490
0.47263312174787353,0.75,138,491
0.4631722470768578,0.75,138,492
0.46537119776632946,0.75,138,493
0.4540757246794891,0.75,138,494
0.3990426875563411,0.571428571,138,495
0.4415524068372451,0.666666667,138,496
0.39051991993550494,0.545454545,138,497
0.4327506262835185,0.631578947,138,498
0.46874118979682494,0.75,138,515
0.46344983814966595,0.75,138,516
0.4585947996401519,0.75,138,517
0.4539728662782501,0.75,138,518
0.3791766376159664,0.75,138,519
0.37821440402407963,0.75,138,520
0.374730073981729,0.75,138,521
0.3730800016953016,0.75,138,522
0.47145608025679925,0.75,138,523
0.46466101369593765,0.75,138,524
0.46365852912405014,0.75,138,525
0.4569206919776338,0.75,138,526
0.33962624929531693,0.608695652,138,289
0.5785159511630316,0.8,138,338
0.6815318511073163,0.761904762,138,374
0.6030401306718696,0.888888889,138,391
0.6977119240301268,0.888888889,138,392
0.7442604225990325,0.823529412,138,427
0.7609605972851573,0.823529412,138,428
0.6382993996411664,0.823529412,138,445
0.7094664938079202,0.823529412,138,446
0.5526118178183342,0.75,138,481
0.5951259057471912,0.75,138,482
0.5108192413484014,0.571428571,138,499
0.613630946868596,0.666666667,138,500
0.46808641894970154,0.476190476,138,339
0.5945763508095048,0.8,138,340
0.580801452772869,0.869565217,138,342
0.3919726919470812,1.0,138,359
0.533268738744142,1.0,138,360
0.3814454705345037,1.0,138,361
0.521293046966791,1.0,138,362
0.5540392259624338,0.888888889,138,387
0.6402664203362947,0.7,138,400
0.6209774603372321,0.7,138,402
0.43163785043143443,0.823529412,138,419
0.5570540748199401,0.823529412,138,420
0.41761164631851433,0.823529412,138,421
0.5405697212064697,0.823529412,138,422
0.5719700637647218,0.75,138,479
0.6141826802115962,0.75,138,480
0.4917883592104849,0.571428571,138,501
0.5973270501838148,0.666666667,138,502
0.5956533786495002,0.769230769,138,336
0.6262663017415107,0.823529412,138,447
0.7232592841678371,0.823529412,138,429
0.6030899026443491,0.823529412,138,449
0.48819829510225243,0.705882353,138,471
0.47318518048005864,0.705882353,138,473
0.6250295531416545,0.869565217,138,311
0.6117382429592068,0.869565217,138,313
0.5881000828605006,0.888888889,138,393
0.5899353225103807,0.75,138,475
0.7039012477467466,0.909090909,138,343
0.638408756624544,1.0,138,366
0.6047471173109222,0.666666667,138,370
0.7096753628997092,0.888888889,138,397
0.7364570285924397,0.888888889,138,398
0.6337769406560214,0.823529412,138,416
0.6147796139551124,0.823529412,138,418
0.7360711361207546,0.823529412,138,444
0.7143993456492739,0.823529412,138,448
0.6928984326915415,0.823529412,138,450
0.7237489116761899,0.823529412,138,452
0.7030653913296624,0.823529412,138,454
0.7820314854026135,0.823529412,138,455
0.7688591003373343,0.823529412,138,456
0.7599098174051653,0.823529412,138,457
0.7453196981153021,0.823529412,138,458
0.6595726057703895,0.75,138,478
0.733030001169701,0.75,138,484
0.7108416555389958,0.75,138,486
0.6683544664292346,0.823529412,138,451
0.733095233829091,0.75,138,483
0.5970323906171787,0.705882353,138,503
0.5782990029845075,0.705882353,138,505
0.7079043196096046,0.952380952,138,346
0.7291028244411939,0.888888889,138,395
0.664164605269519,0.823529412,138,426
0.7371916624977954,0.823529412,138,430
0.6894554828083748,0.705882353,138,504
0.6677307031486398,0.705882353,138,506
0.6194630845668938,0.615384615,138,368
0.673481801311923,0.75,138,507
0.6528968423831125,0.75,138,509
0.725707830807527,0.75,138,508
0.7023655600300249,0.75,138,510
0.7322179940407495,0.75,138,511
0.7101696508938721,0.75,138,513
0.728881964316588,0.952380952,138,344
0.7039328847382309,0.666666667,138,372
0.6353279119288038,1.0,138,334
0.6664550345605775,0.888888889,138,390
0.653451798989088,1.0,138,364
0.7576683803232631,0.888888889,138,396
0.6674092087993955,0.823529412,138,443
0.6006740577376017,0.705882353,138,474
0.6801227810417985,0.75,138,476
0.7278248152944979,0.75,138,512
0.706118575863022,0.75,138,514
0.6174681014079382,0.705882353,138,472
0.47091483336802037,1.0,138,331
0.461748727392328,1.0,138,333
0.6899267943711709,0.888888889,138,388
0.6471914831965548,1.0,138,332
0.6804665352766228,0.888888889,138,394
0.6900035676386123,0.952380952,138,312
0.6761888833155681,0.952380952,138,314
0.6842234937694905,0.823529412,138,424
0.8840543303726068,1.0,138,317
0.82282062776648,1.0,138,318
0.9106452156870606,1.0,138,315
0.8497559676403807,1.0,138,316
0.3118978831834611,0.421052632,168,463
0.30717755060525914,0.421052632,168,465
0.5296076775065361,1.0,168,363
0.4997675784344378,0.666666667,168,415
0.35575150603911565,0.4,168,323
0.6367800216513045,0.333333333,168,371
0.5708063026237338,0.347826087,168,399
0.5522244945650767,0.347826087,168,401
0.4973581633493945,1.0,168,411
0.44054786077913377,0.727272727,168,327
0.5321142028646048,0.666666667,168,389
0.351983912233385,0.4,168,325
0.5736971178273336,1.0,168,477
0.5158430677527238,1.0,168,365
0.6150936151541632,0.333333333,168,373
0.44979725621798017,0.615384615,168,351
0.44049038716336136,0.615384615,168,353
0.4791971117744101,0.666666667,168,417
0.3570528233025223,0.380952381,168,431
0.3497662213802677,0.380952381,168,433
0.6486259478347594,0.727272727,168,453
0.7120113741840743,0.727272727,168,485
0.43669157755456733,1.0,168,379
0.3518707675673017,0.444444444,168,308
0.3456497281509514,0.470588235,168,310
0.4348656389632665,0.727272727,168,329
0.5921604685955888,0.8,168,423
0.5752348513799775,0.8,168,425
0.48848533366452634,1.0,168,413
0.6842023815978242,0.615384615,168,345
0.4085747371085832,0.857142857,168,291
0.24260227084245584,0.4,168,292
0.3996996743899915,0.857142857,168,293
0.2425368358742056,0.4,168,294
0.397636053639398,0.857142857,168,295
0.24231377978802038,0.4,168,296
0.3980131280139011,0.857142857,168,297
0.24231381860351808,0.4,168,298
0.37311567343458407,0.857142857,168,299
0.2090077442954888,0.4,168,300
0.3679965595012361,0.857142857,168,301
0.20591219707521302,0.4,168,302
0.3869737881000592,1.0,168,320
0.38542894888691137,1.0,168,322
0.4599984907491202,1.0,168,324
0.4539457755992597,1.0,168,326
0.48017696223511014,1.0,168,328
0.47363546333753864,1.0,168,330
0.4788590511238714,1.0,168,347
0.48197679680911326,1.0,168,348
0.47009359003449486,1.0,168,349
0.47223350851945,1.0,168,350
0.4767020906507663,1.0,168,352
0.4696632305777975,1.0,168,354
0.48320389625722093,0.615384615,168,355
0.4931085492677781,1.0,168,356
0.47722771756130367,0.615384615,168,357
0.48842436383498733,1.0,168,358
0.4637749281897505,0.615384615,168,375
0.47324120761231897,0.8,168,376
0.45605593492109076,0.615384615,168,377
0.4643856578999679,0.8,168,378
0.42617558359054963,1.0,168,380
0.42816881772991455,1.0,168,381
0.4169330788416753,1.0,168,382
0.3869843741648654,0.666666667,168,383
0.44637879070567055,1.0,168,384
0.37597584198390055,0.666666667,168,385
0.43559738431798556,1.0,168,386
0.3482512171766567,0.380952381,168,403
0.4232889990896682,0.727272727,168,404
0.3440472558471247,0.380952381,168,405
0.41869272898681087,0.727272727,168,406
0.43054203389726053,0.615384615,168,407
0.4484224646685397,0.8,168,408
0.4222034723830868,0.615384615,168,409
0.4401281647886446,0.8,168,410
0.4897746861842404,1.0,168,412
0.4802219444719094,1.0,168,414
0.42378668232156635,0.666666667,168,432
0.41751872306442245,0.727272727,168,434
0.4082205758510358,0.421052632,168,435
0.45245355385704467,0.727272727,168,436
0.4018744207089336,0.421052632,168,437
0.4461183926697108,0.727272727,168,438
0.3736910282126862,0.615384615,168,439
0.3778857571377239,0.8,168,440
0.3711405226605669,0.615384615,168,441
0.37413333686930456,0.8,168,442
0.4360974488921005,1.0,168,459
0.421957752375563,1.0,168,460
0.4281015171142084,1.0,168,461
0.41345810744689454,1.0,168,462
0.3976062783164346,0.727272727,168,464
0.3940532570957434,0.727272727,168,466
0.33572573648544835,0.470588235,168,467
0.40623989500949276,0.727272727,168,468
0.33098344088108045,0.470588235,168,469
0.40122411972139216,0.727272727,168,470
0.4342278242283236,0.8,168,487
0.4411413899035722,1.0,168,488
0.4289861715258586,0.8,168,489
0.4338741886325756,1.0,168,490
0.47263312174787353,1.0,168,491
0.4631722470768578,1.0,168,492
0.46537119776632946,1.0,168,493
0.4540757246794891,1.0,168,494
0.3990426875563411,0.470588235,168,495
0.4415524068372451,0.727272727,168,496
0.39051991993550494,0.470588235,168,497
0.4327506262835185,0.727272727,168,498
0.46874118979682494,0.8,168,515
0.46344983814966595,1.0,168,516
0.4585947996401519,0.8,168,517
0.4539728662782501,1.0,168,518
0.3791766376159664,0.8,168,519
0.37821440402407963,1.0,168,520
0.374730073981729,0.8,168,521
0.3730800016953016,1.0,168,522
0.47145608025679925,1.0,168,523
0.46466101369593765,1.0,168,524
0.46365852912405014,1.0,168,525
0.4569206919776338,1.0,168,526
0.33962624929531693,0.428571429,168,289
0.5785159511630316,0.571428571,168,338
0.6815318511073163,0.666666667,168,374
0.6030401306718696,0.8,168,391
0.6977119240301268,1.0,168,392
0.7442604225990325,1.0,168,427
0.7609605972851573,1.0,168,428
0.6382993996411664,1.0,168,445
0.7094664938079202,1.0,168,446
0.5526118178183342,0.727272727,168,481
0.5951259057471912,1.0,168,482
0.5108192413484014,0.571428571,168,499
0.613630946868596,0.727272727,168,500
0.5945763508095048,0.571428571,168,340
0.580801452772869,0.615384615,168,342
0.3919726919470812,0.8,168,359
0.533268738744142,1.0,168,360
0.3814454705345037,0.8,168,361
0.521293046966791,1.0,168,362
0.5540392259624338,0.666666667,168,387
0.6402664203362947,0.666666667,168,400
0.6209774603372321,0.666666667,168,402
0.43163785043143443,0.666666667,168,419
0.5570540748199401,1.0,168,420
0.41761164631851433,0.666666667,168,421
0.5405697212064697,1.0,168,422
0.5719700637647218,0.727272727,168,479
0.6141826802115962,1.0,168,480
0.4917883592104849,0.571428571,168,501
0.5973270501838148,0.727272727,168,502
0.5956533786495002,0.571428571,168,336
0.6262663017415107,0.727272727,168,447
0.7232592841678371,1.0,168,429
0.6030899026443491,0.727272727,168,449
0.48819829510225243,0.666666667,168,471
0.47318518048005864,0.666666667,168,473
0.6250295531416545,0.533333333,168,311
0.6117382429592068,0.571428571,168,313
0.5881000828605006,0.8,168,393
0.5899353225103807,1.0,168,475
0.7039012477467466,0.615384615,168,343
0.638408756624544,1.0,168,366
0.6047471173109222,0.615384615,168,370
0.7096753628997092,1.0,168,397
0.7364570285924397,1.0,168,398
0.6337769406560214,1.0,168,416
0.6147796139551124,1.0,168,418
0.7360711361207546,1.0,168,444
0.7143993456492739,1.0,168,448
0.6928984326915415,1.0,168,450
0.7237489116761899,1.0,168,452
0.7030653913296624,1.0,168,454
0.7820314854026135,0.8,168,455
0.7688591003373343,1.0,168,456
0.7599098174051653,0.8,168,457
0.7453196981153021,1.0,168,458
0.6595726057703895,1.0,168,478
0.733030001169701,1.0,168,484
0.7108416555389958,1.0,168,486
0.6683544664292346,0.727272727,168,451
0.733095233829091,0.727272727,168,483
0.5970323906171787,0.727272727,168,503
0.5782990029845075,0.727272727,168,505
0.7079043196096046,0.8,168,346
0.7291028244411939,1.0,168,395
0.664164605269519,1.0,168,426
0.7371916624977954,1.0,168,430
0.6894554828083748,0.888888889,168,504
0.6677307031486398,0.888888889,168,506
0.6194630845668938,0.666666667,168,368
0.673481801311923,1.0,168,507
0.6528968423831125,1.0,168,509
0.725707830807527,1.0,168,508
0.7023655600300249,1.0,168,510
0.7322179940407495,0.8,168,511
0.7101696508938721,0.8,168,513
0.728881964316588,0.8,168,344
0.7039328847382309,0.666666667,168,372
0.6353279119288038,1.0,168,334
0.6664550345605775,1.0,168,390
0.653451798989088,1.0,168,364
0.7576683803232631,1.0,168,396
0.6674092087993955,1.0,168,443
0.6006740577376017,0.8,168,474
0.6801227810417985,1.0,168,476
0.7278248152944979,1.0,168,512
0.706118575863022,1.0,168,514
0.6174681014079382,0.8,168,472
0.47091483336802037,1.0,168,331
0.461748727392328,1.0,168,333
0.6899267943711709,1.0,168,388
0.6471914831965548,1.0,168,332
0.6804665352766228,1.0,168,394
0.6900035676386123,0.727272727,168,312
0.6761888833155681,0.8,168,314
0.6842234937694905,1.0,168,424
0.8840543303726068,1.0,168,317
0.82282062776648,1.0,168,318
0.9106452156870606,1.0,168,315
0.8497559676403807,1.0,168,316
0.3118978831834611,0.608695652,91,463
0.30717755060525914,0.608695652,91,465
0.5296076775065361,1.0,91,363
0.476391227350178,0.457142857,91,367
0.46425178395812466,0.457142857,91,369
0.4997675784344378,0.941176471,91,415
0.35575150603911565,0.782608696,91,323
0.37702158996834634,0.352941176,91,335
0.3623100276871829,0.352941176,91,337
0.6367800216513045,0.533333333,91,371
0.5708063026237338,0.533333333,91,399
0.5522244945650767,0.533333333,91,401
0.4973581633493945,0.941176471,91,411
0.44054786077913377,0.857142857,91,327
0.5321142028646048,0.888888889,91,389
0.351983912233385,0.857142857,91,325
0.5736971178273336,0.875,91,477
0.5158430677527238,1.0,91,365
0.6150936151541632,0.533333333,91,373
0.2774646342682257,0.6,91,319
0.27532946770190503,0.642857143,91,321
0.44979725621798017,0.9,91,351
0.44049038716336136,0.947368421,91,353
0.4791971117744101,0.941176471,91,417
0.3570528233025223,0.592592593,91,431
0.3497662213802677,0.592592593,91,433
0.6486259478347594,0.941176471,91,453
0.7120113741840743,0.875,91,485
0.43669157755456733,0.941176471,91,379
0.3518707675673017,0.466666667,91,308
0.3456497281509514,0.482758621,91,310
0.4348656389632665,0.9,91,329
0.5921604685955888,0.941176471,91,423
0.5752348513799775,0.941176471,91,425
0.48848533366452634,0.941176471,91,413
0.6842023815978242,0.857142857,91,345
0.4560953448599377,0.43902439,91,341
0.2316239258004083,0.363636364,91,290
0.4085747371085832,0.615384615,91,291
0.24260227084245584,0.363636364,91,292
0.3996996743899915,0.615384615,91,293
0.2425368358742056,0.363636364,91,294
0.397636053639398,0.615384615,91,295
0.24231377978802038,0.363636364,91,296
0.3980131280139011,0.615384615,91,297
0.24231381860351808,0.363636364,91,298
0.37311567343458407,0.5,91,299
0.3679965595012361,0.5,91,301
0.3869737881000592,0.736842105,91,320
0.38542894888691137,0.777777778,91,322
0.4599984907491202,0.736842105,91,324
0.4539457755992597,0.777777778,91,326
0.48017696223511014,0.777777778,91,328
0.47363546333753864,0.823529412,91,330
0.4788590511238714,1.0,91,347
0.48197679680911326,0.875,91,348
0.47009359003449486,1.0,91,349
0.47223350851945,0.875,91,350
0.4767020906507663,0.777777778,91,352
0.4696632305777975,0.823529412,91,354
0.48320389625722093,0.9,91,355
0.4931085492677781,0.777777778,91,356
0.47722771756130367,0.947368421,91,357
0.48842436383498733,0.823529412,91,358
0.4637749281897505,0.8,91,375
0.47324120761231897,0.75,91,376
0.45605593492109076,0.8,91,377
0.4643856578999679,0.75,91,378
0.42617558359054963,0.8,91,380
0.42816881772991455,0.941176471,91,381
0.4169330788416753,0.8,91,382
0.3869843741648654,0.888888889,91,383
0.44637879070567055,0.75,91,384
0.37597584198390055,0.888888889,91,385
0.43559738431798556,0.75,91,386
0.3482512171766567,0.615384615,91,403
0.4232889990896682,0.75,91,404
0.3440472558471247,0.615384615,91,405
0.41869272898681087,0.705882353,91,406
0.43054203389726053,0.842105263,91,407
0.4484224646685397,0.8,91,408
0.4222034723830868,0.842105263,91,409
0.4401281647886446,0.8,91,410
0.4897746861842404,0.8,91,412
0.4802219444719094,0.8,91,414
0.42378668232156635,0.75,91,432
0.41751872306442245,0.75,91,434
0.4082205758510358,0.615384615,91,435
0.45245355385704467,0.75,91,436
0.4018744207089336,0.615384615,91,437
0.4461183926697108,0.75,91,438
0.3736910282126862,0.842105263,91,439
0.3778857571377239,0.8,91,440
0.3711405226605669,0.842105263,91,441
0.37413333686930456,0.8,91,442
0.4360974488921005,0.941176471,91,459
0.421957752375563,0.8,91,460
0.4281015171142084,0.941176471,91,461
0.41345810744689454,0.8,91,462
0.3976062783164346,0.625,91,464
0.3940532570957434,0.625,91,466
0.33572573648544835,0.608695652,91,467
0.40623989500949276,0.625,91,468
0.33098344088108045,0.608695652,91,469
0.40122411972139216,0.625,91,470
0.4342278242283236,0.875,91,487
0.4411413899035722,0.714285714,91,488
0.4289861715258586,0.875,91,489
0.4338741886325756,0.714285714,91,490
0.47263312174787353,0.875,91,491
0.4631722470768578,0.714285714,91,492
0.46537119776632946,0.875,91,493
0.4540757246794891,0.714285714,91,494
0.3990426875563411,0.6,91,495
0.4415524068372451,0.571428571,91,496
0.39051991993550494,0.6,91,497
0.4327506262835185,0.571428571,91,498
0.46874118979682494,0.8,91,515
0.46344983814966595,0.615384615,91,516
0.4585947996401519,0.8,91,517
0.4539728662782501,0.615384615,91,518
0.3791766376159664,0.8,91,519
0.37821440402407963,0.615384615,91,520
0.374730073981729,0.8,91,521
0.3730800016953016,0.615384615,91,522
0.47145608025679925,0.8,91,523
0.46466101369593765,0.615384615,91,524
0.46365852912405014,0.8,91,525
0.4569206919776338,0.615384615,91,526
0.33962624929531693,0.5,91,289
0.5785159511630316,0.636363636,91,338
0.6815318511073163,0.631578947,91,374
0.6030401306718696,0.888888889,91,391
0.6977119240301268,0.75,91,392
0.7442604225990325,0.941176471,91,427
0.7609605972851573,0.8,91,428
0.6382993996411664,0.941176471,91,445
0.7094664938079202,0.8,91,446
0.5526118178183342,0.875,91,481
0.5951259057471912,0.714285714,91,482
0.5108192413484014,0.631578947,91,499
0.613630946868596,0.615384615,91,500
0.46808641894970154,0.418604651,91,339
0.5945763508095048,0.666666667,91,340
0.580801452772869,0.666666667,91,342
0.3919726919470812,0.9,91,359
0.533268738744142,0.777777778,91,360
0.3814454705345037,0.947368421,91,361
0.521293046966791,0.823529412,91,362
0.5540392259624338,0.888888889,91,387
0.6402664203362947,0.705882353,91,400
0.6209774603372321,0.666666667,91,402
0.43163785043143443,0.941176471,91,419
0.5570540748199401,0.8,91,420
0.41761164631851433,0.941176471,91,421
0.5405697212064697,0.8,91,422
0.5719700637647218,0.875,91,479
0.6141826802115962,0.714285714,91,480
0.4917883592104849,0.631578947,91,501
0.5973270501838148,0.615384615,91,502
0.5956533786495002,0.608695652,91,336
0.6262663017415107,0.941176471,91,447
0.7232592841678371,0.941176471,91,429
0.6030899026443491,0.941176471,91,449
0.48819829510225243,0.823529412,91,471
0.47318518048005864,0.823529412,91,473
0.6250295531416545,0.782608696,91,311
0.6117382429592068,0.818181818,91,313
0.5881000828605006,0.888888889,91,393
0.5899353225103807,0.875,91,475
0.7039012477467466,0.818181818,91,343
0.638408756624544,0.875,91,366
