dataset_id,model_id,F1_Score
266,534, 0.01596806387225549
159,466, 0.6153846153846153
266,622, 0.01596806387225549
50,638, 0.2857142857142857
30,513, 0.7692307692307693
214,367, 0.25
76,461, 1.0
238,690, 0.020833333333333332
240,629, 0.0273972602739726
288,366, 0.01391304347826087
35,534, 0.5555555555555556
272,413, 0.14545454545454545
276,422, 0.16666666666666666
285,380, 0.04778156996587031
191,426, 0.625
236,557, 0.019867549668874173
214,421, 0.6666666666666666
98,485, 0.631578947368421
193,637, 0.33333333333333337
83,663, 0.2857142857142857
238,703, 0.020833333333333332
165,391, 0.6153846153846154
50,334, 0.5714285714285715
33,494, 0.4615384615384615
244,676, 0.02033898305084746
40,459, 0.7142857142857143
273,420, 0.2
142,363, 0.37837837837837834
185,393, 0.6
33,318, 0.5714285714285715
232,479, 0.8
241,289, 0.009554140127388535
56,439, 0.75
190,414, 0.2857142857142857
288,320, 0.051194539249146756
185,506, 0.75
100,608, 0.25
280,457, 0.21052631578947367
95,319, 0.2857142857142857
71,487, 0.7142857142857143
233,313, 0.6666666666666666
162,615, 0.7692307692307692
280,482, 0.1951219512195122
276,728, 0.11764705882352941
217,450, 0.5000000000000001
280,293, 0.1111111111111111
285,494, 0.020761245674740487
158,352, 0.7142857142857143
54,580, 0.4
212,396, 0.8571428571428571
247,328, 0.04044117647058824
212,543, 0.2857142857142857
180,622, 0.7272727272727272
288,465, 0.06429780033840947
269,413, 0.08278145695364238
177,298, 0.25
164,460, 0.4
192,486, 0.625
120,674, 0.7499999999999999
157,508, 0.7058823529411764
256,378, 0.046666666666666676
71,302, 0.19999999999999998
86,311, 0.7142857142857143
231,596, 0.7692307692307693
126,291, 0.33333333333333337
57,424, 0.6666666666666666
108,339, 0.7058823529411764
156,303, 0.0067385444743935305
130,334, 0.5217391304347826
206,573, 0.8333333333333334
95,387, 0.6
261,435, 0.04514672686230249
277,472, 0.19354838709677416
43,462, 0.33333333333333337
18,520, 0.14285714285714288
152,538, 0.9090909090909091
288,296, 0.003496503496503496
38,528, 0.6666666666666666
245,374, 0.05546492659053834
98,476, 0.625
51,684, 0.25
7,477, 0.6666666666666666
241,644, 0.022151898734177212
255,546, 0.03015075376884422
216,494, 0.5714285714285715
243,334, 0.018154311649016642
158,428, 0.6666666666666667
92,519, 0.25
231,307, 0.18390804597701146
106,314, 0.7058823529411764
112,384, 0.25
188,354, 0.7272727272727272
174,304, 0.07692307692307693
42,474, 0.6666666666666667
10,493, 0.6153846153846153
232,680, 0.9090909090909091
259,494, 0.024746906636670413
109,559, 0.33333333333333337
10,443, 0.6153846153846153
130,458, 1.0
40,484, 0.7142857142857143
120,485, 0.888888888888889
203,406, 0.33333333333333337
194,340, 0.923076923076923
262,305, 0.7899356348741955
268,410, 0.05128205128205127
208,587, 0.5
135,474, 0.6666666666666665
274,481, 0.27027027027027023
190,468, 0.2857142857142857
27,482, 0.4
45,639, 0.5555555555555556
270,593, 0.038461538461538464
74,668, 0.6666666666666665
62,664, 0.33333333333333337
287,738, 0.024054982817869414
65,478, 0.75
190,490, 0.2857142857142857
271,704, 0.02376910016977929
287,349, 0.839556004036327
160,532, 0.8
43,529, 0.7692307692307693
163,645, 0.5
31,351, 0.6666666666666666
114,498, 0.47058823529411764
109,541, 0.33333333333333337
126,324, 0.6666666666666666
179,460, 0.4
191,366, 0.7692307692307693
271,423, 0.04369747899159664
66,296, 0.2857142857142857
108,319, 0.2857142857142857
244,528, 0.03367003367003367
248,316, 0.13095238095238096
218,471, 0.6153846153846153
243,346, 0.12320916905444126
213,543, 0.2222222222222222
189,492, 0.25
210,389, 0.761904761904762
1,522, 0.16666666666666669
45,402, 1.0
208,464, 0.25
4,401, 0.35714285714285715
212,639, 0.4444444444444444
45,418, 0.6666666666666666
188,319, 0.33333333333333337
265,703, 0.020703933747412008
239,362, 0.03015075376884422
176,447, 0.5882352941176471
227,516, 1.0
78,477, 0.6666666666666666
33,426, 0.5714285714285715
50,314, 0.8571428571428571
73,669, 0.7272727272727272
270,670, 0.024647887323943664
36,443, 0.7692307692307693
132,588, 0.6153846153846153
153,428, 1.0
92,412, 0.25
174,310, 0.25
204,586, 0.5454545454545454
203,516, 0.33333333333333337
6,350, 0.6363636363636364
189,494, 0.25
260,558, 0.023364485981308414
271,362, 0.0664451827242525
182,458, 1.0
63,534, 0.6153846153846153
201,321, 0.4444444444444445
264,606, 0.017241379310344827
266,301, 0.01596806387225549
118,681, 0.8
75,395, 0.8235294117647058
31,466, 0.5555555555555556
101,467, 0.2857142857142857
14,422, 0.7142857142857143
114,372, 0.5714285714285715
256,313, 0.9982905982905983
204,336, 0.5000000000000001
189,456, 0.923076923076923
189,390, 0.7142857142857143
30,392, 0.8571428571428571
192,363, 0.9
51,689, 0.25
223,520, 0.7058823529411764
83,652, 0.9090909090909091
189,380, 0.25
121,432, 0.6153846153846153
71,502, 0.5882352941176471
229,318, 0.888888888888889
259,383, 0.04671857619577308
83,320, 0.2857142857142857
21,447, 0.5
231,625, 0.7692307692307693
247,746, 0.02592592592592593
4,501, 0.6250000000000001
123,360, 0.9523809523809523
150,533, 0.47619047619047616
41,454, 0.6666666666666665
80,406, 0.2857142857142857
270,655, 0.031578947368421054
167,547, 0.2857142857142857
217,346, 0.7000000000000001
134,366, 0.7142857142857143
129,675, 0.8333333333333334
227,560, 0.2857142857142857
44,317, 1.0
181,643, 0.5882352941176471
117,326, 0.8571428571428572
169,314, 0.8571428571428571
31,346, 0.8571428571428571
265,479, 0.0529531568228106
227,410, 0.923076923076923
66,665, 0.2857142857142857
241,665, 0.028391167192429023
147,509, 0.5555555555555556
275,384, 0.27586206896551724
27,494, 0.4
240,408, 0.03338391502276176
249,748, 0.015360983102918585
232,344, 1.0
157,424, 0.6666666666666665
231,337, 0.4444444444444445
81,388, 0.9333333333333333
132,499, 0.7499999999999999
83,647, 0.7142857142857143
268,616, 0.02748091603053435
172,519, 0.8235294117647058
207,353, 0.2857142857142857
232,388, 0.8
3,419, 0.6666666666666666
167,525, 0.2857142857142857
279,314, 0.15384615384615385
56,526, 0.7692307692307693
207,431, 0.2857142857142857
115,487, 0.19999999999999998
147,314, 0.8333333333333333
120,371, 1.0
225,629, 0.33333333333333337
27,312, 0.9565217391304348
236,514, 0.029654036243822075
269,656, 0.02389078498293516
139,398, 0.923076923076923
241,511, 0.028391167192429023
27,428, 0.6666666666666666
56,524, 0.7692307692307693
270,688, 0.024647887323943664
42,437, 0.5217391304347826
78,411, 0.7499999999999999
281,325, 0.21621621621621623
74,439, 0.33333333333333337
172,422, 0.7499999999999999
127,326, 0.8421052631578948
239,523, 0.020202020202020204
145,370, 0.7142857142857143
225,452, 0.9090909090909091
17,321, 0.15384615384615385
76,482, 0.9090909090909091
13,507, 0.5833333333333334
101,652, 0.8
287,428, 0.017241379310344827
92,397, 0.7058823529411764
83,604, 0.2857142857142857
260,596, 0.01873536299765808
4,381, 0.8333333333333333
49,421, 0.41379310344827586
45,571, 0.2857142857142857
106,495, 0.25
172,449, 0.888888888888889
59,415, 0.7000000000000001
254,503, 0.043343653250774
25,372, 0.7272727272727272
242,299, 0.009508716323296355
65,304, 0.13043478260869565
184,425, 0.7142857142857143
248,719, 0.025157232704402517
7,449, 0.5714285714285715
13,417, 0.5
106,581, 0.25
41,415, 0.29411764705882354
242,352, 0.04665629860031105
264,683, 0.017241379310344827
276,664, 0.11764705882352941
172,307, 0.24390243902439027
187,435, 0.4444444444444445
123,521, 0.7777777777777778
46,339, 0.8
4,338, 0.5454545454545455
80,382, 0.2857142857142857
196,295, 0.4444444444444445
249,710, 0.021439509954058196
219,503, 0.6
237,604, 0.026845637583892617
199,400, 1.0
226,656, 0.2857142857142857
212,345, 0.9090909090909091
45,603, 0.2857142857142857
139,500, 0.25
189,574, 0.25
78,524, 0.6666666666666666
248,380, 0.05572755417956656
92,551, 0.25
43,314, 0.7692307692307693
101,594, 0.8
100,347, 0.25
258,747, 0.014002333722287048
259,565, 0.02696629213483146
23,333, 0.6363636363636364
254,493, 0.024999999999999998
12,342, 0.14285714285714288
26,306, 0.17721518987341772
172,524, 0.6666666666666666
233,581, 0.2857142857142857
219,347, 1.0
51,676, 0.7272727272727273
268,434, 0.030487804878048783
194,495, 0.2857142857142857
114,321, 0.5625
152,512, 1.0
145,483, 0.9090909090909091
3,391, 0.6666666666666666
19,521, 0.8333333333333333
256,348, 0.1337579617834395
259,426, 0.024746906636670413
273,716, 0.11764705882352941
265,624, 0.016597510373443983
174,396, 0.888888888888889
133,418, 0.5
207,302, 0.2857142857142857
81,322, 0.25
190,304, 0.11320754716981131
183,324, 0.6153846153846153
251,527, 0.037900874635568516
121,377, 0.6666666666666666
105,461, 0.7499999999999999
142,639, 0.5555555555555556
125,507, 0.8571428571428571
241,716, 0.015873015873015872
211,497, 0.923076923076923
280,687, 0.1951219512195122
217,418, 0.5000000000000001
211,399, 0.25
285,614, 0.013888888888888888
12,411, 0.47058823529411764
256,326, 0.066006600660066
270,477, 0.06884681583476765
196,350, 1.0
173,480, 0.625
211,334, 0.7999999999999999
226,686, 0.2857142857142857
253,364, 0.0249609984399376
68,303, 0.006811989100817438
149,492, 0.7058823529411764
202,305, 0.008784773060029283
242,407, 0.08536585365853658
76,515, 0.8333333333333333
157,426, 0.6666666666666665
166,633, 0.2857142857142857
231,653, 0.7692307692307693
226,546, 0.2857142857142857
162,576, 0.2857142857142857
95,482, 0.9090909090909091
186,326, 0.8000000000000002
66,640, 0.5454545454545454
163,432, 0.2857142857142857
119,536, 0.5714285714285714
41,378, 0.33333333333333337
220,599, 0.2857142857142857
179,417, 1.0
125,473, 0.2857142857142857
287,549, 0.027444253859348202
191,533, 0.9333333333333333
19,335, 0.2608695652173913
68,452, 0.8333333333333333
182,546, 0.33333333333333337
147,558, 1.0
2,400, 0.5882352941176471
66,631, 0.2857142857142857
18,292, 0.2666666666666667
185,385, 0.5454545454545454
62,656, 0.33333333333333337
169,655, 0.2857142857142857
61,513, 0.6666666666666667
101,572, 0.2857142857142857
233,663, 0.2857142857142857
167,380, 0.2857142857142857
286,630, 0.023569023569023573
26,475, 0.8333333333333333
184,546, 0.2857142857142857
71,326, 0.8421052631578948
166,314, 0.7142857142857143
194,527, 0.45454545454545453
193,420, 0.5263157894736842
194,478, 0.8571428571428571
4,387, 0.8333333333333333
56,290, 0.4
35,400, 0.14285714285714288
277,733, 0.15384615384615383
187,394, 0.888888888888889
180,565, 0.6666666666666666
80,371, 1.0
148,456, 0.8
215,571, 0.7272727272727273
286,456, 0.02689075630252101
114,428, 0.8
164,301, 0.6666666666666666
190,521, 0.2857142857142857
123,315, 1.0
49,329, 0.2857142857142857
150,673, 0.6153846153846153
261,528, 0.025085518814139108
74,583, 0.4444444444444444
156,319, 0.33333333333333337
29,437, 0.7692307692307693
132,650, 0.6666666666666666
127,388, 0.75
276,321, 0.27272727272727276
258,635, 0.020930232558139538
56,301, 0.5454545454545454
125,531, 0.4545454545454545
121,290, 0.4
255,589, 0.026845637583892617
188,433, 0.5333333333333333
278,436, 0.21052631578947367
73,584, 0.6153846153846154
266,453, 0.031683168316831684
242,587, 0.012658227848101266
46,521, 0.2857142857142857
288,390, 0.037800687285223365
142,664, 0.25
216,469, 0.5714285714285713
239,694, 0.020202020202020204
36,398, 0.7692307692307693
31,452, 0.6666666666666666
130,327, 0.2857142857142857
184,366, 0.625
218,508, 1.0
144,340, 0.7272727272727273
265,592, 0.016597510373443983
34,314, 0.9333333333333333
250,330, 0.0547112462006079
199,329, 0.25
252,390, 0.03641881638846737
77,660, 0.2857142857142857
177,378, 0.25
203,399, 1.0
145,442, 0.2857142857142857
66,437, 0.2857142857142857
206,505, 0.5
158,420, 0.2857142857142857
2,434, 0.5263157894736842
277,361, 0.18749999999999997
52,320, 0.8181818181818182
243,436, 0.03303303303303303
65,608, 0.2222222222222222
124,346, 1.0
169,462, 0.2857142857142857
80,384, 0.2857142857142857
106,690, 0.25
95,662, 0.2857142857142857
177,691, 0.25
189,473, 0.35714285714285715
19,334, 0.8333333333333333
165,311, 0.6666666666666666
10,316, 0.7142857142857143
240,703, 0.021374045801526718
288,362, 0.03442340791738382
112,389, 0.6
223,375, 0.8421052631578948
19,473, 0.8333333333333333
120,683, 0.33333333333333337
279,556, 0.2
268,342, 0.10834553440702782
280,411, 0.21538461538461537
95,530, 0.6666666666666666
269,626, 0.02389078498293516
105,425, 0.7058823529411764
4,353, 0.8333333333333333
57,540, 0.4
277,496, 0.1142857142857143
78,418, 0.7058823529411764
263,737, 0.019971469329529243
152,594, 0.9090909090909091
18,517, 0.47058823529411764
223,452, 0.7777777777777778
182,652, 0.888888888888889
276,301, 0.13333333333333333
163,504, 1.0
36,340, 0.75
231,633, 0.2222222222222222
266,564, 0.01596806387225549
29,428, 0.7142857142857143
221,595, 0.9090909090909091
48,391, 0.6153846153846153
132,691, 0.2857142857142857
112,526, 0.25
173,465, 0.5
104,624, 0.9090909090909091
119,378, 0.25
3,365, 0.6666666666666666
63,535, 0.7142857142857143
219,356, 0.7499999999999999
247,497, 0.05474452554744526
73,433, 0.33333333333333337
229,404, 0.631578947368421
75,466, 0.7499999999999999
54,518, 1.0
187,366, 1.0
176,416, 0.4444444444444444
81,413, 0.25
232,300, 0.2857142857142857
82,592, 0.6666666666666666
78,514, 0.625
248,397, 0.01579778830963665
248,542, 0.03134796238244514
150,433, 0.2857142857142857
274,711, 0.1875
24,516, 0.4444444444444445
241,535, 0.046875
3,406, 0.8235294117647058
10,321, 0.3636363636363636
100,484, 0.923076923076923
287,620, 0.013816925734024179
129,532, 0.7142857142857143
251,529, 0.037900874635568516
75,372, 0.7
133,679, 0.888888888888889
25,461, 0.5882352941176471
119,416, 0.588235294117647
179,378, 1.0
110,497, 0.5454545454545454
152,433, 0.2857142857142857
275,566, 0.30769230769230765
259,313, 0.995997712978845
194,392, 0.923076923076923
68,535, 1.0
62,596, 0.7499999999999999
44,413, 1.0
66,577, 0.2857142857142857
242,624, 0.02204724409448819
167,337, 0.3243243243243243
119,427, 0.8333333333333333
35,546, 0.5454545454545455
216,461, 0.8235294117647058
172,445, 0.888888888888889
192,478, 0.625
163,453, 0.7142857142857143
142,517, 0.25
142,553, 0.25
245,712, 0.013333333333333332
41,393, 0.4
202,534, 0.7692307692307692
96,311, 0.7058823529411764
127,439, 0.631578947368421
61,462, 0.7142857142857143
121,512, 0.8
45,358, 0.2857142857142857
194,497, 0.2857142857142857
155,599, 0.2857142857142857
184,325, 0.2857142857142857
210,399, 0.4516129032258065
172,460, 0.7499999999999999
52,498, 0.7058823529411764
259,615, 0.01805869074492099
213,359, 0.3404255319148936
77,647, 0.7692307692307692
197,493, 0.2857142857142857
192,407, 0.7000000000000001
43,438, 1.0
192,437, 0.4615384615384615
99,443, 1.0
175,434, 0.4615384615384615
155,337, 0.3636363636363636
41,667, 0.6666666666666666
99,525, 0.888888888888889
182,386, 0.33333333333333337
54,330, 0.7272727272727273
62,614, 0.5
256,539, 0.046666666666666676
207,346, 0.9090909090909091
156,472, 0.9090909090909091
164,305, 0.003023431594860166
46,371, 1.0
78,484, 0.625
150,501, 0.7499999999999999
167,451, 0.8
141,336, 0.6086956521739131
151,400, 0.5
32,544, 0.45454545454545453
119,369, 0.5263157894736842
280,406, 0.19999999999999998
228,350, 0.7777777777777778
260,318, 0.07945516458569807
16,297, 0.7692307692307693
155,479, 0.7499999999999999
274,360, 0.2380952380952381
26,335, 0.24489795918367344
208,452, 0.923076923076923
48,512, 0.6
269,658, 0.02389078498293516
86,560, 0.33333333333333337
4,396, 0.8333333333333333
33,505, 0.7499999999999999
205,372, 0.7272727272727273
17,498, 0.4
139,350, 0.6
217,504, 0.42857142857142855
262,409, 0.08180535966149506
144,292, 0.4
33,289, 0.4444444444444445
248,661, 0.028257456828885398
192,335, 0.33333333333333337
73,671, 0.7272727272727272
255,387, 0.043261231281198
145,668, 0.8
180,573, 0.2857142857142857
280,319, 0.39999999999999997
148,431, 0.4
50,346, 1.0
97,299, 0.5882352941176471
105,319, 0.625
288,343, 1.0
225,533, 0.3
205,448, 1.0
212,443, 0.7499999999999999
172,495, 0.6666666666666666
258,506, 0.023228803716608595
25,469, 0.6086956521739131
34,419, 0.7692307692307693
215,579, 0.4
237,553, 0.023529411764705882
42,355, 0.9473684210526316
241,744, 0.022151898734177212
58,412, 0.33333333333333337
166,619, 0.6153846153846153
276,744, 0.11764705882352941
231,501, 0.6666666666666665
115,563, 0.7058823529411765
133,652, 0.888888888888889
133,617, 0.5333333333333333
29,564, 0.7692307692307693
281,582, 0.17142857142857143
134,500, 0.8333333333333334
249,374, 0.04833836858006042
149,443, 0.7777777777777778
181,612, 0.9090909090909091
192,383, 0.7777777777777778
124,304, 0.1386138613861386
193,542, 0.888888888888889
239,635, 0.026845637583892617
142,479, 0.7058823529411764
251,302, 0.002971768202080237
288,522, 0.020797227036395145
149,292, 0.3076923076923077
166,359, 0.2553191489361702
4,301, 0.8333333333333333
276,375, 0.10714285714285715
277,715, 0.15384615384615383
6,370, 0.5
164,487, 0.6666666666666666
119,360, 0.4166666666666667
200,436, 0.888888888888889
87,531, 0.45454545454545453
208,360, 0.48
216,375, 0.7272727272727272
13,469, 0.5833333333333334
276,595, 0.16216216216216217
67,312, 0.888888888888889
265,352, 0.0489795918367347
243,552, 0.015151515151515152
266,743, 0.0199203187250996
10,541, 0.3636363636363636
52,425, 0.7777777777777777
65,317, 1.0
65,596, 0.7692307692307693
21,465, 0.45161290322580644
281,666, 0.16666666666666666
273,590, 0.17142857142857143
149,524, 0.7058823529411764
263,374, 0.036775106082036775
185,514, 0.8571428571428571
56,323, 0.6666666666666666
45,630, 0.2857142857142857
124,317, 1.0
214,467, 0.47058823529411764
133,620, 0.6153846153846154
109,482, 0.33333333333333337
82,499, 0.7142857142857143
117,497, 0.5454545454545454
263,437, 0.05322128851540617
83,393, 0.7499999999999999
74,360, 0.5333333333333333
92,325, 0.25
179,433, 0.6666666666666666
150,536, 0.7142857142857143
74,345, 1.0
205,413, 1.0
115,491, 0.19999999999999998
68,576, 1.0
255,301, 0.016863406408094434
188,305, 0.007418397626112759
75,414, 0.8235294117647058
275,617, 0.30769230769230765
169,619, 0.7692307692307692
261,420, 0.02957906712172924
210,414, 0.6666666666666666
124,419, 0.4
28,415, 0.7142857142857143
25,337, 0.37735849056603776
14,381, 0.7142857142857143
190,678, 0.8333333333333334
211,351, 0.6666666666666665
232,584, 0.7142857142857143
51,653, 0.8333333333333333
263,474, 0.03120567375886525
95,570, 0.8
279,508, 0.18181818181818182
190,334, 0.6
14,472, 0.7142857142857143
277,419, 0.19354838709677416
163,365, 0.27027027027027023
50,294, 0.2857142857142857
278,691, 0.11428571428571428
120,341, 0.5714285714285714
177,483, 1.0
242,562, 0.025157232704402517
118,413, 0.2857142857142857
288,520, 0.020797227036395145
129,320, 0.2857142857142857
192,460, 0.7777777777777778
25,383, 0.5882352941176471
249,501, 0.04242424242424243
7,324, 0.5714285714285715
285,476, 0.03773584905660378
199,451, 0.75
125,672, 0.8333333333333333
163,569, 0.8
120,632, 0.33333333333333337
163,455, 1.0
211,508, 0.6666666666666666
229,490, 0.6666666666666666
219,524, 1.0
43,457, 1.0
30,437, 0.7058823529411765
60,318, 0.9090909090909091
237,328, 0.023529411764705882
220,383, 0.2857142857142857
207,510, 0.8333333333333334
252,610, 0.018376722817764164
182,666, 0.33333333333333337
56,398, 0.8571428571428571
214,384, 0.7272727272727273
266,707, 0.0199203187250996
202,405, 0.2857142857142857
124,640, 0.6666666666666666
275,322, 0.2580645161290323
270,393, 0.04869565217391305
213,472, 0.7058823529411765
261,559, 0.025056947608200455
238,737, 0.020833333333333332
72,537, 0.33333333333333337
147,384, 0.7142857142857143
242,401, 0.08536585365853658
226,432, 0.2857142857142857
0,324, 0.015296367112810707
249,392, 0.04242424242424243
196,484, 0.8571428571428571
211,377, 0.923076923076923
1,390, 0.6956521739130435
112,358, 0.25
167,395, 0.7499999999999999
200,353, 0.8333333333333333
139,296, 0.25
190,511, 1.0
263,559, 0.02553191489361702
277,590, 0.12903225806451613
255,359, 0.0689655172413793
32,321, 0.13333333333333333
170,483, 0.7058823529411764
20,397, 0.7142857142857143
152,488, 0.2857142857142857
76,303, 0.0066711140760507
261,521, 0.025085518814139108
101,653, 0.9090909090909091
264,440, 0.029978586723768737
13,437, 0.6666666666666666
75,469, 0.6
101,360, 0.5
176,488, 0.2857142857142857
37,387, 0.8
229,298, 0.33333333333333337
170,523, 0.7058823529411764
259,712, 0.013574660633484162
37,408, 0.8750000000000001
84,428, 1.0
57,398, 1.0
194,367, 0.7499999999999999
237,557, 0.016863406408094434
37,442, 0.7142857142857143
66,425, 0.6666666666666667
31,451, 0.6666666666666666
147,548, 0.9090909090909091
236,423, 0.029654036243822075
285,432, 0.03773584905660378
45,407, 0.2857142857142857
73,363, 0.2857142857142857
244,615, 0.02033898305084746
54,554, 0.8
261,512, 0.025085518814139108
241,512, 0.028391167192429023
117,353, 0.8571428571428572
11,392, 0.7142857142857143
237,366, 0.016863406408094434
181,682, 0.9090909090909091
75,510, 0.7499999999999999
62,336, 0.5714285714285714
4,365, 0.8333333333333333
24,521, 0.4444444444444445
233,369, 0.7499999999999999
281,541, 0.13636363636363635
232,367, 0.7499999999999999
126,506, 0.6153846153846154
255,498, 0.03672787979966611
7,386, 0.5217391304347826
176,544, 0.2857142857142857
119,690, 0.25
254,507, 0.043343653250774
205,503, 0.7272727272727273
279,583, 0.19354838709677416
95,332, 0.625
231,480, 0.75
67,322, 0.9411764705882353
101,530, 0.6153846153846153
95,420, 0.7142857142857143
73,355, 0.33333333333333337
96,421, 0.2857142857142857
125,516, 0.25
73,519, 0.33333333333333337
80,544, 0.2857142857142857
126,480, 0.33333333333333337
181,533, 0.5
276,665, 0.1111111111111111
118,396, 0.8571428571428571
269,704, 0.02389078498293516
4,305, 0.011914893617021275
206,364, 0.8333333333333334
48,299, 0.6666666666666666
81,665, 0.25
165,307, 0.11904761904761907
220,593, 0.7692307692307692
61,308, 0.3888888888888889
176,473, 0.3846153846153846
86,521, 0.33333333333333337
162,332, 0.7499999999999999
227,323, 0.3870967741935484
264,684, 0.017241379310344827
20,502, 0.8
120,686, 0.33333333333333337
124,452, 0.923076923076923
210,341, 0.4651162790697674
181,656, 0.2857142857142857
141,538, 0.7142857142857143
172,338, 0.6363636363636365
185,495, 0.3529411764705882
177,620, 0.8333333333333333
197,357, 0.2857142857142857
238,317, 0.8414634146341463
250,398, 0.018575851393188854
21,374, 0.5714285714285715
96,537, 1.0
226,556, 0.7272727272727272
260,698, 0.014084507042253521
211,499, 0.25
193,450, 1.0
20,366, 0.7142857142857143
244,399, 0.09461663947797716
54,455, 1.0
124,677, 0.7692307692307692
176,298, 0.2857142857142857
124,391, 0.6666666666666666
286,454, 0.02689075630252101
256,632, 0.023608768971332208
262,673, 0.020378457059679767
134,304, 0.1276595744680851
254,619, 0.024999999999999998
11,425, 0.7142857142857143
63,442, 0.2857142857142857
147,576, 1.0
202,509, 0.8571428571428571
176,384, 0.2857142857142857
213,407, 0.2222222222222222
74,416, 0.6666666666666666
280,644, 0.21052631578947367
56,506, 0.7142857142857143
279,731, 0.2
49,657, 0.2857142857142857
61,503, 0.6250000000000001
287,356, 0.040885860306643956
243,657, 0.02710843373493976
95,394, 0.8333333333333334
182,344, 1.0
4,516, 0.8333333333333333
225,442, 0.33333333333333337
83,346, 1.0
274,383, 0.2631578947368421
139,443, 0.8571428571428571
281,670, 0.16666666666666666
268,327, 0.05714285714285715
208,489, 0.25
5,509, 0.41666666666666663
232,477, 0.4347826086956522
142,393, 0.7368421052631579
65,539, 0.8571428571428571
104,545, 0.2857142857142857
189,417, 0.2941176470588235
125,545, 0.25
280,744, 0.21052631578947367
237,709, 0.020202020202020204
277,587, 0.14285714285714288
250,472, 0.03981623277182236
10,557, 0.6153846153846153
241,290, 0.003194888178913738
73,293, 0.33333333333333337
43,519, 0.33333333333333337
38,542, 0.18181818181818182
57,488, 0.8
44,340, 0.5882352941176471
123,333, 1.0
30,407, 0.9333333333333333
196,397, 0.923076923076923
1,469, 0.5833333333333334
151,374, 0.5
49,512, 1.0
201,493, 0.7692307692307693
233,525, 0.2857142857142857
102,401, 0.33333333333333337
276,380, 0.14634146341463417
100,440, 0.25
104,289, 0.2222222222222222
83,321, 0.2857142857142857
191,328, 0.8571428571428571
74,669, 0.6666666666666666
260,517, 0.023364485981308414
232,645, 0.5333333333333333
159,327, 0.5714285714285715
183,362, 0.7272727272727273
56,431, 0.5
62,440, 0.33333333333333337
17,466, 0.4
225,349, 0.33333333333333337
270,400, 0.05545927209705372
0,654, 0.007677543186180422
247,596, 0.033210332103321034
142,667, 0.7142857142857143
217,516, 0.42857142857142855
216,364, 0.8235294117647058
41,626, 0.5714285714285715
131,510, 0.6153846153846153
65,558, 0.7692307692307693
24,437, 0.5384615384615384
82,469, 0.33333333333333337
240,382, 0.03338391502276176
259,717, 0.013574660633484162
174,387, 0.37037037037037035
196,337, 0.28
36,380, 0.7692307692307693
192,389, 0.7058823529411764
23,319, 0.23529411764705882
159,408, 0.7692307692307692
57,292, 0.4
144,454, 0.75
58,406, 0.33333333333333337
108,419, 0.4
265,541, 0.03696098562628337
106,443, 0.8235294117647058
131,311, 0.72
10,512, 0.8
92,670, 0.8333333333333333
213,414, 0.2222222222222222
41,593, 0.3076923076923077
23,390, 0.5833333333333334
95,310, 0.4347826086956522
247,632, 0.02592592592592593
270,407, 0.08858603066439523
193,435, 0.33333333333333337
12,429, 0.4999999999999999
206,567, 0.8333333333333334
182,449, 0.6666666666666666
186,352, 0.8421052631578948
189,369, 0.6666666666666665
240,335, 0.7276810780460415
135,290, 0.3076923076923077
117,323, 0.7692307692307693
31,468, 0.625
21,357, 0.7499999999999999
56,340, 0.6363636363636364
275,572, 0.30769230769230765
62,449, 0.42857142857142855
43,363, 0.6666666666666666
38,525, 0.5714285714285715
181,351, 0.2857142857142857
255,720, 0.023529411764705882
196,395, 0.923076923076923
204,557, 0.6666666666666666
18,511, 0.7000000000000001
28,506, 0.7142857142857143
118,381, 0.2857142857142857
7,523, 0.5714285714285715
44,293, 0.6666666666666666
62,577, 0.33333333333333337
10,538, 0.6153846153846153
221,553, 0.2857142857142857
218,316, 1.0
43,337, 1.0
211,300, 0.25
74,323, 0.33333333333333337
156,513, 0.33333333333333337
256,356, 0.066006600660066
254,519, 0.028081123244929795
186,488, 0.5333333333333333
101,442, 0.2857142857142857
108,539, 0.9090909090909091
124,639, 0.5263157894736842
270,433, 0.06884681583476765
145,356, 0.2857142857142857
155,540, 0.9090909090909091
182,385, 0.33333333333333337
150,369, 0.631578947368421
260,312, 0.07945516458569807
237,690, 0.020202020202020204
184,685, 0.2857142857142857
73,568, 0.888888888888889
214,466, 0.6666666666666666
256,456, 0.030252100840336138
145,518, 0.2857142857142857
213,594, 0.7142857142857143
169,652, 0.9090909090909091
120,413, 0.33333333333333337
107,447, 0.6666666666666665
37,375, 0.8750000000000001
5,477, 0.5263157894736842
248,484, 0.0375
185,348, 1.0
189,694, 0.25
94,492, 0.33333333333333337
275,439, 0.2105263157894737
258,535, 0.03464203233256351
46,596, 0.9090909090909091
206,304, 0.11214953271028036
37,469, 0.6250000000000001
145,502, 0.8333333333333334
60,409, 0.7058823529411764
23,355, 0.5714285714285715
185,328, 0.8
180,608, 0.2857142857142857
23,507, 0.5384615384615385
212,451, 0.7499999999999999
165,384, 0.6666666666666666
105,302, 0.18181818181818182
211,498, 0.8333333333333333
24,459, 0.5263157894736842
104,359, 0.25
167,645, 0.5882352941176471
127,316, 0.9411764705882353
152,403, 0.2857142857142857
31,486, 0.6666666666666666
185,437, 0.3333333333333333
260,690, 0.014084507042253521
247,413, 0.10320284697508897
